    (-6.5077430214975997558,2.1613967703089076444)     (2.2266998981888814768,0.70190888296032050153)     (0.69914189534356918632,3.0377363281954830043)
   (-0.51952786840594433748,3.8896811342584975968)     (1.8447374691266300584,-3.4329633841463440547)     (-2.5358424680626807657,3.1230981292354758061)
   (-1.3823492884152142057,-6.1851712600395911679)     (2.1173784160252484554,-3.8186175281822367644)      (2.839279890328523237,0.59612130990038980638)
    (7.7358671897236419568,0.11574043175167567088)     (3.0899715806533509799,-3.1355602362933541194)     (0.37289777710584859349,5.0197241826611316284)
  (-5.756717872190249885,-0.079639016461463041363)      (8.6129696357673726226,2.8806893871338208335)      (1.9583692089181150564,3.2304994464213403482)
    (1.8503641715212730823,-2.3573457134055817441)      (9.902370644244308906,-4.0798847832018250159)     (-2.3537460069124773732,2.7108818815116983991)
  (-3.0239203740470710358,-0.40161287209002571874)   (-0.60956377648942317027,-3.4865222371872861551)  (-3.0579637523383080833,-0.034733291743173640154)
   (0.19758491032893610306,-1.9811190771368194508)     (-4.1933785804454446478,2.7065065473462488477)    (-1.7771563909585197383,0.43992956879273203974)
     (3.4051148420993069266,4.2798908386973062434)    (0.05880435046368359675,-0.2295279342258781663)     (-1.0458131796390253143,2.0543515326223169559)
  (-1.4075976975764075139,0.093612526376375473913)     (1.3412932958230336933,0.42007759962280211141)     (-2.1087986584544178292,3.2069637045047776347)
  (-2.1129545778383329591,-0.51570332175392441521)    (-0.4031347713572310254,0.14210004656543262502)     (0.40289632491753069043,1.4071286385536483365)
    (5.4842193038333020283,-3.2736967444728293231)    (-0.38437507662872111291,2.3539505294179035033)     (1.2782961518964499614,-1.8448274066741885413)
    (-2.1065006856058161588,2.1797197583355738537)     (-1.1084955296717613482,-3.074352413684550811)       (2.128926414409877399,4.4918043577856314741)
     (1.8008915878554596635,2.3883334213611444596)     (-2.3400596746945643289,1.2516954467302154885)     (1.3142396354183394358,-1.4028746818972790411)
   (-2.0382748966351100783,-1.2497196881849437222)      (4.9493672247675029041,-6.043337337836165446)     (3.6355820660987463455,-5.9466790918605401117)
   (-6.9272381441206967168,0.54099654212238845741)    (0.42209853237750177835,-4.0042074448228959227)      (2.7050123199143460972,1.4636067379378547848)
    (-2.4218848517117095298,-6.008173438489784246)     (-2.991397615919039854,-7.4335107347704392211)     (7.6271571475896067227,0.96005300304349283635)
      (11.303824846939564353,2.751831743409428821)      (2.8510348303085280008,-2.919574642837079459)    (-6.3976734043375467209,-1.5153129969905367869)
   (0.69275598571030649886,-4.4060032623728702106)      (10.60211625994535467,-9.8773306495617330114)     (2.5659500932880039414,-3.7108518453767724843)
    (0.24138190661978892182,1.1794736335813362782)    (-1.6676704105955675317,-5.8110191923610976517)     (4.7791298980088310344,-4.8656635241497410149)
     (4.6333678316551392129,1.2857080363150037439)      (-1.3461233326114860898,10.85400062082282524)     (9.5655382920208218422,-4.7012308909657889444)
   (0.79861293363120322564,-1.3564329907370429318) (-0.52667071174815383028,0.0031664204033543205154)     (3.0086006780066205657,-2.9045825506730218457)
  (-0.50522347865272032585,-2.6324058469676798744)     (1.5724928609512280886,-2.1159873055179629908)    (-2.8346787196899474459,0.47117913257299154361)
   (-0.62143232232630463141,2.2876809103446031912)    (2.4076452026912606996,-0.35474821583809795777)    (4.0472991192751299749,-0.95397715145966954786)
   (0.4773466480826435987,0.091262508858727858785)      (1.3942027911394663242,1.1949602593080086432)     (-2.9225265114862475357,4.1021928047570535014)
     (4.1901910445080812195,1.8791686579529631729)    (1.8297633571003000252,-0.33098285886118361532)   (-1.9242377788455236054,-0.52618880029517978159)
     (3.7050570844101216039,1.6089428088427546459)   (-0.047103733838732467221,3.6725647501317166821)     (2.6126011375740221254,-1.0264741678228246347)
    (-2.5392841107520931487,1.0620297855928160224)    (-8.5509505601150799237,-8.1191734077546673376)     (-7.6348371763193858541,-5.656403000439267359)
      (-9.7640966925995655856,6.44537798495944525)     (7.2758250579007048842,-6.0014701415160498499)     (8.5382321084606651596,-13.743152514037237921)
    (-6.5364004020370787273,1.8141635241766080888)    (-6.4783575111763127552,0.51662387325049607956)      (8.1032704304438087917,8.8190967969743194743)
    (-16.763861118932446459,4.4958279600250836694)     (0.73310147314458418144,-5.063321505361588315)     (-3.1066507883347167507,3.9491444223259284385)
 (-0.72433186298937268788,-0.39590079097880537251)    (4.6649021191065731529,-0.98532003497606557296)     (0.83845895270964521107,0.2447210942261490163)
     (1.8603149680254558174,3.7395409348683092965)    (0.75336642313234558621,-2.0871623545695547897)      (8.5275431612075198728,7.9079099445881722019)
       (1.99185909981877729,3.4489375099286996296)    (-6.0251015235189067099,-5.7335670151958142426)     (-9.7449593826416052167,3.2515311224199177076)
   (-4.3841101094305310326,-2.4539627457676109756)      (2.0199955773607602971,6.0166449112739988081)    (-3.706509907243937807,0.072091525652329166429)
  (-1.2152365078696862888,-0.34737196636958245222)    (-2.4250936502908677639,-3.3778480218339850261)      (8.253721796834708968,0.29705089875655182885)
  (-0.91792862881256320762,-1.4931003818062571487)    (1.7311138132071390849,-0.55196686275801976063)      (2.5757708037881070773,2.5514896138050069396)
   (-2.1053116473837008016,-2.9084007060957790536)  (-0.90553726992805216867,-0.41288281207359217584)    (-2.3193115715035257374,-4.5899615073192912007)
  (-0.53283268899614799619,-6.6235872102755788404)     (-1.5890110808225657024,3.7300135924575363866)    (5.9579623144249502786,-0.75844519744124849758)
    (-3.5291721974448062582,9.5587142482036977498)   (-0.32509316143358801821,-3.1663354463664115102)    (-6.8151457895508187335,-2.1081563993743386298)
   (-7.5061162860441479339,-4.4461842071540820243)      (8.7204700936069023953,7.4083010585755948441)    (-11.676195762569655301,-5.6081298184660868245)
     (-1.1141810076689901976,6.406766642559378333)      (11.568935546704794959,1.0898196644002191569)   (0.37270122462034604993,-0.95895061417549498639)
     (-2.076502888887231002,5.9433738361578090093)     (-25.604845025399388447,2.4604745608002183133)      (3.5089936031709121345,26.233538449140549886)
      (11.913984302562180773,17.74193454296466399)    (-14.070860289145180388,-10.053020810888396497)     (13.456995191518160482,-2.1208001044486231024)
     (6.4324081871467067018,4.1283166433735853929)     (9.5238337684863019206,-1.0272256489329893991)     (12.916744091340763845,-6.0764651656894015375)
    (-1.8559868992807038168,5.8540127129911043724)     (-3.7302950734722020165,9.0715933328904565514)     (0.51845199791024354496,8.2506645237634099743)
    (-2.8030344280561689807,7.4616362176848385346)      (6.0429161319383704054,4.8038064700141180907)     (-3.2762332373047100553,3.9451366212755814011)
       (1.2808101177148865091,7.86272123615141183)    (1.4084556119317759304,-0.88473282982822132325)    (-4.5052144500920467962,-2.1837675481292992963)
  (-2.316952604338816446,0.0096946146373277728575)   (-4.1744938077607320892,-0.18748937050704797547)      (3.4089114310400483454,2.4601924697591512903)
  (-0.51811159541095341829,0.89022304360508475174)     (1.7109850051608379573,0.90217848619167306801)    (2.2302513511900907694,-0.02392286402830695255)
  (-6.8284171854561304116,-0.60933355995555393836)   (-1.4403493719685163121,-0.56782555931314671049)      (2.6653449807109756975,-2.357247051947596983)
    (4.1188666437963235012,-2.0183517786507700897)    (-5.2582368574331761479,0.20585109962827061181)     (-4.8998624433653734656,2.0782577148497223263)
   (-0.63917982668372486099,1.5493495949202804596)     (-3.2179542735240871387,1.5860704205200180095)      (3.5719441741174855487,7.1119461365594061064)
     (1.5410338316662801628,1.9586572648189404244)    (-7.0708483887349879993,0.42639692212274021843)     (-2.3471222864099088312,16.185031295887508662)
     (5.148930020383336803,-11.170588201010504648)       (7.746570522229822231,7.1550176538987404484)      (7.251953400778175407,-17.820988884844467748)
    (-31.390584403072367081,8.5974433279479036685)     (-3.2281568971156646697,15.482207755545708494)     (-44.322341973875815313,13.601855544507941431)
   (-8.9527071502197159703,-54.400128558148516333)      (22.564134677658159944,80.388269150462662083)     (58.757845592108708388,-6.7216828671797790307)
     (20.227423797589136001,-25.53874718819270484)     (-3.6292370288655555477,14.737339737073732238)     (26.474221876926073094,-13.426209270184116917)
     (7.0229303446656929921,2.4714473830383036912)     (22.133309365562151783,-12.421347058851454292)     (-9.9301667073863786328,3.0921820540072570971)
   (-2.6831242515889766054,-9.5709540873570517761)    (-0.53740332221379216726,2.6789185967677062727)     (0.26677722342191567684,4.4406042204830464826)
     (-3.8405216761455038821,3.708107026447406529)    (0.38019931382730631775,-2.3688177292552841102)   (-0.18287361428875023583,-2.3194060269986085387)
   (-4.1357398395936924018,-1.6744435464899241062)    (-0.9564824553781431371,-0.2065919283518485583)     (-1.8057482642971924847,2.5869425802957635163)
    (-1.0378155181171551114,5.3517948357039291096)   (0.081564959868517028507,0.94415325885405354533)    (0.40506664653958834865,-5.8997446859517248541)
    (2.7265053538843080361,-1.2778533567457097675)    (-0.87821856440229506546,1.6400666034497122237)     (-2.3226826418744481728,2.2183046003321869044)
   (-2.4385873207149146857,-1.2449860955118412509)     (2.6850110193068923436,-1.6038334990712199701)     (2.1552421245831552277,-3.6731386275840360867)
   (-2.9959848995142923656,-2.7783527040455533452)     (-11.433389405186282772,1.6446782859704134339)     (-3.3808237255205630944,2.1566621909246559419)
    (3.9122115897059588363,-5.4144715490902521893)    (-6.0134244914724517272,-4.8243082953097200516)     (-4.4763907095567185834,9.4117155489934649637)
    (-10.682593939296715746,4.3565932816789434412)     (5.0974729565366594386,-1.5761422587002782425)      (7.4624068446972655622,8.6531010296620483047)
     (19.157336026571346821,5.6357862540949961172)      (4.2023774203071102562,18.180641359852671712)    (-7.4734278344549238682,-15.201597577245182791)
    (20.301921624762641727,-6.5356624295637208988)      (7.9708973942225656018,14.140030661684217961)      (-3.278031706041790283,15.652513015834147225)
     (11.099888908587093539,7.2010010720591992595)      (7.5770705576821004712,-4.167964248284565798)     (-11.487788890842239198,6.9882538464402772505)
   (0.86086694266393459785,-1.7591298874344929448)     (7.4928905631808149224,-11.447186667328470122)     (-2.031398762652154133,-3.4527817215418674657)
    (8.0966563838725580382,-5.1051520470469737845)     (2.1105109521932750027,-3.0541730866474807726)     (2.7521712943939538043,-3.4203822416721880728)
    (4.5232233979748484032,-3.8734382529813076168)     (1.3913618775119640514,-4.4766103501056058178)   (-0.59319144843773097264,-3.0063017513694356708)
    (-1.3712455656817990057,-5.088143484482960055)     (-5.0278526288081231144,1.0360406815013416537)  (0.055377732121420636391,-0.96441327526394948766)
    (-4.1120459406689837678,1.3692959193793416972)   (-0.62384890915047819249,-1.0143678019482202934)    (-1.7377497515426323371,-1.7564121399433556547)
   (0.23522645748671811017,-3.0865330710459084607)    (0.37942767297926477399,-1.1934901350116382535)     (0.44936826790539641241,2.2866500247344325736)
   (5.5771295367123379094,-0.98705737354183042953)    (0.96726338926682642327,-2.2099147439072348575)   (0.59831494665629647578,-0.71299494156218812257)
    (-3.4943339372219281991,1.9032656437452577514)     (3.6546206910142906565,-2.6220863163377559069)     (2.7283005371783159987,0.47547866927885479305)
   (-4.0162154588649174869,-5.6400775456664300478)    (-0.97816322883979678338,5.6332433967328485735)    (-5.5613904168814132234,0.49527303961712643154)
    (-6.984939703168000058,-5.2604232079023711677)      (6.8953479722480608416,6.4413407655776282468)      (4.440467941450028988,-1.4425623077852642862)
     (1.5664370328509533703,3.5563265967482826646)      (6.0173955375064425155,-0.808660294656999179)     (-7.2790255951414044588,5.4444140843858459533)
    (3.3622883959601921333,-2.8301410602434788899)    (-1.0718278087574892865,-12.675296067296242697)     (11.177829391574730877,-5.8052358040166494035)
    (-6.4533376001275071232,7.7320063655175363948)    (0.12758812857644605265,-3.1558390572433268062)      (9.9445670034472524179,3.6213056778761454346)
     (2.478143468234692115,0.90239911107234049847)    (6.1321812471008749768,-0.92799623442064105294)     (-3.0037961367427343795,3.4417152404011304156)
   (-1.7654279624298396811,-2.2414336566921879701)     (1.5050210368417762385,-6.2858872402162306869)     (-1.7902905895900378397,10.744720941033982342)
   (-0.39979562874712609721,4.0903511553140150525)    (-1.8576400190059820794,0.51806554200811183453)    (-3.6838050125436270221,-1.5154584563898476635)
    (-1.3381621751059022962,2.5353737309899733177)     (-0.38172981249180532037,1.597152164237632066)  (-0.34666303056331199128,-0.54677784431039366808)
   (-1.5778366143144126887,-1.1029211300623813496)     (0.20475905180368716985,1.3472505067829165792)   (-2.1034839649129142281,-0.72352791006051841993)
 (-0.49278756615878066549,-0.56859028723790716597)   (-0.53604758399359986321,0.26754237986533652149)      (4.8753608437263418196,3.3534334573432484916)
   (-1.4797676044295948738,0.83390602467186758506)    (-4.1247013743211793368,-6.2769500426664155412)    (-0.73840971236201624617,5.7465764688568956586)
     (2.2419766098607443183,5.0321120609536622581)    (-4.6136516389782338265,0.61683222125169934191)     (-1.5466804749913907191,4.5403063429451275823)
  (-0.95605868971682794744,-4.4024387954292389935)   (-4.0507253607483297841,-0.67837280888542628166)    (0.59319206236587762593,-2.1163711224928891674)
    (5.0423802146160108251,-3.7954330671313933898)     (3.2522618699839931367,-1.5770395649959376705)     (-1.977843358967411147,-11.238473492071365811)
    (6.8960710988431168644,0.41617368924654224438)      (3.629698958807280107,-14.516275610584999711)      (4.3146518895807268734,2.7836329136467705681)
    (3.7765673225075904185,0.30690739795237220733)      (2.5673327739571019102,8.1036653683203407894)      (-8.3591379112105386184,3.289118317937758551)
   (-8.6513712343629336488,-4.4145121884911038279)    (-0.25347986123162868921,8.5310723237869581226)    (-12.091000249784483955,-3.6351674695593021447)
    (-4.0521643879539679389,-3.648847479830707119)    (0.060994599581157618595,7.5959372390822288423)    (-9.6355205765622091718,-1.6827152253895139022)
  (0.83355047594464937166,-0.65421620079200826225)    (1.9733492619023662584,0.014090162991649458554)     (-8.793644207669485624,-5.4375500769049427419)
     (-1.545363274323534597,4.6772125695620321295)      (2.7311129902838735539,2.2763066999191847728)    (-1.1835082654430799654,-3.6911489603731997278)
    (6.9796427496451203254,-2.1259900364477295476)     (3.3657280673059610798,-1.6921097146236467879)       (1.7074540598267797797,1.468957678552253121)
    (1.2255773721254281661,0.22614639618367649021)   (-3.2532044519662255411,-0.59282742993068338055)     (-1.3090953258897204403,3.6700661228522273305)
   (-2.6607279400888312892,-1.7751497491411956098)    (0.99052553429411283048,-3.8293810759558710721)      (1.2451891786382727201,1.5825569582809035918)
  (-0.040620834532296437591,1.0408656520106682741)     (0.27011553767447615826,2.3839831917521823179)    (1.8936905119625260241,-0.53415463935806573037)
   (-3.6213041475755618492,-1.5415531496907199926)      (4.2402889064741247083,2.3019008901255104682)  (-0.071547528765080470325,-1.2663690636666977696)
     (1.155448854922534796,-4.7469674705814073334)     (2.6902144728763959236,-4.7458008026373033061)     (4.4220501321527461158,-2.9770272249652292018)
    (0.74919550372009524608,0.2800861409963845694)     (-3.4563057105520811341,3.2552345781243308132)      (2.793026463028256412,0.13977827974877379824)
      (-2.0475833111326382507,4.38584311180585118)     (4.9416834211165827639,-4.6176964468328787206)     (2.1538151050453082647,-2.3609099295584945466)
     (4.752478193033557119,0.93320646464840228962)     (0.3466846284380860066,-3.6310057959004828909)      (3.8760026877014084334,0.6524841914133627796)
  (-0.29928564217837039241,0.37226490713683157985)    (0.14359209732633043677,-6.0653780277927298314)      (1.3178223526048395975,4.7796861792331775121)
      (5.9957353688233983036,-1.09925728568731218)     (-4.0728623182691281457,3.8863470304612293127)     (-6.0076624208077555878,7.7258390355411297179)
  (-0.22195652514917865727,-3.9846768522696951464)    (0.14387149930718742818,-3.5574599249909146792)    (0.075500125942667306589,2.9540724729343827981)
    (4.3644808501138019352,0.54344555348838108344)   (-1.0844899957603897356,-0.15680149822936156889)     (0.37630654378287120565,3.5752343552545231553)
      (3.401355537697436926,1.7185856584540466496)     (1.7974347778142953924,-1.3225347220385206271)   (-0.89240434692305103948,-1.8983783015203430367)
  (-0.98914067737190125573,-0.6489231601519763748)    (-3.7030262931908723978,-2.4634792641006129088)      (1.9944386561464568786,1.2785221842374911994)
      (0.617512032967693969,1.5547643064680485292)      (1.6939003857037868706,0.2319000024596429288)    (0.63251287203692463379,-1.0509412742568307042)
    (-1.0171820449106538931,2.9638208140677759772)     (0.93315901407931944878,0.9231522326351934149)     (1.2977310378286859294,0.97967799747015571477)
   (-0.69460435181575663766,2.9311715625850984779)     (-1.2011308977353731819,5.6357790451631712969)    (-2.2858296002348144071,-4.2319782020584026938)
     (5.0310288035363779358,1.7273876299137744805)   (-1.1852221354277887588,-0.25958509919596278737)    (-1.2632963347787460329,0.55803474440975697757)
     (3.3797551996041543809,3.8503197454963897783)    (-1.7622463866299742374,-5.3125250963604564447)     (0.81196784787449083343,2.4899974911659441545)
   (1.0773128633820923117,-0.37259534872873012468)     (-1.0381501142655213954,3.0415832463078107395)      (4.2701070344853020444,3.8951694839168742313)
     (0.58969220070154571012,5.020704680457282798)     (2.7722407785295719584,-3.4470454223347197775)      (3.1467056610504151593,1.8968919209771197831)
    (1.0691917824553107685,-5.4737557893349562121)    (0.42092671543512327759,0.97779618096317666431)     (0.1616122645596637375,-2.1999178795151439481)
    (0.34638333839426854732,4.3455358562412831347)    (-1.926148803415882238,0.041275063620072383053)    (1.604027237167783726,-0.060875457959875818592)
     (3.3620398261583579469,3.5411553742985439897)     (1.3166573106218713018,-2.0101159394500442978)    (-0.04612425378567817924,1.6639662311700302855)
   (-6.6145627515123841533,0.67701282715482480334)      (1.8858040803340738734,-2.630053450328386333)    (0.69907609202905385271,-1.0763491755667580208)
    (1.4119238721425411143,0.56811058647017564915)    (-2.2409043162187396447,0.33565035178629604173)     (0.50851425351512768991,1.5055509880174162696)
   (-0.5292759639474381439,-1.2088586301994794781)    (0.54422462871615406854,-3.3740452465466184151)    (-0.64492916887592122155,1.3005734728161679747)
    (2.6315192444433921359,-2.7061331819200051818)     (-0.81588955892304826367,2.054491100772821266)   (-0.70332608392657702812,0.15817201657715893037)
   (-0.21644419646281334857,0.2047709027678196736)      (2.7024127371232196104,1.6809742260154314497)      (2.8560479407926258055,-2.527910164389117309)
   (-1.0112431866717059847,-3.3393939161031087615)    (-2.3288810099455301561,-1.3262677810934471179)     (0.14905310011553357663,5.1303339861859491577)
    (-1.8734589063376554385,1.4696030273776230501)     (0.83853746692904318483,3.1938570800208903044)    (-1.4210561318175463086,-1.3195721261811272917)
  (-0.36786555327570835683,-1.1743591611307833134)    (0.52391166399132860221,-5.8630309389048811397)       (1.913603899604259917,0.4276486859630620474)
   (0.81553027293039026535,-1.0818062272327368945)    (-1.769232506653380721,-0.47288545421688349402)   (-3.5778661908035411798,-0.46597984310400353269)
   (-1.1095629942244431554,-1.6813750763588930504)     (1.857925064205980803,0.035211156966809757651)      (1.1894540017587729164,1.2026051932562416003)
 (-0.38732035472251313823,-0.38608327771187456179)    (0.83500901642620761756,-1.0544439130567595519)     (2.7943746909494771025,-1.6705764036099088887)
     (1.0426886139377098406,2.6152645021621054866)     (-3.4299047671538729354,1.2161554339094018395)     (-3.6461582124595022236,1.3558522397453829367)
   (0.32148348635366902348,-3.3953110885617365788)    (-1.8436126683872620102,-1.9642942207408780053)    (-0.46994851809381943397,1.7836136309868202421)
   (0.46980144135717838427,-1.1573311801237315954)     (2.6940649043273658947,-1.6497971792869985386)   (-0.33620664720657605917,-3.5045953354118486445)
   (0.89644147374908755843,-1.9509015318181728293)      (2.6131997287915615935,1.2394058763138675605)   (0.86621633199330549946,-0.47586863717698413279)
   (2.3394018100422697692,-0.44734535373262762636)  (0.90631620956684477708,0.0057077385222168795093)   (-3.1898388715956604855,-0.26550739667608586059)
