    (-1.763211183917225755,-5.5364080634883841014)    (-5.5608660467439152697,-3.7878680331016933991)   (-0.65161938426748677866,0.67364167004536434913)
    (2.5263483959933168421,-3.0745566572834626129)   (-3.5115155232038475219,0.060339150999863616631)    (0.19248570678334497863,-3.3069927094740285689)
     (3.4816841258261996828,2.4347074389641871761)    (-6.0442256507663687515,-5.2928960330500922637)      (-2.1614469192104928119,3.592386639070719756)
    (1.0333585572553691811,0.33822713138841009606)      (6.9412906564123426634,3.4519110822018226337)    (-2.1600407525012736976,-3.5731584180142745844)
   (-3.0819347782491863796,-4.9084366197909572449)     (4.0975218824235728476,-2.6511129756711104832)      (-0.416816407997814109,5.0573044083276581517)
     (5.0463333966718426637,3.6288848149662205067)     (2.3909016065075290314,-2.2894655548327835781)     (3.2143927941556880157,-2.9901664224814981097)
    (0.70661132466713993949,7.7108336724972010856)     (-3.2380749262219499229,3.2048420035329230338)  (0.98729486441254787898,0.0099457540399752880633)
  (-0.99782530284326353964,0.52513026468499746091)     (-2.2841302271532630819,4.0187033757582613092)     (-2.2147056386610528556,1.3942636831586423529)
   (-1.4113030223706777289,-1.6125366993715246622)    (0.38858695069426774094,-4.0306137630974232522)   (-2.4444054940395454345,-0.73910941417755826599)
    (1.3196646517284418287,-3.7186725380758587356)       (7.181727391135671823,2.7359666559151132326)    (-5.2803559835274729295,-2.0957968458004119228)
     (2.2006816848284711519,2.5716639519855659657)     (-3.0731447651107051122,7.9402669073224805274)    (-0.77152145981318831502,8.6936547547363272059)
    (-2.9401654047674061765,2.9026408729337278558)       (3.916880144753262627,8.7302716754150200273)    (-6.265251802930035474,-0.37234786054662344368)
    (-4.8882957264111670526,-1.773350535245451054)     (5.1266798469878427369,-1.3935528676529735925)      (-4.0898809910017446256,-1.58129834441226369)
    (-1.2514494329713243825,3.9612726986696609188)     (1.7165879170331346248,-4.0526844434705386888)     (6.8912776056901767774,-1.4825016952479475041)
   (0.16131159401529959752,-4.6578772850194791744)     (2.3585203162855239434,0.59083245943293483116)     (-2.074324681471068299,-3.8667552157641114086)
     (4.2013777894439456873,1.0956400828446093421)     (-10.658723859160463832,1.3991796599882451169)     (1.3111808639837674306,0.63266258213942394573)
      (5.2387633756630309634,5.237720222902556344)     (5.0081899476282867312,-5.9268384866823966561)     (-1.0836692431117627144,2.1921932402179318267)
    (2.6499732153648580812,-3.1669501042436003502)    (-6.4390812069715570587,-2.1601506323442984936)   (-2.5657333381749491963,-0.57306830178332568426)
   (-4.6962224940766477133,-3.5062707101224548367)   (-2.9980117170546174421,-0.70333276651223342046)    (-2.9572233407479751044,0.76778579128804913534)
    (-1.835557067930639441,-2.0856053648896812902)     (1.0431878027921717145,0.72888388233141621075)    (0.60347338610987355523,-1.2605883420341323919)
     (2.1223120498844445514,6.8670861792887638586)   (-2.2637508366039078567,-0.77658511798205942522)      (2.3646455102293906236,1.7639993431422167358)
    (4.2333823142740527601,-4.1548005239253633647)       (-4.59282044563390901,-4.544285707100444327)     (-3.1106109864666739995,3.2443715719757868499)
   (-5.4800674157950215459,-5.2218394458638757172)       (-5.3983210618911794398,-3.3673035706881147)   (0.054901135261986609704,-2.8836241421225130566)
     (4.8878596990142346712,2.0145711250566846751)    (-3.4435200113437667291,-2.8854348080900060758)    (-0.97349451453221558239,3.2729074128544564104)
    (4.4433397795645168671,-0.6900702476187272616)     (-4.3558007802800053909,1.6805438099746161651)     (-2.7972032727029016996,-3.421964211459340266)
     (-3.997300152071358692,1.3573716336697512208)     (-1.9750963081490826578,8.0973624298349626827)      (6.0100347008673820071,2.7293217286778328479)
  (-0.67362679867334929185,0.25724963153151431117)     (0.22132127542338475568,4.8737186530891323244)     (-5.3753561712870050471,3.5832994053142561697)
    (4.5255797740209500191,-1.8746598666264986388)      (3.2792082764906607117,10.158611689191989313)      (4.7650682747013552998,2.8794926475624480489)
     (1.1283718255012127329,10.954916394088909826)      (4.1939531053447050013,7.3414616071035601053)     (-3.5766803806670135479,4.1493535622084056769)
    (-2.0767084237816941794,1.6137713292910882412)     (0.53932172260841293454,2.2269782483818905128)    (-10.369491429379083414,-10.482930049771638892)
     (3.5249374312524044406,1.8568583448549984549)      (1.8292821798469642847,1.6494728265762399477)      (1.4699292449445269249,1.1217686266745197088)
     (2.086972069351487491,-4.8919629526836692079)      (2.8472544852986847452,6.3691403137597593087)     (-7.827280044055140884,-3.3554288161605385632)
    (-0.73290326818074769122,1.719649808641837252)     (3.7558746157472198135,0.18946617458874645545)     (-5.5545568236276858798,1.2790808575430807625)
     (2.5545469276490577748,4.2234570256667520738)     (-1.2334426328747964963,1.7385967321807251906)     (-3.8767483305021297468,1.1898192055326057837)
      (5.878775161572088237,3.3087800160541207539)    (-3.8635494287819671655,0.50683507350160983407)     (4.4958514332006149772,-1.5718898516665180676)
     (1.2162208002977379362,6.2490166743414317096)    (-5.5593419718310927991,-3.4981594775906574846)      (2.3608210257086712502,4.8268846474844924188)
   (-5.0045480789980807401,0.22529961921090799204)     (-2.0579759538525981277,4.9612558962280912667)      (-5.48557926368982951,-1.6082744652237395133)
     (-1.479796283457002648,5.7998701768360767517)    (0.77014992925917502564,0.97264052900535191704)      (1.1152487187989392758,1.3351563631037026703)
     (1.3236062034294306944,-3.366619610706239385)      (-4.543143200248203506,4.9405650428170035937)     (1.6417216842329256377,-1.8675266751054035996)
   (-2.1166861624486807969,0.35286670512769885422)       (1.589649688312935627,3.7199773876660797711)     (-3.811950813207817923,-2.9122143385646999114)
     (8.6694686133855629606,6.8129223143426074216)      (1.9071328712371415914,1.6431949317174758818)    (-2.4336873118293698148,-2.0193621547900177937)
   (-0.3528186714066042784,-4.5591526058874576322)     (-4.880177172901861482,-1.5981398608519568061)    (-2.8039477384684552419,-8.2373170930210140028)
   (-7.8247896143020243542,-3.6311055051178184883)     (-4.5365234877683819903,3.4480927024341321285)      (1.0022473279398680379,2.0463355092475512542)
    (-4.4388516263648751803,3.4938960736686976993)   (0.95490578571541584463,-0.36647973065433053774)     (-3.0840486548175545245,5.0441502777206599362)
    (8.8459594181952372338,-5.3108501888720196504)      (4.9224438451426646424,5.5090173692945860751)    (-1.9304827554229542219,-3.9993815428876589024)
     (8.4410000291356546143,1.2253036634320564335)   (0.022937932155877947121,0.72779117561115080903)     (-4.3781608755200043248,4.9407766899395371141)
    (9.1540530350957656225,-10.912414885951436716)     (-10.975846342840405612,1.7472271735056921216)     (3.5434630128629520662,-9.2914085119298057691)
    (-0.35410215778077763771,-7.56524145890756472)      (2.6279155972985495104,5.4740030700301840483)      (4.351428136514035927,-3.0107293694080530244)
  (-0.31361997673221880811,-3.5094102139334126811)     (-10.608109354650443024,5.1378113832303826669)      (-3.808855545111313301,1.0273485852580566124)
   (-2.9826593395105076567,0.86781140322584859881)    (-2.0835347451646342165,-4.8912885256222065067)     (1.5457522982494555919,-0.2394667943610900851)
   (0.30984564166954758901,-4.9942833253656289116)     (-3.2848675767611719145,2.5500744663079828456)      (1.8494519529984596584,4.2681171613266801756)
     (1.805541175018024358,-3.2704137598139295662)    (-0.61624197500333866007,1.4911643282541553468)     (0.76972156088242871252,1.1490804808916486035)
     (-1.774046919854991744,3.1994244894240067012)    (-1.5931813044727314299,-1.8037009561693411186)     (-3.8459499495986988471,5.0296870885542830365)
    (-5.1608389475660834123,1.3118093804765045274)      (3.3376757357255186776,2.1974454084932042441)     (2.2971197546505819354,-3.7025286568763133843)
    (-2.3045088468634689072,1.1164923981827288291)     (-1.844841941765072324,-2.0069421546061212425)   (-0.96938464397521451055,-2.2731924522479700634)
    (-2.2513133366681037373,3.3460059727456230583)     (1.4129290372736293957,-6.0105375446852260524)     (6.6051047762640306971,-2.3957467181447249516)
     (-2.7958888853598495849,4.759923652981587594)    (-0.16872278068502935544,4.5857234764349774636)     (2.5170694631236756322,0.56789041336569501262)
   (-2.9233381437748087173,-3.8422770421442105082)     (6.2601714726421873181,-1.4219416054943916361)     (9.5001051828018319156,-2.9938757928730583835)
    (-6.00502321445648235,-0.74260299030064147452)     (9.1759669019301135506,-3.5436901092356238863)     (-6.1551732291724139401,4.7186029428956546283)
     (-2.043808777214043193,9.8965868312456493072)     (-9.8616282899087561731,0.6498629847699338713)   (-11.028223704141897343,-0.56751317702998405057)
    (0.17432257013675300783,1.8837103673553750038)     (15.028307698918936808,-2.3137271045722838103)     (-6.723437653715784279,-12.666502947447767724)
    (-2.0398481664783161271,7.7549540500079663374)      (10.24826491580500587,-2.2533748664665149697)      (1.1662464600912076929,3.6923144726992087605)
    (-9.3392029815302084472,1.0358512649030704456)    (-6.0727459831215826469,0.73027529443856253888)     (6.9807930286287902533,-4.5021662621179157071)
   (-1.1938401582221818131,0.45577346976672233891)     (4.6222681744890961042,-7.6886573618464488789)     (1.9365209665075489021,0.63843126958629270451)
    (5.3030354152759633379,0.53999655373849086981)       (-8.52835580960234374,2.9930709476634804744)     (-14.211803690076941109,3.6600751710640810899)
   (-2.6380736785509690812,-5.3852815856071387657)      (2.9527176728039803422,2.0376768791701955763) (-0.0064669489117924073424,-3.3631457214957087842)
     (3.9649544374612277764,8.3175247748018463767)      (1.0064868169842808854,5.0041016879257798067)     (-8.1170909884231647879,9.7155012314317268363)
     (9.507006913547098037,-5.2863373431317057793)     (-3.9351075359310412338,6.0141435939982779146)      (6.0709934505029146123,2.1158918884189432674)
    (-2.0585033470289846314,7.7961473080098286914)      (-5.700255579048611132,0.4782303977905479897)     (-3.4405184321742403597,3.3118583699786730001)
   (-3.0392016896393099223,-4.1261688131539910884)     (-1.9145787749389662213,5.6406117073171611054)      (5.1413629068430708458,1.0520031983539115394)
   (2.2974778803193434129,-0.34445950065769159743)     (0.31603283386992009341,5.1183210943012804606)      (0.39026737376127912382,1.769094119048040481)
   (0.65339732693598817637,-1.5665416904653539643)   (-0.51380388577457736243,-3.4325507518878364266)    (0.48641245123353227253,-2.9007290499686888552)
    (-3.4213641194500383769,-3.174332553572330351)      (2.8525939481654241092,1.1527580016365510662)     (4.2040159935184675533,-4.2867035761962624107)
     (1.0393807670661572296,6.9778739762989117068)    (-8.4887651951187610422,-0.7310974043890580143)     (-6.0447147551086137796,1.4565506133540817579)
   (-8.6122082392705046061,0.39733045911154885044)     (4.0098835985648610958,-11.118772168162530889)     (11.003943643738969271,-4.0738807065599056401)
   (0.75892576002481237918,-5.9946514689105425688)     (11.213113459626056212,-1.9581110669541321734)      (-5.942669786145382993,4.2728818079896138116)
   (1.4593408587644765007,-0.55157988963658166615)     (5.3246016028894516126,-4.3090856953656757611)      (7.7412976380491418382,8.9480780618015440808)
     (3.025247825980445171,-8.7912146138373810089)     (-1.2955737726338856231,4.8594825647143009562)      (4.9607663146318499159,3.7533168688441809202)
    (-10.563028197503877337,11.675436872552111822)     (5.7769178782014147799,-8.4530688434674257081)      (2.4567109597503380414,9.0321141942481766307)
   (-10.879471234437650295,-11.067941245801671712)     (4.8487317877650184528,-6.6961069165300397543)     (-3.6244332720271201786,2.8899079239830536281)
    (-5.3038963644569401268,3.8749972469506293038)      (10.798084554133891899,11.364074063959256122)      (1.4633911115767799238,13.790766163909966124)
   (0.41797517659548677482,-1.2559765174146160227)     (4.6627368208118573634,-7.5945245663656653079)     (3.8890629181216951338,0.26505590510013316008)
     (3.8593346894564173333,14.337766939711595882)    (-2.8836520195287058677,-1.8527013712418374247)     (-3.6077540687314337831,-8.369716597916964318)
    (0.91952561556589018643,0.8223997818816040084)      (5.2914739963747798868,10.364919083053267812)      (2.043613196010530153,0.56419894699325423559)
  (-7.1677738953807690336,-0.10013460649790614787)      (3.0105499389090626394,1.7830034536182091109)    (-1.2075119306638781858,-7.3463278614134557287)
     (4.2320323290785148984,7.2357531761461002517)    (-3.4378544246262783268,-3.8116704094951860959)     (-2.3920057864569606032,2.1947368878736859266)
   (-1.7221823483720912762,-3.2334324603828483724)      (2.7557998963581371576,2.4986992691179077397)     (-6.9090128401186445828,3.1135564268093456342)
     (5.6234997563796831344,3.4707786128872397668)      (7.307080027327494065,0.40648397507936046003)     (1.2335694616606607266,0.50402344448275115951)
   (-0.4262022882818524705,-1.8810764235084524998)     (-8.6027642905247887484,2.1149532434993605357)     (-5.8520186457366030197,3.1936477247782404376)
    (-2.1892812997290804766,1.6276116162385065866) (-0.83748161862981718162,-0.081833233842260211244)      (8.1151735027998253003,4.6114522069929062553)
   (-2.8221118272645351333,0.32045388589063678042)     (-1.095209055771102058,-2.6956736648955499369)     (-0.8691292838809591137,2.2488713984757193742)
    (-6.5266710809847312547,3.6384352167078799489)   (-0.67750438936442769489,-15.108277709293156832)    (4.4770752968788372073,-0.94380289053535793009)
    (5.7871877298851952531,0.65065766945289071899)     (4.3489817852380578955,-1.2657604127951787021)    (-4.0161571977252110699,-1.1280453361934099643)
     (-3.250536126749999255,17.869540191773687354)    (-6.0897267866170228245,-5.0219656093955657994)    (1.4506463297276708246,-0.56815036368841009828)
     (2.5942162253639069469,10.048730830296403127)     (8.5728955764487064783,-3.9403536036088389061)     (20.172215305161131482,-11.187655498237880636)
    (-16.04313837158881384,-11.499156732273124959)     (6.6189869841234196812,-32.079776387402439752)      (13.555888746948872026,11.210211365991060717)
     (13.616495005107502436,18.551616660305040085)    (-3.4698815265078319925,-11.165397729744292121)    (-15.248843777156098511,-4.5251079628661328158)
     (-2.669050338867480221,-24.92376044247392386)    (-5.3936788965619699709,-7.4372689928342268217)      (11.619377515418264579,14.629861048876501073)
   (-18.595904424317559744,0.87902070720161407102)      (6.5655852918332042734,2.2976627617812797055)     (-15.064546108152931936,18.283276851986013156)
   (-6.897508347591675637,-0.83103028600380857149)     (-3.3929267056950140891,1.7582536434906426148)    (-3.4445325592205056076,0.46189077523065297237)
   (0.43987371226402427471,-6.9784845731207241215)    (-0.29082317813178842902,1.5553797558911908183)     (-1.0063139811453118977,5.0275323663973834343)
     (5.7629407820120075456,2.6095853574279956888)    (-1.0450346106473713537,0.14267026505946187043)      (4.4296883607183783482,2.3079767396442241179)
   (0.69807251302734008025,-8.1588887253590609561)     (6.9074211989957889912,-3.9347655376324111032)     (-3.65782405328101623,-0.72383357331876074792)
     (8.5896026391091755414,3.2992373337336244887)   (-0.42713010658723010726,-4.5460286045692681611)      (6.1986825064711226219,2.3026263253468872705)
   (-2.0006077529324914899,0.11714410384545638488)     (0.2226127023724568943,-7.6177100565750865968)      (4.7714437250199202012,-3.273157806648326229)
    (0.52170287788545266494,8.2189391285193913461)   (0.45692248162631132757,0.027684613646037303791)      (1.021038204836548946,-1.1716218295220548473)
   (4.3605852439065850845,-0.60746248042293660152)     (11.512112209136821761,-1.2677683279155969043)      (1.5920601277333348289,-2.068742825626415538)
    (0.028961647274206803182,4.325294248954095977)    (8.3434760732539441364,-0.93828368693208807905)       (2.171221205315045033,4.8066530412693246888)
  (-9.6334180512095937132,-0.37725955935092186921)     (-2.5017409438602680183,7.9079564490421621059)      (5.2983844225378557979,5.7872628785388968709)
  (0.26676880348479375948,-0.40332841587392659344)      (1.3681780961258338536,3.6293016931803210312)     (-1.8396099117153581481,5.8414314186199645107)
        (4.8860139294176132552,6.8047872436388257)    (-10.808535806915880784,0.41283176777805646873)    (-13.256157531075830391,-4.4595301413199690543)
    (16.229874458884651744,-3.9132349828076051779)     (-32.803824166485014757,4.7998469978534847868)     (-18.075407520837615039,4.3606826445533357628)
     (2.0196719360176267344,12.996388967193118091)       (8.6988628517578980848,10.01761070676340637)       (7.2881588079635983846,13.00182906592830534)
   (-6.5613655346547181679,-40.852953772538029398)      (13.77605177431613015,-14.857929698513293815)      (25.377413042691486567,-13.55387373370355597)
   (-63.201503135350471041,-9.7320111985142609967)    (-7.0294631587862568267,-26.629613980719259558)      (22.497923269522708267,3.9027379997817877033)
     (1.9367601785432064787,2.2374431493173463359)     (-17.902608433064859383,5.6091141026763446931)     (-3.0371901983382225687,10.969574307863034335)
    (9.8594572934884094906,-5.1261348371349013675)    (-11.28768864325109611,-0.96556883196090526056)       (7.4844097065617871678,1.273127657164219384)
     (0.3799319446271514078,4.8173109084595786555)     (-8.0108259313986796002,4.9463419790968439216)     (6.8094243320266514274,-3.1480834542968070267)
    (4.9105510796154341335,-9.8544154192979895868)     (-3.4434712775779865446,10.349216068792504331)     (11.885144844385791885,-2.7225647609281455885)
     (4.6184254961842032827,1.2964807941094906862)     (-10.701577969925793354,2.4312859278063658763)    (-5.3612861434891501133,-6.3263965291561286008)
    (3.5549541324871114512,0.42475740392177185889)     (4.669782195456716245,-0.40154411892113911486)    (-2.5182412441814947535,-4.6803148269983845253)
  (-1.2699123335940232238,-0.58130719493754168248)    (-5.5402173363611071366,-1.9108643548009760504)    (0.19783958625560377209,0.48860250844007840909)
  (-1.4567158676138016737,-0.36696084404202911067)     (0.72512694924139597941,3.9720001878660995409)     (5.2379790627263513869,-1.7957592798954249425)
    (3.6557654469514293538,-2.3151904702021868232)    (-2.6791632350108014471,-4.3650790588779955215)    (-1.6055187263993189184,0.34948763311539371434)
  (0.076452126602546702228,-5.5780879810014054598)    (-1.9033520337854330506,-2.8118274630192972019)      (4.8692339745951063179,4.1521641761478713661)
      (2.251714816214379411,8.2816053926055488432)     (8.5977022387292585393,-3.2450308614604401747)      (7.636552601660635986,0.71471557692862208722)
   (-6.0992052024280249967,0.52498303871965601441)     (-7.7194978160175917736,6.3625131955706555331)     (4.6047835630005566898,-8.7685836837209389927)
     (13.661486331063676047,25.419027482190500677)     (10.241492243582550614,-10.335517454441308871)     (-14.17649800156888773,-1.4216061550650929135)
   (-6.3522797428334190073,-7.8574030775708303409)      (-6.823523786730695484,9.5666139219069581401)      (2.9819867681812639582,10.651932416490197397)
    (23.200315878237336875,-11.295056464962719645)      (32.697145425686628073,25.149084978952263469)      (39.342010933668099426,-10.27672886997899937)
     (91.956734473922537632,53.893505741845082468)       (-1.955168513203037195,-144.294601834958371)     (46.680837898975212852,-88.216444969554004274)
     (31.890868122088264158,8.7110761006795822681)      (25.061713252667750851,4.6644033290702937578)      (32.791460773769102843,27.471493797737664977)
    (9.2994198503302953895,-9.2067353431863772073)    (17.366891437709810475,-0.96743618900247219106)      (18.781639993373484998,15.390538079868232302)
     (8.6732089820275692915,2.6169543888807931253)       (-3.024614324194152104,8.503700039603975469)     (-5.2221741850424265863,3.3008966386594700282)
   (-3.5768932371258070901,-10.106724880279637446)    (-4.3303440750458985775,-10.024350004806246162)     (-8.6248378416077926545,3.7279815822832884642)
      (1.2946062657244781224,9.065433377978719065)     (4.6561520078324756255,-11.895935028813013901)    (-7.8523109512907556251,-1.1248878358924110366)
     (1.904369763375977076,0.30276367024247635706)    (-0.57855401878591405929,3.5806036846042088584)       (3.781537407007607321,8.4955057269153329003)
   (0.49197533090300532566,-2.0620373093023740552)     (-1.2601839433929653556,3.1987991025406690149)       (6.6975281249696738683,2.951366757185089007)
    (2.5178929197867874201,-2.6234194031778641509)      (1.4519979698137484014,1.1413300983333638516)    (-1.2430727096995810577,0.25776057117032108446)
     (1.1350447769109524021,2.9258162485446890244)       (-2.54376506106144884,5.2319938553760216848)     (-3.4586397171361515923,4.6371691406225092891)
   (-3.1049113596527297965,-4.3152280358881558442)      (0.5856855053871808936,6.1431170575729208139)     (-4.1380070340675905172,-5.245099205776019069)
    (-5.3129113162598500253,3.4689335376375325382)      (4.342637033232382926,-4.4973152774548355026)     (-2.3246020606031585487,6.0525518546289260868)
   (-3.2379139587560143987,-12.902179179333074899)      (4.0600236385268155814,10.974772243423457141)    (-0.23890044293901444017,11.648885276590950966)
   (-6.1200081974052515932,-9.4286495112366406346)   (-3.0639725971667357562,-0.53765378377185835124)       (14.704009713083173949,5.806839548089268277)
     (-9.4959515040673139197,6.564213451694549839)     (-2.4771961826457977729,11.285151813997698511)       (-2.1894077937384262,0.25516698076430049946)
    (-15.629994021228714729,-18.97819487319729248)     (0.69221999957290669681,-1.484704052658561535)     (-28.612126832343040661,14.279239718821575167)
    (-9.4916161935095662017,-4.664785078401489038)     (-18.646434667358775528,6.3443316476832585238)     (-12.93612184819579447,-6.5886264702966252926)
   (-0.57824114952407568158,30.250081328095131283)    (-10.144218253089752224,-33.200276108867171843)     (-0.745176449138550967,-1.7820808763069773129)
     (38.220410936099455057,7.6081925413866260399)      (50.672097816929365877,8.8351018428001069083)      (-4.080304723727636862,32.580135591511407256)
    (1.8809078540093009391,-5.6929421902842243242)    (-4.7894095354061319014,-5.8161214895916399925)    (-4.7297180190969765334,-23.855851716324799838)
    (-25.630149972563049943,-12.97674990304832221)     (-8.2808476542990625546,10.620465170712996894)     (-2.1278507839846065863,3.0719404299087478272)
 (-10.703551792891119021,-0.081686365150554593462)    (-7.6150486715463872045,-4.0749454902492328046)    (-2.9455740519466386829,-6.0420037866880917932)
   (-2.6006659223849561968,-7.8967084547179515752)     (7.0119819979655400033,-3.1587314533561694496)     (8.6962332579392747078,-1.1698922814060526143)
   (3.9078688748622640858,-0.72945649426396197423)     (8.7207852008768540486,-2.1857676123468228191)     (10.162382466473012244,0.61354883523964975911)
    (-3.1407027717040163495,2.9673406182429844513)     (-3.9202067862408545018,2.5583794898284550889)     (-4.636816668156821919,-5.4857258879507817539)
 (-0.33893622267824480288,-0.60276121578008634572)     (-3.0670028450894060157,6.0922272570941382597)      (9.1379739171082867699,2.3006151079067054255)
    (0.1809132565020381278,0.25892931406348956846)     (5.6259736178979666832,-4.1309348499228564222)    (0.56873542755850903241,0.58303917696416585059)
     (4.9447054328755877251,2.3210435404652849378)      (4.9115959156238258032,5.1639847754876759822)    (-1.5631148749108416673,-1.1428444133443633746)
   (0.08061467959854030918,-2.1518190461892636733)     (1.2234046367476483219,-3.9673704273267245135)    (-2.4196079735100388675,-4.0055715145539299016)
    (-8.6227000457691289625,3.8695674463593769943)    (-0.85634331825724707699,2.9395810019355832488)      (7.3067393896742736104,1.7266186097020947976)
  (-0.58323317172417921128,0.73447063750676067073)   (-0.49734510423917382971,-10.290552130542705456)     (-1.1294466518634576069,6.3640980452879682971)
    (-2.5090642895746468888,6.1436763370135052398)    (-4.8285405921593493872,-2.1391485070223610343)      (16.87550764505675005,-2.8563088978372759286)
     (10.67539213277381549,-8.9396396142809297913)     (-10.973443761250162964,1.9994790281393706177)   (-8.7491076320207898931,-0.19831310341868466085)
    (0.14279916949683016392,12.020403403558447053)      (34.652528307166818422,7.6232656525747151122)      (21.395879055928517687,12.165063270710403387)
   (-16.944492487549560167,-7.6138061144479483033)    (-2.3759187221893736108,-5.1158779567373526831)    (-14.083235479214849306,-6.7516471373846433934)
    (17.368638128333454773,-2.1074832235169238537)    (-9.9414954484779638477,-11.145886152363368993)      (7.7359719880451303098,11.400951165188569547)
    (-3.382517351835602426,-14.122188306649523071)      (13.598901351704343554,17.179913440137649872)      (6.2255308852806230391,-1.435870840363413059)
    (-2.997137320432084806,-4.0909585341244536494)     (9.1616314506323988098,-2.4987666287147272115)    (-4.2571521408967871736,-6.6523163661362172405)
     (2.3046045329993565254,1.8928150162131993639)     (4.3556238949758574464,-3.0728893886500610044)     (-5.7342042091022547012,10.361040019964748993)
   (0.75540594625084611646,-4.7830372668447873608)      (3.2378524363210581249,5.2191627320367137699)    (-6.0036512786186673196,-11.845054545164945381)
     (-1.2349967563140666904,4.914447477805653719)       (1.262408600084552468,1.4628780489580026636)    (0.045673826023731343982,3.3495877151599593446)
   (0.30537225763722480876,-5.9488538902041367962)     (3.4592948148024769139,-4.6973769733713144348)    (-1.1692786061462958624,-6.0091348386647434054)
    (-2.9482996519960580351,1.1197710648594099148)      (2.5992021351527698769,1.9912037154767008307)     (-2.8310012217172073612,2.3735371276281638231)
     (-3.2579982434200451813,1.637928488301953367)   (-2.8687173780455532679,-0.56980270333549698503)     (2.2343451365261466357,-5.1233534111120473398)
     (3.8225181327108659346,-2.167149683189367515)    (-1.1420753017488494141,-4.6382417805180473636)    (8.9424156769813318846,-0.41445125888312700502)
   (-2.2578849005853398602,0.55265850770682956039)     (8.2921694049507710389,-3.3959112397044273202)      (4.4853598006454742375,2.3048980421499876137)
   (-4.1593712802424045449,-9.4848564979356524418)      (1.7961062979761563962,3.7438854893850828098)     (3.1829305677874817349,-2.3166069327975611358)
   (-13.011315981244807816,-5.3147610782910978955)     (-10.157927778180718903,7.2095243852054746725)    (-3.5939394699419326962,-5.3766884485125663318)
  (-1.4294564072435955726,-0.07834630194228232869)     (11.019700259169157519,-3.9182744166833836097)       (5.5872825849766414308,1.805749642315004122)
    (-10.537574009181030377,5.2689437076840839325)       (12.403608766871862201,11.34955679174919041)    (-5.3262520197982432535,-8.5032177343918160517)
    (7.4126618393663958884,-9.0388467112938322146)     (-1.3876624443139804477,11.047447400216727331)        (3.531762550583534388,1.509436277384416325)
     (-5.40020706405116524,-9.7048067888820366278)      (11.789665012099716179,8.8450436040752418165)    (3.1594919337315796604,-0.16352113480083238506)
      (6.1408781053490129054,1.347334183847658684)      (7.3309361032676525483,3.6017933493315772431)    (-5.8072354029208463899,-11.052544168493771082)
     (-1.893287758324563308,10.801609005342156067)     (-6.4943345979230686638,5.2663908920659441293)      (10.004283397111640497,5.7458787613990160992)
    (-10.068109413436440391,1.4095295275808292779)     (1.1834524655259903714,-10.054805523257229538)     (16.96515287960998819,0.061837535553251020415)
     (-12.64007693533388732,4.0788231870688838043)       (2.838807413024690085,2.5212185900664643157)    (-1.0361403798804005305,-1.4941087165925148739)
    (1.7372877219441449359,-2.0041055613069276298)    (-2.9988653461195347028,-2.5279833014993995377)    (-0.96403742531704539331,2.5881831531753181075)
    (0.72882607698655565986,4.3482734923528898463)    (-9.9589218871124796095,-3.0043073887261395605)      (1.7109740660157877201,8.2079309354265959087)
