  (-0.53316994231717551589,-3.4482420073424635554)     (-1.2418058952862849331,4.4619128733438246925)    (-12.500262742310525255,-7.6801281433226495921)
     (7.1903553355046732065,2.2850958940108268003)    (-2.9376092008578846837,-3.3675266345642524968)     (-0.34533585609548167472,1.310241145660520079)
      (1.309752208689408226,-4.408529362331735868)     (-3.2687159509932390833,2.6100880876739118719)     (3.3162166160834556372,-1.2580416056898378052)
   (-3.4509028263312755413,-2.5477853315649663379)  (-0.86003525301035199657,-0.19090760708341147911)      (-1.1005514325993954738,1.547622415651989769)
    (1.8628861844100244038,-1.0591009371009927342)     (0.82678113503760441994,1.1626677921344228395)     (-3.2499938044308671614,4.4420936038732747875)
    (2.0411242742959676555,-3.2186778869888663657)     (-6.7665540020603343052,4.4504553971586897632)      (1.3019604288782764545,1.0951028604128709709)
    (-0.53555350865034456742,2.192651719674612032)    (-2.0196083163276985495,0.70484561686165414507)      (2.7194386797194733951,-3.867742959542468828)
  (-1.3776388228407807635,0.043062803913852580606)     (5.0911202616586477276,0.81463600969535043816)   (-0.49674512446452906422,-7.0385014746286866938)
   (-1.0264535896210709165,-2.4172979189759562502)    (-2.4375386659144662183,-1.0988024301460037613)    (-3.4893802291459752318,-8.0224872601731558319)
  (-9.3847122224987842287,-0.94680096630122656531)      (5.0619912509920554911,5.6663900663134851854)     (-6.0275309460982047227,21.740196744416206087)
    (45.554906523997303225,-43.063660705855397737)     (-64.507971669972008044,24.765022620105391127)     (41.430198715362877238,-79.628231328421222202)
    (9.2271971537381531903,-14.194918497608167485)      (4.0534376442345596558,8.0444715773226196376)      (13.624272085654812514,5.4882818245131721469)
   (-0.53551695021982259615,4.0700716445185598502)     (-3.2199948194500884746,-6.178283103102951479)    (5.7311371639297910008,-0.68276609547412625556)
     (-2.316185622716863346,4.1918592718868374902)      (1.377973259922040894,-4.8958495088654867544)    (-0.11511616216295322834,4.9520076969702664371)
   (1.9738394735799267288,-0.19566105804717989769)      (6.8442468563345970622,5.0688585344398378041)    (0.95181651907644782007,-6.1854479630820815572)
     (1.2876524240852229575,3.1564888001501461012)     (1.9451563937228528722,-1.9618089903024702458)    (0.81601876327280475909,0.82513915173251428659)
  (2.0345910381083580631,-0.092490507792606993509)    (-2.9644786607715625237,0.35299353579087194843)     (2.2648919700918841436,-2.8757189284371218463)
    (-1.6228086892603867941,1.0948284332900497517)    (0.75124347081754538902,-2.3717680294219602999)     (1.5865187579965216447,-2.1190320282610088931)
    (1.9913132174070713454,-4.8902134628861304577)    (-1.0453556125881910965,-6.4518335282834415878)    (0.52975932182365026435,-5.8327260399177349726)
   (4.2640463634492418166,-0.56319208283725052944)     (2.7981774450544336652,-12.598717779347142098)    (1.6571426424205080163,0.045081814330389387291)
   (-3.4727098341317734764,0.42480628565737088564)     (10.221202341027337823,-4.1043628157029754533)      (12.557851276216666747,11.681500264902268782)
    (-6.5142750903067980772,3.3967711582399733317)       (1.570432416015306698,-7.570730194581861916)      (7.3065536763716840696,5.4231597960619790655)
   (-18.659006575543440221,-9.2352720072929646022)     (4.8906190811370384708,-15.403919023542780309)    (-8.0831299384645998174,-8.6989104275522208809)
    (-4.4057433556941942854,13.489819252908816338)      (4.1432955019903392468,2.9093519584110358878)    (-10.897760915812426674,-6.0039129637891903712)
  (-3.6451474378207757709,-0.82364023331119617932)   (0.033980502244127241962,-4.8554035526359404784)    (-2.7708044576317378827,-1.4785542780910665428)
    (5.2032609020735431926,-3.0840118948944019728)     (1.7947950489667188201,0.57380602962922777621)     (3.6372482578630833672,-1.5330926680113456939)
  (-0.80775371750421598449,-4.5916617178208980476)    (-0.42385760835423119675,1.5599398010019291938)   (-0.93766748804104937953,0.52838818831892864214)
    (-1.3415413216031573107,1.6482314513685811797)     (-1.8906815281824667085,2.4078871191749398051)     (0.93389782034829682544,1.9191538932156313457)
    (-1.2675019298768894771,1.0496234482416948453)     (-2.3958126724459245516,2.2034914002223415785)    (-1.2261584581529234583,-2.8239547441768975133)
   (-4.399997766068207028,-0.41011417735816402264)    (-3.9781665168435718094,-1.9566979105670716521)    (0.75427732183605877836,-3.6517842163160816327)
    (-2.5648197164059660658,4.6593720555064246369)    (-3.3754250866934998321,-2.6107519497024345156)    (-5.5881323439253831609,-4.8514717586424467299)
   (0.037451823258248806425,2.7383300513748589644)      (4.3018050995916317092,0.1947117239236816344)    (-0.38623074342564517325,4.5277750623770636196)
    (-3.1060924539183036863,6.5321213503197750327)      (2.9616364777504977646,1.5695394286971680042)     (5.4316526747500635253,-5.4690726988229734218)
   (-1.4865500165947540534,-10.169818335715731905)   (-0.38927650931318602545,0.36595553139843378654)      (2.2919985914151745909,6.0336630912336746135)
   (-0.93225188320820240317,5.4988928210748664327)   (-2.6551233878379547626,-0.46758067422486693232)     (9.9762779113025512601,-4.9698714625552122826)
     (2.2910636885647726046,2.2722633462498658119)    (0.41075122459395124741,-2.7571639316542340126)       (4.828461137179726137,-3.166827642759481698)
     (1.3922192998336928582,1.9073325354969712375)    (-2.3089107661251997428,-2.0186158326296332888)   (0.51985685697853023512,-0.47515097763868752168)
     (2.2078925466317502746,1.2853210509687305052)   (-0.011336772017187487713,-3.776120447931112345)     (2.8713448181513832047,-1.1292013693866773671)
   (0.57146294124177288154,0.18875455715317801531)    (0.13298983498948274695,-2.4758416414684338847)     (-1.0236249793417060427,2.3870164453505182678)
   (-2.2971405245420646324,-2.0894276017383059951)     (-4.8916231787616313298,1.7817003772898862834)     (1.8153225150844636282,-1.7804268372083875693)
  (-4.3422009579747715691,0.024081388379230159874)    (-0.25941041323675462227,1.8004511614524396634)      (0.19955075684516823675,4.960039308235696609)
 (1.3591322285989759777,-0.0021526527216749139632)      (1.2064917488665964918,1.9672698698310200349)    (0.38395975695355022417,-2.2168962480594021081)
     (5.8214652433550542199,2.6917176837742338158)      (0.42375986045123104073,-2.59867569951088484)     (3.5351751362803098822,-1.0915761362137432755)
   (-2.2761012114902259285,-3.4706757396329752652)      (-2.62015943600843082,-2.3146713987422726788)       (1.958648290609576792,5.1990862165675357787)
     (4.2583045421001042286,1.4084540513381200721)     (-1.0587377697718278746,1.9816836938606317009)     (2.7516774575918581114,0.45069168524074348925)
    (-0.6260617404056645352,-1.625625336072435978)     (0.91368439845276672173,1.5363969331824416376)    (-1.0898146470843586009,0.52098764572750433377)
    (-4.2844640121405772604,2.1882219666399471691)    (-2.5491928402144492516,-1.1947435498220559946)    (-0.14174981368331676657,2.4849215459204523349)
   (-4.1654724508323246468,-1.3935491834643507492)      (1.362558429338643684,-1.5540069159986544811)    (-0.41249898919906891059,-0.939230435369050487)
  (-0.59082442128883971844,-2.5181535377978390144)   (-0.17301281425090178634,-0.4954457129548234251)     (0.69611108729574788789,1.5727309393906343526)
   (-2.5080551996004487592,-2.0455451341298771517)     (0.94360663372750053224,2.7061242788441632889)   (-0.62010424041298983777,-3.1007829505692825478)
   (-0.5876782559556723573,-1.2513354850102063054)   (-1.1262111212277070571,0.057532098022643286817)    (0.43782206945005752718,-3.5308604198390103335)
    (2.8752947900636591783,-1.2057989957669243974)    (-0.58998381943223143775,2.0852481711636703388)     (0.34779992114460084318,3.2986452143556306282)
      (1.2519179868011658385,6.412241741751832258)    (0.60922229078419365411,-1.4259078450811426553)     (-0.26931784134570119216,1.466956845191682568)
     (2.2920939520540999368,2.8718111013149858479)     (0.29357287650709062987,4.2624265838328740941)    (-1.2351834353296795577,-3.2690091460777872534)
   (-1.8024550029946613261,-2.9665552838891304788)    (-2.4135118442717642395,-2.8407825552812129288)     (-5.4607112390614602759,1.0549262711777638302)
     (-2.475328761290096935,1.8812285979611831355)    (-0.4929058576255156976,-5.4259643724703829903)    (0.80576854547772891468,-3.6481553095840886236)
    (-1.5135373963392630969,1.1256103518228983695)    (-0.74449749947226029345,-3.097740113550321972)     (0.83966233284989888475,4.9226463989320583536)
     (-1.987394324112321975,2.8854050590164765921)    (-0.1924795976012303178,-3.6965681383523643078)     (-0.6112964794010916636,1.1688728817605120724)
  (-0.60630093322050815363,-1.8592563719173722525)     (0.54443471597018688879,3.7436733474394334742)   (2.0193755197799387879,-0.017426600562464623911)
   (0.97281771329077515453,0.10687311522999690117)   (0.35218240501444630919,-0.46896245868147762303)   (-1.0227848302389956903,-0.70653505242314840196)
    (2.9611983937145893719,-3.4597471101024028783)    (0.51158961927095913946,0.44894298259086512504)    (0.60940009821991447669,0.72045763145775698622)
    (-3.1596180932995916457,1.1218040027075319998)     (-2.0083098982651037545,2.2221290163890619063)      (1.0713910754085715915,1.1430775416526803845)
    (-1.5120880101956200026,1.4819697844438768364)   (-0.51411069184556001943,0.02642140123331200921)       (0.475030149318854511,3.0774951514910702244)
  (-0.53418435803662767114,0.97149929148222613495)       (5.030954023039616807,1.8974768541344151362)   (-0.47920641004702557719,-1.3428441618709483496)
    (-5.5324351341786757175,2.1517470346975384743)     (-3.6984713030164497738,3.2007269547419383571)      (1.3570636251841428077,1.8258300273274197245)
   (1.1845698744578794237,-0.33683161322953147909)     (1.1607236215848668603,0.44716884385650662592)     (-2.0671927530884057767,1.5778521260217932554)
      (2.512266755444400701,1.5754205964641454507)    (-0.28198612524437360882,2.2943157184271094629)     (3.5794610735059761986,-4.5024946678533428468)
    (0.57039379274159041078,4.2944281272498097124)    (1.3717778010539738442,-0.73118589479940121478)    (0.31742339741917191542,-1.0805716987769531379)
    (-1.0078310768528617736,3.2970353093380770915)    (-2.6136102555067211028,0.57150942304145591066)    (-4.1024841989773426221,-1.4109483769818944587)
    (0.77716105797120960119,2.2249871638515372751)   (-1.9993760725312348381,-0.38612298161191260792)  (-0.70552136827717981671,-0.16961672694976731579)
   (2.8668576884406435923,-0.42122331221574066396)   (0.26527486364524882623,-0.25768854621924014436)      (0.67565436509534759768,2.136461114181822829)
