    (-7.452024159771681866,-2.4271040899388558465)      (3.4452766673378358853,1.9967316827219296904)    (0.53751026827566561472,-1.7810642189764602783)
      (4.540658146371526982,1.3036493087659399848)     (8.8140574539872442728,-1.3331696248643878366)     (5.8622550990352415567,-2.8599649206319592842)
    (-1.1422558696390419097,3.8782570953664756708)    (-2.5826333870184381425,-1.1891857989624181613)     (5.231062479527331277,0.067172089669226969777)
   (10.132791635951026166,-0.72053540009393834964)    (-5.4044095082574070688,-15.723671843412907023)     (12.116296835866284809,-12.774031983295492054)
    (4.1516422887131785302,-6.8296750847167997378)     (-8.5022545361645889272,7.4205884798476091646)    (6.6529659717920370809,-0.13566225009378354849)
    (1.6143472536287974961,-9.8986050541352756937)     (7.6037700069959663907,-3.9557912681862292814)       (4.5778684086083387683,9.333836494829045094)
     (1.4318009294573026402,2.9930884516448621468)   (-5.0764118282759964629,-0.49883838039839717426)    (-5.3611937350218719089,-4.6168602040868824687)
   (1.202384222182240725,-0.053779070254907843096)   (-0.8427864619894357423,-0.98107881917458816812)     (1.4155973626782794028,-1.7930849556135723954)
    (1.2287158530833981462,-2.0009950471418029849)   (-0.45334349118806716028,-1.5256759555805157191)   (-0.6093467937300165449,-0.70125647466123541829)
   (-1.4153951048793871337,0.98529221451123660813)     (2.9896879848510189426,-4.6101014025758688675)    (-0.75065760856685892488,2.9628518937603294248)
    (2.7446238582345530155,0.72431844257886601746)     (0.60084578576939573491,5.9368438475968252632)   (0.78233979015933319268,-0.20569428961635422004)
      (-2.77073031844152462,5.5713569603392025797)     (-1.2508300214950311968,4.1869059121731853068)  (-0.045870736184060900698,0.19938656735075732662)
   (-6.6122929438281241588,-3.6072485769188769034)    (-6.4649084293890153319,-1.3281784736822019877)      (4.4571273608513326536,1.5758286628223601156)
     (2.1757534565455243225,1.4586485824965833569)      (11.971191391051712927,5.3627409974826356631)      (2.6105887138819885429,2.2007203598180962167)
      (6.5622899294889904809,8.176930997900075937)       (2.91828136937861915,-7.5740335437988814959)     (-3.808470498591422615,-5.8748562071002474738)
   (-5.5369854943412200043,-7.9608260027375941092)     (3.6015776091533666659,-10.722061827138405832)     (6.8896343209357491233,-2.1229127237466642875)
    (-6.5006547197620507816,-3.518554343319929778)     (2.1508507458002923407,-1.4023848510084402363)    (-4.495179483628275463,-0.54388440106759938786)
   (-4.6887512208092312349,0.69108107121065964762)    (-0.11872942627279885197,-4.821973506282010824)    (-1.3872707769583947357,-2.5109809002391858535)
    (1.1300811217863393487,-3.0357490858334439388)     (-1.3025449099817287824,1.9925911699025549151)      (2.0485140930343739285,2.5238735455955469966)
   (1.9742667529084509948,-0.69933858480690347381)       (4.188206284576102334,1.4018456369477776402)  (-0.31356946005731584082,-0.62197380034448790376)
    (-2.2602377447090522544,1.0704392181827067088)     (0.20742241070004288628,1.1386708920903891862)     (2.6888429408418881295,-0.3947075873328086959)
     (-2.287006832220549235,2.0357627933145687749)     (3.3286078007594910311,0.88190231421891263075)    (0.32849905578556404251,-2.4204296198457724287)
   (-1.2139903257084927457,0.29317210334298304808)     (0.2402064437860192414,-1.0669868156584159102)      (3.1986959840970170532,-2.490341539299229634)
   (-5.6447956904296834324,-3.6912762761687827329)      (2.8907867716967472482,1.0826705614389526833)     (-1.143069699736984024,-1.4877719156754996011)
     (3.1528701836658159507,5.9609322604078922581)    (-1.4082969655982879864,-1.8206412881924729508)     (-2.0788453060539091588,4.1263863531176792065)
   (0.82235139088873876467,-5.6089716203773622993)   (-10.37212341500162438,-0.015671704588108792411)     (0.10665327183787465248,4.4062100970077091588)
     (4.9253754238767220031,2.1075290947664564456)       (6.8646069393737949582,2.309289968172415719)    (-6.478587171418854318,-0.68900283070549406261)
    (0.37353238703816832311,1.4459658762491653938)     (3.2874879190726069567,-1.1282092953747280273)      (1.1240303297451719189,1.3765866443542755793)
     (-3.447118127402994503,1.1383682847146590067)     (-5.2157679723668035621,2.0001304973789677533)      (0.37976260223773433689,2.160609504391140856)
     (4.221101469021901309,-0.1417315663981314755)    (0.96860063818645825151,-1.7716029697817570199)    (-2.0389858104470679478,-2.4722329415352595205)
   (-0.13759555722345553908,1.2008490652208081428)     (-1.7600167458220352668,1.3019988851196377944)     (0.11680880156645288837,3.5869694503986035983)
    (0.33603735829649417077,1.3455792140156055403)   (-0.15089331949738318817,0.75327997129827539702)   (-2.3005130869871295296,-0.71763462059817706429)
   (-1.9505407057714683194,-2.0198851135753135289)     (2.6836030139839794906,-1.8453559187908930017)    (2.1651537620024718933,-0.87037148160554411724)
    (0.96630241198140287562,2.1106416653451347543)    (0.8813757057079161239,-0.52080282537698363576)     (0.96635550028461514316,1.8632036486280385557)
   (1.8121575458207657139,-0.70975664416420858327)   (-2.6440374388051983701,-0.27253161098093947601)     (-2.8473827442610910587,-0.207543536481011065)
   (-2.6662816257983368295,-1.9383824420865967131)     (0.98538565647932641056,2.2051930872209442036)    (-0.54710448005736855848,3.0939525451937592848)
     (6.0430287305957897104,2.9106208793612515784)     (2.5451668408104564101,0.57732651483237629186)     (2.5447796487348424144,0.69251275412214940985)
     (1.4992302587579615647,2.0375321438182290024)      (1.2079510370565307298,0.2020314160287242089)   (-0.68790519802632188462,-2.0452823000136444165)
    (0.10651253131879413749,4.4204385243829396046)     (-2.6242588536623721041,2.7634981280465074072)      (4.503504459356940437,-0.9314025090412018093)
    (2.3031899283725043581,-2.0667555175225160724)     (-5.8103368694621577717,-1.867349707645743262)     (-2.163697896347243077,-3.7437775680695386527)
  (4.8409332850194379816,-0.074356232621200807342)      (3.6273476893239573471,0.6045595696701997479)   (0.18886102470631929706,-0.45768010203422010429)
     (3.7302950935173813107,2.2488011937322704981)       (3.636449155969453173,2.7936907075712658077)      (1.7720384657866172784,1.4471218903176368276)
  (-2.2256350478999387121,-0.24298751722656000696)    (0.93987081936526284398,0.22047132363235355523)  (-0.45326691298086174697,-0.37528236203257464565)
    (0.2240789969185015551,0.52877182226169228141)     (-1.5069451752385123466,3.0523180975006951599)     (-3.2372951144845334426,1.7402850560356599718)
   (-1.953321495029658017,-0.87413357053809337405)    (-3.389063402175865658,-0.31582435101843864267)     (2.6807884888899753406,-1.1811868953025732587)
  (-4.1012288535164413972,-0.98542492735936948467)    (0.35559269056117309704,0.56455598037028154046)   (-1.3229614907513316258,-0.48130070482553188871)
    (-2.9396061342092125734,1.4851440842067875625)      (6.1188899696625247415,1.2427903273992573219)    (-0.22532073575250391451,1.0842518500163438322)
    (2.0363162300307742214,-1.0977698809771889721)     (4.4704690568520311089,-1.5630825909085233061)      (1.5054763151942305299,2.6796890733315157362)
   (-4.7833226785914586543,0.63424665332983365396)     (-0.4559108919531207893,2.6885906466573237239)    (0.92285856053670434207,-2.7631956230268213126)
 (-2.4295646144275302447,-0.073082912528814686359)     (1.3958895761948608705,0.85684598804526157512)   (-0.93146832955113012531,-1.6701209796880054359)
   (-1.1953254190216948682,-2.1011779148158984398)    (1.6938463147544082776,-0.61847985368119573479)   (0.94820813603115372548,-0.45263983816297403973)
   (2.8293779799139211484,-0.73872718625469213638)     (1.6998165536876188586,-1.1356983032603384931)     (2.4596562273351034733,-0.3735442571440060755)
   (-1.2792848365049991344,-1.1817324668982445157)     (3.0640892055025568119,0.40228715495434697047)       (0.512540376251337082,1.8793385351639435576)
