  (-6.8108807421672032945,-0.24707007055053739619)      (2.829977980569550855,-0.9306521687585915803)      (3.1073747102727549141,3.8947784895129036187)
   (-3.7790839969219351957,0.25608939585343737377)     (3.4690112773390509027,-1.2547355318124271406)    (-1.3113032008530960404,-3.8632923117198236795)
   (0.13201869965933968332,-1.8108197584333118879)      (-1.0425398516333015397,2.465523202597954544)   (0.061901650251932345548,0.36678285370085117467)
    (0.30379023597898624498,2.1696205428316543973)    (-0.13080127062048815811,2.6425058932527498712)  (0.029754061874852539421,0.068034493166920992357)
   (0.88312462624239773668,0.85642899162784569267)      (-1.156200370119461196,2.2998724673388237782)    (0.61282244903617055787,0.54317229932455601826)
 (-0.47514925436124022529,-0.54756290246434446978)   (-1.1911076169846719353,-0.58267808476992122291)     (1.6084142181354754708,0.71850243904354149649)
   (-2.2552296483191782706,-4.9450889324988072104)     (2.2775975796145626617,-2.2010455538567890166)    (0.11218448045336902597,0.95975869725310047897)
  (-0.39971618227359362319,0.76871364992843627117)    (0.88402402624521558838,0.88430496429861649155)    (-2.9206737560722082492,-1.9961794572791751179)
   (1.8123007523742193925,-0.93253457826871255509)     (1.0883475349903823926,-1.8660076119373882886)     (-1.0809565424830138713,2.6954404774572915393)
    (-1.7016964708474473511,-1.701355576391663238)      (2.3123165874991449265,1.7328028059427798002)   (-1.5682731912444427547,-0.11272762962149841803)
    (-1.8266499823495780941,2.0038519306937390141)   (-0.27161689659894450166,-1.1834574474973769131)    (-1.7660452188591611034,0.18953906991643262869)
(-0.0089891177778502924511,-1.8255959468017586289)       (1.721851221687155542,-1.434410820890015037)   (-0.14243909083518282999,0.41429811098141461345)
  (-0.49756435991592778967,-1.1621156353315194032)     (1.6187011206872266023,0.32365298389913055299)    (-0.39748502443819067054,1.0044599004967202927)
    (0.48567218273856571642,0.7496449301105454488)     (1.1356129406062398512,-1.7323055200251502583)     (-0.0533659325358115319,1.6548598901644278047)
   (-1.7674567697268832589,0.10791303551712112807)    (0.36250716489169027001,-1.1990030245038958423)    (-2.0174371872569913933,-1.5584762262636975283)
     (1.5822380896453058785,1.8433490809436594571) (-0.036956084045024206741,-0.90073634636588451041)    (-1.3747329589981189812,0.58680900970597404953)
   (-0.77497198492979979534,1.3273910342530526041)      (1.1382073546445445889,1.1989504777147590442)    (-2.0494295811432419185,0.36871701488550595593)
    (-0.7055130055431892977,2.1743683300432317118)    (-1.5483449811562912668,-0.1666093084972736782)   (-0.4828665775258728643,-0.67032957341344345803)
