   (-0.95267415722279136236,4.0028259140840836139)  (-0.68295934095870192149,-0.95393261514165073045)      (-1.4736887423908935357,2.246761759901703126)
   (-1.8817754484988269414,-2.6973948839123167431)    (-2.0306767010612460922,-2.3152066201993761752)     (-5.8774549356003866762,1.8167842292677434113)
    (-7.7989102948156041606,2.6830710277134950381)       (3.040741554105269806,3.9348397658845333247)      (-1.0908205413664870953,12.28725416180362906)
     (6.3508115646863014803,4.1748543625991789696)     (-4.4149616660203969687,3.3486624389781920463) (-0.0097646215898618236861,-2.4907898602047180425)
    (1.1519268949344620978,0.63399940376235230932)    (0.25055447250396278847,0.11704843941667007756)     (6.8975319500429854713,-2.4686642722877314426)
   (-7.9075409829349112556,-1.6292726909237065236)   (1.8402422706232584027,-0.038872102046147757881)     (-6.1045222769961728915,2.6204005572946504898)
  (-2.9975566716235699793,-0.51290162470106182013)      (4.1453115530511936981,1.0581090366097440914)    (0.41208386061098389863,-2.1839997721079256188)
      (1.981958319406125657,2.2606308895980626872)   (-0.32581721077597802783,-3.5959462738241367852)    (0.95604263881440110229,0.23662772974274551285)
    (-1.7639129446245467303,1.3161624413930927968)     (-3.7983204959972276527,1.3088001673755884635)   (-0.40935934467615531229,-1.2661244362306349753)
   (0.53549739497547932388,0.29705773485889219732)    (1.0138790028954587363,-0.66942218894959160114)     (-2.4200205341467091458,1.7348761745306418014)
   (-0.1515826938799864354,0.21657586213532176167)      (1.730721348210218391,-2.9375464693313455555)       (2.1025468309259540689,2.285444683703159896)
      (0.39792402776884922,-4.7618757444560229075)     (5.4951428364065018073,-1.8195314510223998816)      (1.3040147608138932256,3.8813488222947336581)
   (-1.4755161736671473793,-1.0786235594103303903)      (1.4610410038555188272,2.4393864813047683171)   (-1.1069807823903434763,-0.58300694125167462634)
    (-1.5757115051684189577,4.3150725756534846766)    (-1.907351726604854969,-0.21166142984221897327)     (3.6868536943405594286,-1.5819295360133105444)
   (-4.9954312237527842555,-4.6972255053910378919)      (7.4622182398838914352,8.1372075836071555699)     (1.1980112792735844174,-5.3699032164887654517)
  (-3.3896536495264122379,-0.82237403398212050032)       (1.1833306014733049327,-5.90086081529253903)     (1.6269579921788897003,-9.5845908403303834433)
  (-2.3952539556761864858,-0.70259590666152282878)    (-3.4587259152209730573,-6.3527997251317271932)     (0.96151216492532176616,2.9070327065510883635)
    (3.6774184420521627281,-3.0438053736572077135)    (0.27350947315059420673,-7.7314735643947463117)      (4.6852245389577005241,1.9095583037628967027)
   (1.1609488441214206311,-0.18199538338222107092)      (3.2518591037255242249,1.1693932387112477844)   (-1.8254457644070465339,-0.37152435718498189043)
     (2.3070394006018690725,1.8216804725218544991)      (1.7449813602160084702,2.0453972244296618754)    (-0.72085813607145077242,2.2790604233367908193)
     (1.939857659538550827,0.35629723418931957823)      (-2.909436021343044132,1.1430891789338502029)       (2.450561458498938805,1.7558754325204202207)
     (4.3254107275109499042,5.3867295003603246073)     (0.34659664694728120615,2.1488048093428067098)     (-1.9322133313013420963,3.5300630951644462741)
   (-2.8016419100910208151,-3.4059682791972250016)     (-0.58870857871602566558,1.867879620078659153)     (2.0453692390522126843,-2.8885432949967593252)
   (4.8028822247449660665,-0.82400357116221423226)    (5.7445874857856864537,-0.63096261271836762141)     (2.7676571424214069239,-7.5656740161868425432)
   (0.23863379052152730586,-5.3657808149211829729)    (-4.0475517977129822356,-10.659902091670540258)      (-9.2612766149278122896,2.941208229741540503)
   (-6.2057021651516786065,-2.7229722619333140976)   (-0.72965415249661980113,-1.1440756180769839911)      (-13.383926086621720231,-17.7223271936673612)
   (0.25934052474843455327,-3.0205332228913945869)    (-0.45048223806783882495,10.760983574231527626)    (-12.997136767187793538,-8.0991678922468235413)
     (7.1790391045855503904,2.1671851669216506409)     (-7.6827214377569390535,2.7029904442051009283)    (-0.28516582166181514424,1.4503099706655380174)
    (1.3803966715292146361,-4.4760710183543039875)     (-4.8295025621305738284,4.1515150984460120753)      (3.3719284530226869556,-1.211160841686733658)
   (-3.4387142370273240388,-2.4734568854313883079)   (-0.97829933624927822855,0.46086916384345738562)      (-1.103266669772843267,1.4915127930487646069)
    (1.8558941694670227918,-1.0395704924472228825)    (0.43630665058476647555,0.51650858494799090082)     (-3.2571863586164711002,4.4324787209343314842)
    (2.0696320909197281068,-3.2498290105313465403)     (-6.9817379597479423126,3.5051788791824876057)      (1.2764591424255444796,1.1105840571267555639)
   (-0.49977576836904891167,2.1701964499827748334)     (-4.4052334228854768128,1.3712225136149567284)     (2.7493752894642931039,-3.8505658841356886768)
   (-1.361155334943273898,0.036307659422081799139)    (5.4585256545707467879,-0.67346902892941862273)    (-0.4711407299387823655,-6.9602520684291340203)
   (-1.0149228501678133618,-2.8651762001362865995)     (1.4821931754001462789,-2.9606254331307511052)    (-3.3492507139175522468,-8.0065127224979377729)
   (-9.878768913073528779,-0.35460151507107012803)     (-2.6662482401895766237,8.5599132756920877085)     (-6.0427434991881590065,20.757516218840372346)
    (37.509145991588411562,-36.637976701253762712)     (66.878597705863640499,-26.154993064318190932)     (36.551858045011996978,-79.654569107977152953)
    (9.9621843801738201307,-15.664778493802872461)      (6.751618349929493057,-2.7898788223523256491)      (12.976119652117633407,6.4274740743581766367)
     (-0.640871236561998181,4.4952173210382744273)    (-4.5515669727982652759,-5.4138538553504194084)    (6.0163093868596382308,-0.79585049797486862033)
      (-2.35795616181530443,4.3494487496653766456)      (3.319360973776809054,-5.0912191477617296798)     (-0.22132847430242599818,4.741814136325160689)
  (1.9697290922951466996,-0.080947163815262401787)      (5.8859696984246312468,3.9145641926162344504)    (0.86756457451900592659,-6.2680486989007624388)
      (1.3069196334382739977,3.090410642896010085)    (0.70826139202925475491,-3.6237550080997134039)    (0.80115688197849688201,0.91788618542595556971)
   (2.0498077303488497769,0.058121893273091015941)    (-3.2377920454133644057,0.61003424482502188742)     (2.2450235018257940212,-2.9552707515433818131)
    (-1.7057632596820786475,1.1140764264555886864)      (1.211797402617041941,-2.2863924142626155245)     (1.6436677790822089573,-2.1168477429166805415)
    (1.8169542530529005919,-4.8640730609962963271)    (0.19258772966008505523,-4.1711056426196133629)    (0.61265755499133289774,-5.8861685241509009714)
   (4.3552198690733270325,-0.29985399965664877309)      (4.2882734169660787771,-9.581400823297792968)    (1.3833891764221135645,-0.16231975476772442235)
   (-3.4237567193347020478,0.63196363774781327827)   (4.0180033636333458702,0.0094029305203523379231)      (12.135448611615801795,11.789591951857381957)
    (-6.5440745477935644558,4.1582891058470341505)     (5.3856192870054160338,-18.189606213835734394)      (6.9204697495956644104,5.9598390451352507569)
   (-19.604516321590327976,-9.4916583061568697843)     (8.5847178953774019305,-8.7047288678404690643)    (-7.7757110273142462376,-8.6157162756000182924)
    (-4.4380462410818557473,13.731801330670668548)      (9.2410975802074482033,2.7711144515271617372)    (-10.914079780864947011,-6.3899409508437896577)
   (-3.532176491295760723,-0.91999977255803155884)   (-0.49192239389852326914,-5.6294979196470515959)    (-2.9320802078982666217,-1.3318653266658153633)
    (5.0738329700362534425,-3.0899287624580571432)     (1.9909378944128095501,0.26481425902209720924)     (3.7182291111811140993,-1.5440567526952222455)
  (-0.82280800612177784625,-4.6265843092601519615)    (-0.91232802782524147212,1.1829727262749236694)   (-0.91247501079806625501,0.56376992620605925755)
    (-1.2940874474503112346,1.6673042486886258118)     (-2.6025271348384331205,2.4737053371465145268)      (0.89763062058479092808,1.912457395081831768)
    (-1.2279122063457317271,1.0432758559651087449)     (-3.1287349677088234223,1.6534440492756725671)    (-1.2088623385563248558,-2.8356795018844369594)
  (-4.6277404846875835887,-0.33830935995485789114)    (-1.7431320934670240241,-4.0420020728907948282)    (0.85810856431901161301,-3.6749117902385459722)
     (-2.6741683893753935841,4.748853705843252726)   (-0.51290100151831996556,-2.1650595896057849288)    (-5.5626157119785242244,-4.8839326815716201935)
    (0.28755325219917837742,2.5269299105828126883)     (8.9154301687237111906,-1.7158612786250839743)    (-0.70276609532118905488,4.7649876101362984571)
    (-3.2057937128285471928,6.2475413107407655744)   (-0.61305271995333820989,-4.8889469690180575867)     (5.4995900870905023439,-5.1476751995804521655)
   (-1.2595317151647251741,-10.408950061744013382)    (-0.72175222742343181359,1.6811360139205531183)      (1.9522457994966133654,6.2034713999690271891)
   (-0.97433680574540570962,5.5305593795716587735)    (-3.1696443186088805177,-1.2822037536188848339)     (10.043438824364205431,-4.8473632017851979725)
     (2.2319596287090037734,2.0966390276020092642)     (2.5075036910775909682,-2.3818362213163406516)      (4.874311593944160137,-3.0387311975895516802)
     (1.4292020147177915135,1.8738911365523969188)    (-1.7718587232206313153,-1.0119895333360862111)   (0.52155993774176423461,-0.45505617044829194118)
     (2.1302757609098272873,1.2884475163168089829)    (0.40467269183728782345,-3.7212713386835343243)      (2.9095709919441370417,-1.127330158526095083)
   (0.58734211006931258403,0.15111727884027259527)    (0.38851672110048102171,-1.6721770029438194349)     (-1.0268332575275065377,2.4259475092169524579)
   (-2.2802143241628107795,-2.0761190574870331815)    (-4.1046028748219152149,0.96400626652389986848)     (1.8125108192978700572,-1.7793391222023016152)
 (-4.3612821738898635004,-0.030986664234188814743)     (-1.143625978415662825,0.97905205020830010643)     (0.22796013338788148617,5.0233541367167608982)
   (1.3298385448631877548,-0.10406130498556527553)     (0.90649968485707854704,2.0564957202718079365)    (0.41404845620216845781,-2.1500695743069826449)
     (5.8888374401922343182,2.5466897434894026908)   (-0.30219055781670606242,-2.4283822414881739427)     (3.5204949412162154232,-1.0454066231624055128)
   (-2.3280572212715049396,-3.2320137881626558318)   (-5.0209202044667859965,-0.45267982063294970319)      (1.9346591246561053445,5.1793815467997044166)
     (4.2875469808070567623,1.2097556795501716032) (-1.5112175468456312544,0.00087314318445866107195)     (2.7738998518272697247,0.57614183848702071877)
   (-0.65191863579882480817,-1.672094228658179027)     (0.41718329884850108291,3.2756006644695916386)    (-0.9922307048247986927,0.48807991330218747361)
    (-4.2909213735981355242,2.2398094932253753697)    (-3.042954801462840031,-0.68119310965804225066)    (-0.14397444479207247015,2.4453084452070221744)
   (-4.2710639037579865018,-1.3875687502558891051)     (1.8673099277964431142,-1.1332681252547138762)  (-0.35238051318379992605,-0.95548206550199377141)
  (-0.59387776836032002414,-2.5031789394588148667)    (-0.45634817925543230688,-0.164876628715376089)     (0.68708772428357300921,1.5553749980397277852)
   (-2.5964875371809648108,-2.0222757270520288486)     (0.29859210894870524822,2.9239385737613834415)   (-0.56556300167941420121,-3.1462352422336956614)
  (-0.61992411459316421052,-1.1657383097992926047)   (-2.2468715996316546146,0.026389303327186548059)     (0.4543217106208650713,-3.5828284219984545267)
    (2.8145292303086879571,-1.2558976871384617269)    (-0.33876803868517663121,2.5825749549280643258)      (0.3932444963948057981,3.2994608327386973912)
     (1.2963551249458387105,6.3601982227122881852)    (0.42862980787827137386,-1.1765508929952765982)    (-0.29313100252219931319,1.4551139300157418521)
      (2.252754404363084717,2.9312710889252699964)     (0.10315084842535293674,4.4143976818739307788)    (-1.2355593594697713566,-3.3698668942214160538)
    (-1.657547058951542196,-2.9885146055215860983)    (-2.8241700253260400011,-2.1309582488377705189)     (-5.5329197458722587655,1.1541328623875202197)
    (-2.4984840142313746725,1.9124925321730550376)    (-0.96948558968208986553,-7.394288328476236849)    (0.86142084793376239027,-3.6341114668020457756)
    (-1.3821243651289272236,0.9944361624936085553)   (-0.68833216639426897387,-3.3795108834749210125)      (0.80358842433163735208,5.003422161391703149)
    (-2.0338232717135342753,2.8914411777374890988)   (-0.68531573808854340246,-3.7904949124231261948)    (-0.58528208961503136454,1.1366210961992839756)
  (-0.57414014478158714727,-1.8198330529017929802)     (0.39423407833619189544,2.9217744058505012994)   (1.9758432347803964735,-0.045020621637840520235)
    (1.0058273450290591278,0.12391167931648726375)   (0.66717200389058695098,-0.01393759314177451733)   (-1.0609567713818177648,-0.70510030871498330374)
    (2.9212906657874646577,-3.4772082741177126053)    (0.34555702709139013429,0.83902182494768640098)    (0.62335566883177007114,0.70962675827484766877)
    (-3.1888424884489983135,1.1262245943360342793)     (-1.1743267758182427407,1.5984605045721966832)      (1.0901916456231015573,1.1450561066214322015)
    (-1.5452424305834728813,1.4921067202633426785)  (-0.44250203725137376987,-0.50743367818895313004)     (0.50096708520673505216,3.0567768455580544007)
  (-0.51235529424228409834,0.97018341176608235976)      (5.6104857751436316704,2.8637866070837674215)   (-0.50048610155748141093,-1.3810369788962140181)
    (-5.5446535506345746569,2.1057352636034889493)     (-2.8138882079489668797,3.1827627002790017663)      (1.3754167344053953581,1.8692239700356356735)
   (1.1619339241062649482,-0.38114750551537246448)     (0.35869722864834024945,0.4411392479572067149)     (-2.0369968962410700541,1.6122544698982987921)
     (2.5340949873411164894,1.6389605950694103864)    (-0.93275437809581240867,2.4080715983398675029)     (3.5949742591554985083,-4.5448172462661569071)
    (0.55845089794966618069,4.3080961375327841978)      (1.2095560482952909531,0.1007567346540707981)    (0.35097276194039095376,-1.1041800067842417743)
    (-1.0229540282276519125,3.2927414030786663623)    (-3.0804356006716497873,0.99334264075641320879)    (-4.0843759689327017171,-1.4304863971737189487)
    (0.72014262788948357752,2.1705525679687607266)     (-1.9195285183049068944,-0.553669674623629815)  (-0.67883297289938726582,-0.13129525754129170445)
    (2.9010475212356947594,-0.3885578054654300062) (-0.032851347639874843576,-0.42440790435696379435)     (0.65276385953167115339,2.1335022542934218848)
