    (-7.4423547903480455901,3.1686083348664406678)    (-5.3541725533884605426,-0.2890792244285152468)     (8.3843500026917059387,-5.5139189570041988731)
     (-1.247579276252384739,1.0511977806376286981)     (3.3422472247723176153,-7.3935159528772596005)      (4.2063971558850052901,2.9647432856062598816)
      (7.6653135021898748391,1.832033223208494821)     (-12.138838103505900534,2.7285258138696955044)   (-12.830505092847785065,0.070704144499569770987)
   (-1.0536340033785318582,-4.7799405135533916678)      (3.9009417157378551977,2.7820952965442327098)     (2.5102468231329289061,-1.0612122165553348196)
     (3.0782528626567575714,8.6897813303782083239)       (2.3941913723767593858,5.896611476375177574)     (-7.4860881188986088119,10.110020594709569153)
    (8.6941391706541857332,-4.6332338622241131532)      (-3.238921877944064498,7.4201656286179487054)      (4.7031372439695786625,3.0220960212753249508)
    (-2.6457240312827199347,7.7733405943285696083)    (-2.9813338751898634804,0.40918362142737085829)      (-3.118708231720565216,3.7179274540641937818)
   (-2.9448005262731462572,-3.6693638959687748802)     (-1.5986151292561232573,4.3722864334995961144)      (5.3971889988800860749,1.9544653175696540259)
    (2.9304613624677320338,-0.3055538986600973006)    (-0.29409517073815549804,5.7303511358129215481) (-0.00069495065516923131867,1.5144143467215931409)
   (-0.31537346592842285808,-2.263466983783858133)    (-1.2067451354066904834,-1.8614134338946450864)    (0.21230676256440900174,-2.6991003852508175243)
   (-3.4444382449000641166,-3.5656640576611549065)      (3.0127214555730081891,3.1569744109751152195)     (4.6132311936846726041,-3.7731783102829812293)
    (0.54609321836956825624,6.5632910120025318435)    (-10.100880577621593304,-2.7558001404158316561)    (-5.2621238510980257175,0.97119034666240089404)
   (-8.0576072011726491695,0.30860999505116321062)     (2.9804825617191292864,-10.704184132351832304)      (11.05597525253019775,-4.1042254799488109285)
  (-0.92841192208531775343,-2.2727070748707811632)      (13.11906269257496227,-2.9908822668389940524)      (-6.5496756111392464561,3.064816392610886453)
    (0.21951415384718153678,1.3270468483493207401)   (0.17455663808006705029,-0.90146434659254026656)        (10.941083889374024096,9.84466772484302588)
   (0.82440155168544948516,-8.8026209041364662511)     (-2.4800052236049006105,1.3136402689212154371)       (8.6339822603551468205,2.785443329802446133)
     (-9.3003242373273167232,8.982783847866489424)     (6.6385464035297623298,-8.7307932437268238601)      (1.7618041775934798476,13.712004295344428328)
    (-4.640498060038255268,-10.395879521691870906)     (7.9720594381361662428,-11.544319084158482625)      (-2.784004991959040165,1.8382175954261221751)
  (-3.2734174908931734649,-0.20206388120464552349)      (6.0472779459954102421,5.3904642701692440099)      (1.0310956294254625121,12.150996261828504785)
    (0.97017106354673277036,2.4583701179242591905)      (3.6297487270338191223,-12.97380400524142452)      (5.3256401375282624855,1.4783446596433900133)
     (4.7095531775503234329,13.546161032444745231)     (1.9602392047720200718,-3.0994323847589497767)    (-4.2169525234318800955,-9.3078635133291065529)
    (3.8414400754613229338,0.36976238347847983912)      (1.6976678868257035759,10.445312576776373703)      (2.7190530222086062295,1.6394005005699363586)
   (-5.8734832844253572759,-1.5638705401238881532)     (1.9955131686985316808,0.38757945973448998389)   (-0.99872464505745517371,-7.3750330101002123939)
     (4.7334266232645862971,7.0263562347583503609)     (-1.7073842965260563886,-4.681147307555736603)     (-2.5635568642495307756,1.2791378261404360295)
   (-2.5887807740373123266,-3.3870419691327011691)      (3.2607563788960107765,2.6676247042203780069)     (-6.9809694043513514927,1.7097891575445076651)
     (5.8708058777080616153,3.7342631605154394947)     (7.2637703724595645838,0.97669813909369063154)    (2.0199387433255493463,0.099643971428925101619)
  (-0.67100364218997698984,-1.5041450669921323513)     (-7.7288698243943754207,2.9965186393457781122)     (-5.2880716334981476834,2.7471286018116329863)
    (-1.5664208033060948999,2.0440436902753829074)     (-1.7366969669594085612,1.0009237873856331458)      (7.2528649658693531421,5.2132903469360210025)
   (-3.617317740651598168,-0.54914071539227293783)   (-0.43434223466421156834,-2.8326641467505693228)    (0.066630938570406902932,1.7444634751118603955)
    (-5.2329780440162814159,4.8261404966906136238)    (0.79648565251883063354,-13.576582116455211846)     (1.9806048089742023244,0.68376231471934012518)
  (5.2481748411943707211,-0.061002764838599357611)    (2.5193962806767693507,-0.91349591613165748161)    (-3.3295974205694611747,-3.6609349308568397419)
    (-2.9551473082690122851,20.821684189973115764)   (-3.6187301574511847591,-0.23211180276496026775)   (0.88695138897668324152,-0.58169886180275343079)
     (8.2167435655672758088,11.673880202393677408)      (19.12186821453084562,-5.4606699707170101021)     (19.861685996059392778,-9.2482834371031099607)
   (-13.968967250179829875,-19.148933984348673221)   (0.015742932387934213678,-22.182930108084413234)      (14.677595252828467665,4.4824271817181626787)
     (13.179042079977790536,21.697871891867865912)    (-8.3712521372179775625,-3.4163514306743101301)     (-17.532707204208879403,1.0027927689187106086)
   (-4.0819752642778457385,-15.450110699432785921)      (13.873626991842886724,-19.49903731522738326)      (10.528275508934243021,5.9468549922291087384)
  (-19.862864804433701948,-0.58963957708436498528)     (0.42769785335795651449,1.6267911575646814004)     (-12.999768355204130543,20.172103978719519546)
    (-3.405629467016674905,0.74685789188607776268)     (-3.9059467688609323943,2.1420900825390352118)    (-2.6344138391208136163,-3.2628089865380252022)
    (2.3414530128454384972,-5.6217524126282913954)      (3.1994275001369127942,4.6364374920601756358)     (-2.9766947969860622081,5.8622833506749651988)
     (8.5882623334303591633,1.6567622073566459218)   (-2.6805933179719363402,-0.94778478467612481406)     (3.4968899564799262869,0.35678839062679146288)
   (0.52197180417652033757,-8.7233676955495127459)     (7.7757060218802847018,-2.9508643933748648358)   (-2.6139227821790638195,-0.82996458530596406433)
     (7.8626108539263785957,3.7958794689640722453)    (-1.1854409391303533106,-6.0610941802852131843)      (6.5346409760890802332,2.4152348611127227862)
   (-1.9144678308453160209,0.23903111073168073486)     (1.5083340109094030002,-7.8762717634361925079)      (4.7564536240122814448,-2.922097099562611433)
    (0.49868558035912585735,7.8952433849539591648)    (1.7620417469571345581,-0.56750032696736529836)    (2.0927131738265263294,-0.17258943246629682156)
    (3.863920423021961259,-0.48252676664528798556)     (12.208423291226679908,-1.7810140358408192984)    (0.50732094955578355133,-2.7508024081062956157)
     (1.0477239536958562471,4.0937447589156601424)      (7.9117850896862123022,1.5450418007252140207)      (3.9689951676842878392,5.1728610879845389192)
    (-9.6286864754505376851,1.7742092580616757314)     (-3.2565753593359492157,11.541897218157345151)      (5.3719366906288952279,7.8634349142351709361)
    (-1.6777790514985977399,1.5221407613483117771)     (-1.9892979194307620627,1.6404162778345985352)     (-4.0800311119331773568,6.0684014285556138191)
     (2.6468512927242451305,14.257815658692717165)     (-3.4229098941688511637,-3.937471895320794335)    (-11.274272870786022693,-6.4494128964975923068)
    (18.815778629682206713,-4.9544971114859359673)    (-26.314703189513192427,0.27187905974971571244)     (-25.229306220432700769,10.577108315615220135)
    (6.4449862070682106818,-19.676760164019697186)       (41.70077958918566452,37.245638024662682142)       (14.7231840013680646,-7.1420600184511675579)
   (-27.046971588041060386,-5.7869882909910534963)     (-6.2749973443947064666,23.478195295132117337)     (23.500528923452499441,-7.3056873198316276685)
   (-34.768126749753733407,-10.514636643211032307)    (-18.812480257587370858,-8.0398343400414979953)      (17.100567227221887379,5.9965209909429573187)
    (8.2479367621019985535,-11.793571471240925419)     (-11.504098692565374762,10.803450108441044364)     (-6.2876246049680757366,24.330276493783514979)
     (11.834590995070517039,-1.560574797509588274)     (-13.583850531263559347,-2.052727135758527055)       (4.9512163196866518788,3.379615996938932998)
    (0.48700253758830941431,1.4498181115825796716)     (-7.1032314439218824376,6.8993557165373999851)     (4.7705742925137561983,-5.4604522445749958948)
    (3.5924620152317823241,-11.567251528946977501)     (-5.9810413770930699329,8.3105973632467531331)     (10.019429619487024041,-2.9467693846592455387)
     (6.0499156190022755908,1.3953887037054768516)      (-8.760730052740347773,1.9835345897468612542)     (-6.3744813126818344884,-6.262889018153958709)
   (3.3137884635542804723,-0.51977340857270681873)     (3.1307850499151634871,-1.4142188910549895464)     (-1.4103743134931889802,-4.545750115401031799)
 (-1.4436123366152351366,-0.045671203669630566768)    (-6.4200970048383085853,-1.8375608376187415605)    (-0.34054004146153199484,1.2381159481380417109)
 (-0.78570256261301152367,-0.17215971838190169407)       (1.2123402185277052379,3.162159561541320496)     (5.1914205555645436263,-2.1447670316911482402)
     (3.7093053233901978061,-1.859376394984744385)    (-1.9748266990981921953,-4.1620888990143027897)    (-1.2363671780537357492,0.88563279155728080738)
    (1.2205785973892497864,-6.0370680186781564558)   (-0.41937219122472657595,-2.8809550721644066051)      (6.3369116549867738897,4.8819936873217022466)
      (2.072047463020796787,6.8582240094530142471)     (3.6375342539798856123,-1.5757977934162643585)     (6.5214665442497095071,0.15895437326270778211)
     (-3.2560756985396661634,2.685627406884628865)      (-12.764938688104203734,1.904289000320722236)      (3.397661347925035269,-10.932602030179550567)
      (12.388873005677677241,19.62515356215844875)     (10.453547912573668555,-12.248702095320577854)    (-12.976229977145742112,-6.9492839507402051069)
      (1.1566717890702824523,2.166487127727511286)      (2.2676971653494821801,20.701471662316958344)      (11.982392635286531757,11.696102677056448016)
    (36.323322171441290607,-13.535136530646994402)      (18.439943114400168866,35.801652205419578934)      (68.311801445551580514,10.377609367293512577)
   (-85.527461326903434724,-56.977270671810373415)      (22.368702835408100782,154.35470429313988916)     (-40.267826676539542063,72.738874464016234356)
     (1.0521440526508023527,9.2685964745709927826)    (-14.881988203014469008,-36.523606010200140304)      (12.627373491163627506,-20.80502412972677817)
    (8.2833478803390345746,-12.327259921711180013)     (-1.1626802492161918412,5.6023554516925830882)      (18.750434149706912024,10.791220534405068676)
     (4.6721976651464194319,13.388022308854573339)      (3.7606638508609524507,1.3063327867363165868)     (-1.7884329741562596805,4.3427284858364068043)
   (-1.3616239962068203972,-8.7966420505683178277)    (-7.8833700193024371927,-6.3274332220702778073)     (-7.2140615537002803492,4.2638911823431842052)
     (2.0799346122917659052,9.9110662151313952961)      (4.293556959296296327,-14.033125679974451927)   (-8.7250134570283588431,-0.83491131435669485583)
  (0.68941329014321006685,-0.13036848090296063174)    (-0.43911430244628435471,2.5432096909053831801)      (2.7432274543088723817,7.8719079102222142552)
  (0.022688434493858680024,-1.9230550343491810139)     (0.19578779639908525101,4.0053837542861110421)      (6.7399561406378847295,3.0920838860577228857)
     (2.4535070160590155552,-2.571826953899414292)    (0.32005924127294638204,0.72677444687718883998)   (-1.5731782037172925559,-0.66019864018919183213)
     (1.0414979218112994097,3.2806868413767951154)     (-2.7858114976761592096,3.8640868712103602078)     (-3.0498532333277341699,4.8163791471023742474)
   (-2.3620937410299025494,-4.7072302597518014267)     (0.36012091318818206798,6.8539569460773499543)    (-4.6057794998134751197,-4.9900978090153191857)
    (-3.8524723878486928363,3.3409372439761853002)     (5.4037356833079330798,-7.1441339163686468083)     (-3.3867170700557154284,4.7086188040083420958)
  (-0.54977889634472432157,-10.887475204682166563)      (5.8558681307363924518,10.624910605198616409)     (0.86807298272506638881,13.288590236879656459)
   (-6.7414346903451978221,-11.991699361312221583)    (-1.5165235423558589556,-3.9945479684400879705)      (13.359175934787522522,7.3963298637944951963)
    (-5.7551255123476288134,6.2410459551376789022)    (-0.90508327799174870254,2.3164191007913559339)     (-2.7961296351390743098,2.5086124392496738089)
   (-20.388520236512814421,-16.657466332417811827)     (8.0862597507230535854,-3.7684580692453510942)     (-21.365547062554266944,7.4636150685693056772)
   (-57.461031390004329467,-3.0504528172254934404)    (-20.407884297256188688,-20.254607556961961023)     (-5.6596879746784516385,14.180778483404939294)
    (-31.088470619310491827,24.503669672262681445)    (-11.605476381193373214,-18.344124636205911827)     (-30.739541250650887605,-2.479351445099970519)
     (28.001624467747827651,12.938477094452569105)      (3.933123730391212991,0.78743204947802369897)     (-10.294473563446135955,26.662576520822156567)
    (-2.5307904648131458458,2.8133964984420400945)     (-3.1718668300403964899,13.292318718753893592)     (1.3641735263980074855,-17.573021810804810627)
     (-24.9331290148253224,-5.9601305256142360633)      (-6.0701880181053669006,14.63541336340573551)      (2.0337736023429666687,3.1994062708754915647)
    (-7.8529209199891072402,1.2903091801638173486)    (-7.3016405623266358305,-3.6409600471659739895)    (-3.9770601653381900675,-3.7534897749955349333)
   (-1.8269628618449835766,-8.8212271677284750382)    (2.4430399193808445268,-0.28383835061560203084)    (6.9968832107842029444,-0.43890635098497893241)
   (4.8696893750190382022,-0.24657698052687515577)     (7.6990343928838704812,-3.9081513088658468291)     (8.5319242716954999395,-0.2570751871345436923)
    (-3.8108510133790094443,3.5332914421189363097)   (-3.6503946032588840964,-0.48937305616737175606)    (-4.0987122683883097096,-5.8556365663516505293)
   (0.38578499046051079047,0.47078308840001331648)       (-3.3291056886331031883,6.08350171895172398)      (9.0058846181587863811,1.9213526960520821429)
 (-0.067474070343650119352,0.28197575673240293792)     (3.9739328050959525918,-4.2101429111075150402)     (0.31845218600644792373,1.0665898080379827562)
     (6.2638824883084902595,1.4750433939642684233)      (4.3524818245970644526,4.5059785945411903185)   (-1.3962847333461587684,-0.15688592536284295953)
  (0.99685231541296170921,-0.85393415507690251243)   (-0.33409779616286938708,-3.2227845804934651675)    (-2.5995349018531048735,-4.5129213959761322883)
    (-7.8500007577969794781,2.7008712983926055351)     (0.44545723389834318562,1.2902487812889589236)       (7.434269092626570874,3.0251238164508715833)
   (-0.30164171307569048741,1.9994723573273434081)   (-0.51092674400893089981,-9.3575545870698668693)    (0.049703933748323873842,5.9882804333500425642)
    (-3.8500661810168335109,7.2852483583814597878)    (-2.9021486118435793067,-3.1220669360306381179)     (14.831487054334187903,-3.8959770796093251555)
     (6.5153559597032675299,-9.506412454287412217)     (-7.3983799529957492425,3.4912504218194277961)     (1.1614951224687939391,-4.8393042047234500203)
    (-2.3066458058837837619,17.764831112055112783)     (23.432366595241706619,0.53764272126861545331)      (18.868102479485774126,20.279402638910628554)
   (-5.6656242888818146852,-10.929997240273664261)    (0.04989048076172265811,-5.1017955483711698861)    (-4.5473496918851177284,-10.764877459213231248)
    (5.6937723316383657135,-13.058876320420409911)     (-2.7453913364567870126,-26.82807474555224303)      (3.1154774497452679682,20.494544417462982722)
   (0.68964805900342940337,-9.8826223872636553835)      (9.1624659468213689451,8.6992302368548930502)    (-0.51765233085419370962,-6.479712453261520011)
    (4.1229757877034671765,-1.2775834966354078226)     (10.571981615442521019,0.36582489254260236455)     (-4.664449526670525259,-8.0273682216134396583)
     (1.7452613609945080153,2.8103861530819127523)     (2.9176701819592962828,-5.4583190686783940038)     (-5.5903425200907319592,10.420619818889017338)
    (2.9990538603313048327,-5.6928235384065786207)       (7.256203573521382566,3.9438342610860463999)    (-6.5669822959256549666,-11.788097439301871816)
   (-0.39827607400970971296,4.0200994516737624807)    (0.91320609141881692317,0.94916859895697047733)    (0.051563233009930965756,3.4724783228568916194)
   (0.61332144577038238964,-6.2787476310600851548)     (3.8584373729234675565,-5.4271397752146288695)     (-2.2744181706948913835,-6.444051603028280617)
     (-3.049876688008157366,1.1275179536206092479)      (2.6620794325337411301,3.7389589307797974627)     (-2.6092045355540016693,2.7475077338267079874)
   (-2.7945825870692400095,0.91451636577373962567)    (-3.7677009971782036146,0.57117608816593423704)     (2.2719372359901659486,-4.8803544703034482666)
    (3.8761705887748845178,-1.5062048683922326653)    (-1.3040011525816501692,-3.6795581994191794983)     (9.0949623435361104384,-1.5515613048067213864)
   (-2.1443893829208788837,-1.1113148031958179907)      (7.6435929701570790584,-4.318330343812866623)      (5.3655354208249237402,1.9869335107667753793)
   (-4.6779336978502392697,-9.5384668024291041633)      (1.6039246825513628902,3.5195993660280953108)     (2.4593608133396793747,-2.8024945532083291866)
   (-11.273355402515523593,-5.3326087997610116531)        (-7.175722577279852743,10.5195488818851004)    (-2.5683257418051557153,-5.1362393938826240714)
    (1.6622619843898118752,-3.4988798993936454096)     (10.363211849927612462,-3.9905329394968727108)     (3.7310824582846859876,0.65937565669439890392)
    (-9.0460709977063498144,2.0999992097628985555)      (9.2267642343180771292,8.7497040555014589103)    (-4.7187180532346690853,-9.6064989853646824969)
    (2.4840779630827189983,-11.471144755950787086)     (-6.8325762649450414443,14.633803516727519778)      (5.9367150022121162323,5.2867719565225259615)
   (-9.4583381365564385135,-6.7150186672141733979)    (9.3131084554012240062,-0.68776196035568326614)     (4.598411695098688412,-0.62924646351327639948)
       (11.002431381537865818,-6.3108036474416771)     (3.9928064839560901689,-1.4833767763029814812)    (-6.2340376612532670819,-5.7081712784515659109)
    (-5.7959811404183625427,12.151167700476207756)     (-6.3520580810990585618,5.3300850096490535179)      (8.3807643154441038291,4.7425663747199271469)
    (-10.033409340665539133,2.7430725754213374223)     (2.7380970048523960436,-11.237621441232167996)     (15.212282289892254283,0.44966533656358909088)
    (-11.917597853489979798,3.1997468817383145634)   (-0.32587406384563055717,-1.6511052320781069991)   (-0.39965571376885422605,0.19118391094779657591)
    (3.0254385136743531248,-3.7156227609583600824)   (-0.14774519425211524171,-5.4754843316488566174)    (-2.8412359300289540265,0.80133124767151719947)
