   (0.46343570017369872804,-6.5318662340030986257)  (0.88769033764649940554,-0.066602364039844458299)   (-0.21310787609055575897,-2.5506396713200967241)
    (1.9854408072575810973,0.99880494800248065257)      (0.09225201965052053088,2.408423392663814333)    (-0.90484094588778651858,3.6123528136318094894)
    (3.3223343478892504166,-5.1291638955925513699)   (4.1301871976775048623,-0.054067281589749785486)     (-5.0276895091533360116,2.0961413410117568645)
   (-1.2781976152039602468,-6.0810328889472380354)   (-1.2252526438913644569,-0.68601642400516549269)     (-3.043141436268009592,-1.4019373995973813951)
  (-2.9343495716721821331,-0.22916719763051790482)    (0.23995075079159472464,0.80671673805356236553)      (1.9361671076800275326,5.5802293440870762709)
 (-0.90896617791846856527,0.082581609085900106737)   (-0.48895006532581986036,0.27038466588644083366)    (-2.9465809352038405677,0.46410177436702626519)
    (-3.0169799036991005181,2.4663172756337723435)     (0.91796268466701402833,2.7717623121004959508)      (1.3409118708826415212,0.9567727300731447837)
  (-4.7047763941905271778,0.092244638990116839539)    (0.56650714736061014154,0.90654342746642646578)     (1.0323630949349336117,0.93997081084215738933)
   (-1.2395001178928086727,0.30503001031340221116)     (-2.661810892374776305,0.26865085542776406813)     (-1.9775860971502348118,1.8316808953402956561)
     (-6.033743698323250193,2.8634233678498097753)      (2.311786479231860536,0.67970515980827561631)     (0.32664963535337770972,2.3072444573146828617)
   (-0.68256350439100377248,4.1928867268263632084)     (1.8559323186347100876,-3.4280187674935787001)     (-2.6937257035242527792,2.3476438509523895881)
  (-0.24261258252312092876,-4.4740264883824742981)     (2.1419686504575650154,-3.9694901516283001008)    (0.76589666509175169384,0.16498390546248753452)
   (8.0050713117841176825,0.064087701036677421906)     (3.0836168816799998105,-3.1426541842013455685)   (-0.020498380691022350525,3.7060020054082505325)
   (-4.5846288445180825022,0.24614711951736659157)      (8.6175788644411710493,2.8237160620741823536)      (1.7490460471246789265,2.8385564516263785961)
    (1.2564442145915712956,-4.1722731623446218663)     (9.8996035249172802395,-4.0011186604282773516)     (-1.8936552470275975768,2.4560693408881033584)
   (-2.525138880001794206,-0.45678066491485336265)    (-0.4635084073883939948,-3.5135599548477869369)    (-2.867694450259106187,-0.21510602990740912421)
   (0.85440330248781148903,-1.0388168491132878657)     (-4.1828999401336188768,2.7080071556640539221)    (-1.5774059751017697195,-0.2147893275875699115)
     (2.9685845948828455398,4.7598698852884648858)   (0.12318854246308311162,-0.17631387274144846855)     (-0.64583949179706945376,1.955684941535665633)
   (-1.2624118973208096062,0.20237625518908902711)     (1.3444964951207245552,0.40465142402071285765)     (-2.3285528985715338024,2.7529816758997993631)
   (-2.199174097205869316,-0.12920683145420674975)    (-0.3967192667746159418,0.14464684837153790609)     (0.10544464715702721314,1.3840251561571159655)
    (5.6351096252560024524,-2.9509371087490841035)    (-0.34124039623772839391,2.3469678163115479386)    (0.97071316352162984042,-2.3179545360542705978)
    (-2.3324858583503229603,3.2204917988384100802)    (-1.0561863336346275499,-3.0903146637560632293)      (2.3211995914657519435,4.1574778640170038102)
     (2.6341785911328670089,1.6472185538016628215)     (-2.4526263903072220707,1.2498610027361514163)    (1.1633837495980665633,-0.90958555379102257188)
  (-2.4265391690125501789,-0.50984486717554433621)     (4.8773033232504205969,-6.1449509043384811235)     (1.9569057951815185259,-4.5065704992470854151)
   (-8.8843773208998797486,0.30480646546484446713)    (0.31205379914098108074,-3.9832222360918025927)     (0.97241539104538476934,2.3703818451705109815)
   (-5.4996347839635619792,-6.1239239936518172769)    (-3.1527943074493558484,-7.4524384807758128346)       (5.8348879017356267696,3.278928775044047228)
     (12.129183097331363683,2.7740901326339040267)     (2.8487066424925568953,-3.1087158941362558195)   (-7.4241241325110047811,-0.67178372649390627469)
     (3.921754213766599495,-4.3544943033918563913)     (10.575874744722073117,-9.9545125534915328558)     (1.3510332738876862368,-4.4732561593301207736)
     (2.4490957950562060041,2.0548121659452660559)    (-1.5731601976480980021,-5.6208735526545741124)      (7.5736513832291940673,-5.429903061314505841)
      (4.9845625480269859509,2.201857351489971748)      (-1.313609638358729681,10.865093813926865352)     (9.2238674496843469086,-4.5016120701761357381)
   (0.59897440245986244278,-2.1157716537998236817)  (-0.63116374827557064631,0.013852116900057788104)     (2.2384215675347438612,-2.1163193169761043144)
  (-0.95238765995508833928,-2.6133302961510671558)      (1.4996711040316985653,-2.134120018105827743)    (-3.1753576722109131403,0.59157866591149022018)
   (-0.60020454637455722402,2.2359214588313314209)    (2.4294459973819808596,-0.37715796146959285062)     (3.0612743479120898549,-1.0436177964212067781)
  (0.18648665084684992732,-0.27302862542343137031)      (1.3714271239658044621,1.1777297292173392051)     (-3.3310732953830415326,4.2231491233973876831)
     (4.5344400392886381468,1.6240055175738206117)    (1.8353723625784459372,-0.34298042640979892193)   (-2.1692131817212887412,-0.98864330572489900195)
      (4.634181859097408207,1.7250826989319947291)   (-0.094474220235324382622,3.5726624921290848214)     (2.270416064237068543,0.052266166046365462872)
   (-2.5468724140501497466,0.74933864430539809387)    (-8.3774717747470592855,-8.1306574076536737294)    (-8.3481945352258808413,-8.5053043639153784738)
    (-8.5870316325585438477,5.9396854070857401098)     (7.2873398129322870531,-6.1005795853314461752)       (9.095802256050014023,-11.04079712532089097)
   (-5.7448204989530049502,-3.9337865025508431671)    (-6.4353162415348288405,0.62394273764498264789)        (9.5315040854811883264,5.40956878030223276)
    (-14.220935359105176587,3.8831396548605865426)    (0.89208600533189896797,-4.9529080274569929898)  (0.038210281448599087151,-0.38270543989619509873)
   (-1.1217646887178436277,-2.0780330180521406902)     (4.3298133128210389842,-1.0657943870227644112)      (1.2134327610960422561,5.0830322140670469722)
      (1.124344894133804118,6.5867036937777196925)    (0.96427753883249844868,-2.0607681114630760355)      (6.5702333578230662781,4.9272961326586157682)
     (2.2691942678612626594,5.5740707838549408137)    (-6.1018531693670183813,-5.7938345113631157801)     (-8.8889288912769242046,3.9194002661620808148)
   (-4.8381592744354335878,-2.2728843452126126223)      (2.1086870550167500227,6.0623551079702870936)  (-4.3681181103986927994,-0.020504452669831529921)
  (-0.01887887155005089565,-1.1663689498761173891)     (-2.4430068092231143062,-3.447733841521447129)     (8.4769461508353529666,0.23128505557428663542)
   (-0.57532800946978779333,-1.245388690609520177)    (1.7193752566619837641,-0.59414656879031724213)      (2.3549560364965738124,2.8891425362886038464)
   (-1.9280655818249530231,-3.5343105719362108985)  (-0.97179314438022690315,-0.42768610239412579999)     (-2.5225726079838035609,-3.949651980098638937)
    (-1.6512986283358410677,-6.502960587517374158)     (-1.5971686221539735939,3.7761276778812415955)     (5.6078543415103085934,-1.0958721785001936944)
    (-3.9827831387515244543,10.878899405055836525)   (-0.33869652078982198651,-3.1543063622251836797)    (-7.2160820530012754759,-1.2473881405618032492)
  (-8.8902101833178743817,-0.80396949108823179131)      (8.7833869456293278688,7.5865047803519862768)    (-9.8955005484538727245,-6.1681648045109724876)
     (1.9534859182796124877,6.0353578029789076709)     (11.579098143271394861,0.99302207489957905473)     (-1.5997005369818300125,3.8309428821724322844)
     (10.216445813747474958,10.996749120922729048)     (-25.360013020151207286,1.4241726260925369196)    (-0.92846373906354684458,17.570038576381438844)
      (23.570397124826598656,16.91697201193867528)     (-13.528946317484223272,-10.99213217739602122)    (-0.69512903642228140999,-8.418840218606693071)
   (14.936952655067484486,-0.96391563966265159102)     (8.8125743401172762503,-1.1121529092006319228)      (20.178240635249611756,-6.897479928746966138)
    (-6.1029919756516823881,5.8438649325885902996)     (-3.5796378019754935274,9.0752853563657982505)     (-6.2192210096620730297,9.0175058896042390444)
   (-0.84338251406785325059,7.1879687829934590937)       (5.8786962255616685979,4.607654480879145531)     (-2.8542256603744409205,5.7334500271214459133)
     (1.2693715385600654599,8.7678201720892356974)    (1.4014799128136761208,-0.84827659387567533322)    (-4.8334494345892720091,-1.9569152988158116102)
   (-2.3025892913734136158,0.38257676633023562918)   (-4.1260497593992395693,-0.12440953617840899703)      (3.0999130739615501362,1.6857465219902314502)
   (0.12115570177349715975,0.81072440950499435885)     (1.6751030015601193757,0.87190862470441854448)     (2.6305673913742269043,0.57077924069045826716)
  (-5.9380151706803019351,-0.67511578700409136111)   (-1.5073844404865719415,-0.64132487998790377315)    (2.6841114342092362577,-0.96752089009389230512)
    (4.2087282425727137181,-3.4412707053659321588)    (-5.1764034718324465345,0.25885865088486204044)    (-5.3622481079388313319,0.83119470082535884536)
  (0.030368019771413741481,0.71220682049359518295)     (-3.2666129894052842175,1.4150277875158625562)      (3.6167261357170708003,8.9282953508543059229)
 (-0.45574200611227999591,-0.58035357042674284855)    (-6.9353608681099689903,0.61099912731537842081)      (0.53016269860400078162,11.45218661464627985)
    (4.3564027823049480403,-4.2304919534612421828)      (8.1842043157871930958,6.5193316746554250685)    (-2.9868395846678610361,-14.019472900497753187)
    (-39.778252409561432046,14.499375281865265919)     (-3.4223750590453985154,18.469937577108023419)     (-8.2089184823992198403,23.759270245548648859)
     (33.052047109901025124,61.797190170298996748)      (24.992047631351962167,78.886655441166297464)     (-58.802853328355602969,16.720376678799361514)
  (-2.3930793036094795134,-0.78998918706002008161)      (-4.9925304648822468323,15.29268747753610036)       (48.528742505155058495,8.162981766169213671)
     (11.543950168722430405,2.3032949632575765442)      (22.438603271625698454,-12.31777851643836641)    (-16.414829028241303632,-4.8013739463978435396)
   (-2.4190526159743730439,-9.3840345537723361957)    (-0.88443123738302531489,2.5202636174461026108)      (1.1530245258069649061,10.699890586786695579)
    (-3.8180855382459495395,3.3023357454808333067)    (0.33422941318983423464,-2.4565812697973705703)    (-1.2703007769142311556,-1.7236978525426056574)
     (-2.9357064471607521305,-2.02074796916911259)   (-1.0692843222138803672,-0.25229676271740320015)     (-1.1397701374441684408,3.1101367608416841115)
    (-1.2774457985919307479,6.2139371306121971017)     (0.1719820689428538385,0.97309589985611610885)    (-0.11893033454570044183,-6.472970583658844923)
    (2.8157881887294795575,-1.0971741063127464777)    (-0.88706551688527324195,1.6282938651679592645)     (-1.9029805968438078256,2.7680103754970390995)
   (-1.8478488183035237657,-1.4365807302909012755)      (2.709051804943761077,-1.5281968923827493612)     (3.1212380483393369346,-4.0361077615644518346)
   (-0.78045478841078419485,-1.999132325792122078)      (-11.355079650429303229,1.467254454931201213)     (-5.0025455210207221413,2.9056665633630864853)
    (7.0819357750054905409,-5.4589284534333870624)    (-5.9023699942387173323,-4.9099578291912484573)      (-2.517800047669415342,8.0435613151696934153)
    (-6.2739107125451605285,4.8345112792181170747)     (5.3869921316436890635,-1.4898308522491596761)        (6.75626030199791483,4.2803188027574528007)
     (15.098384268345824921,9.8779923636101862883)      (4.0727695214123258438,18.183185773180493783)     (-4.1652187913318403645,-2.197894850582471804)
   (0.27611788552606975067,0.68947913838946295328)      (8.0172114099697147083,14.190289677387838196)      (-11.342970941344340474,19.86380386813490162)
     (4.6889670366889033559,9.6586798094300565509)     (6.9492377417851791677,-4.0829667517567740376)     (-2.0924396942837124591,17.490471274425537729)
   (-2.7016421538712633854,0.33751633473146191999)     (7.6981370794782888467,-11.150559973424700289)    (-4.0446459199545250485,-6.0595286617450296873)
    (8.3623410237179900406,-1.2523498776099484253)     (2.2894041303440495483,-3.1187651385131269777)       (6.3551641442373698609,-4.62003444143987263)
     (2.310711317333394188,-3.1021521661528206337)     (1.3649417768388691918,-4.2752994217172011204)     (1.1551275108100222955,-2.8898683212523796904)
 (-0.070150217494054173395,-4.3133621914877551262)    (-4.9694466749278634055,0.85807153019462223398)   (-1.1400715488059127711,-0.45131801635833695974)
      (-3.618509724419506135,1.670918715768613394)   (-0.59741704790973759742,-0.9700335648081576112)    (-1.0366785527762161223,-2.5277826485199539341)
   (0.17588531301916771055,-3.3581824716379831131)    (0.35319023864215942643,-1.1502593747147720205)     (0.78754329723210902969,2.1643389048004659792)
    (4.9839737412443918529,-1.1179214512241129054)    (0.94858830125547932699,-2.1533075595891295606)   (1.8856877448040032519,-0.037523894866437174089)
    (-2.9879606574241761585,1.4454939807368449856)     (3.5431294885149657858,-2.7209426324096344096)    (1.8578693002314186078,-0.18096176894256144063)
   (-3.7984001633625115169,-3.4476451137224288779)    (-0.67400773446024442315,5.7306646973226884612)    (-6.6972720334611279824,-1.0101457190671641051)
   (-6.3516142717456567368,-2.6922728118832117694)      (6.8349591725413452181,6.5392341503205750897)     (6.5108472233377128191,0.52936998885525599068)
     (2.7927318814576529427,1.1094579655483609582)    (6.0122969043120875199,-0.80339512156368475537)     (-5.9937757034004457424,4.1759781300832674589)
    (8.6129107958598218886,0.11447323935355774305)   (-0.71456201113205697339,-13.001648720295621686)     (11.392680228334837622,-5.0588065545458276162)
    (-3.4717982425685045555,7.6418863487511359267)   (-0.47184842981609653734,-3.1978393119364816322)      (10.916441873861407075,6.7885307857025161127)
     (2.3548958023397199568,3.8786356586048480466)     (6.5292488676467552722,-1.0963594427508711604)     (-6.6441035819141855967,1.0414655027563353151)
   (-2.2447700820174962821,-1.6323856165519792238)     (1.5352050734482320937,-6.2440167174142731099)     (0.34973291358854957656,8.4330431164841073155)
    (-1.6119442370127030628,3.6679373298756958732)    (-1.7698598650375345631,0.53884325040072600377)    (-3.9975404544809483021,-1.7834514857609427008)
    (-2.1211571758925611419,1.9938776265777382601)    (-0.40925100098607297694,1.6605669005740337774)  (-0.21456987604216756771,-0.64246965837091951634)
      (-1.90628249896277846,-1.064493473527163836)     (0.17095771366868761643,1.3472749074791077195)    (-1.7757606496894162706,-0.1464466209245089412)
 (-0.25028123845274463655,-0.40357280408629525592)   (-0.56942158170071688339,0.24444348723963046921)      (5.3294761207723100327,3.7246223150808819291)
   (-1.5866383032122057806,0.38672723486313942409)    (-4.1106208167674402887,-6.2742226833423986321)     (-1.1548676269406599193,5.2076666257046531072)
     (2.2531169448648573628,4.9990701731949425124)    (-4.6730059787091793311,0.62086640300330364628)     (-1.5751029811301893169,5.3168428267770142526)
    (-1.9437775790764251216,-3.579050418597049088)   (-4.2421790510805328367,-0.57903830198630479309)   (0.39975314795814537172,-0.61600599784419596272)
    (3.5584923072785596965,-3.2474108099825294005)     (3.2040674478897406274,-1.4946897124352898079)    (-3.4244645719181505683,-10.110868299328313213)
     (5.3418404989968006902,0.7053157501514696337)     (3.5322890297200588705,-14.609162609043652381)      (4.1315030395087379844,2.8952217036695122587)
 (-0.43439170116600894778,-0.14564317033412843561)      (2.6624832316421187528,8.1103840254471570859)    (-8.6992830836669288175,0.89182167287064462169)
   (-6.7781327968888787083,-4.3657248468057243684)    (-0.35934913016430930499,8.4551362639428244705)    (-12.478426908294439457,-1.2501297897659850999)
   (-3.2010064016292893996,-2.2396877753935360289)     (0.18860982794484193459,7.5155333657344520759)     (-9.327117539889149711,-1.2244281415667708224)
   (1.5074398067775782728,-0.15633320242582823822)  (2.1144686019945329036,-0.0038345875772080755851)    (-10.412398502116165133,-6.3012291394935031619)
    (-1.4887062485123441213,4.5206143442877255723)       (2.6957755183592495563,2.317650716234220365)    (-1.5263806458432271906,-3.7692618251364167214)
    (6.6645911332088223489,-2.0655623709242298958)     (3.3693387630492797058,-1.6774566088028202149)      (1.8459976499284147522,2.2237957898295666048)
   (1.7399938591831534129,-0.60478918889076149767)    (-3.2830708332244542547,-0.6179006468820646969)       (-1.56797209601731935,3.3595067469546289196)
   (-2.4730741662204001052,-2.0976929472973395718)     (0.9849686963467589873,-3.8449383314678016177)       (1.642580900418212142,1.6341986679762310342)
    (0.39500203589680199512,1.0772291641541473783)     (0.31786005928538646481,2.3843937707391411607)    (1.9340883899548928504,-0.82499868919735031003)
     (-3.9729998522275442596,-0.57135485920582052)      (4.3277303348126103799,2.2913967195659052933)    (0.28874866453917408249,-1.3798774433317191335)
   (0.79692840735316550216,-5.3101712821739912584)     (2.6406913548287311855,-4.7537638577647136628)     (4.7414806336437820278,-2.8893161689663817704)
   (0.83779245841330340916,0.27430614823881466213)     (-3.4066167921046242029,3.2069662524763207223)     (3.0466735365410069214,-0.1612301871657726704)
    (-2.3071960673564833044,2.7875858516751446103)     (5.0256895985974443519,-4.5776592370253634812)     (2.7266879135124320044,-2.4413991080839205772)
      (5.376367705598302571,1.4136962318238872616)    (0.27753012663412918171,-3.7065812611524937559)      (3.7755797941699338338,1.4844044743695810062)
  (-2.0015573658908789589,-0.81025091020143968912)   (0.037114785043847152435,-5.8684901641507716263)       (1.5551185998280174783,4.831767807938915027)
   (6.8117149747257537129,-0.91758826924721548224)     (-4.1203138950766948767,3.7734390771793133723)     (-5.9816028238245637638,8.5216444934304274028)
   (-0.7456417106285184726,-3.3022005273767471856)    (0.20817122543909172272,-3.4279859982944578256)     (0.50832902476843244699,3.1265209876031159197)
     (4.3785431651177431078,1.6210767025175052414)   (-1.0343556805536644472,-0.20320686298097551115)     (0.23418082433675332932,4.1075568904975945372)
     (3.6650998213160987937,2.0994647082636159752)     (1.7772883022544687659,-1.2927968609520141818)   (-0.50834385149584626618,-1.7448799094645897068)
(-0.89692671261339640409,-0.045788814727258993209)    (-3.6811586578807276027,-2.4770115874136298117)      (1.8649963604148516172,1.3910604611322432422)
     (1.2408241009202738425,1.6826907469678678009)     (1.6715841995001103903,0.21415502621736914879)    (0.97938626001704698343,-1.0365041568597814781)
    (-0.88447659185596883002,2.907425743714885602)    (0.96637236329831166515,0.95447770081538763076)     (1.0091222444559591054,0.82482601134277588883)
   (-0.52370693692189895785,2.7367415697677008879)     (-1.2064503660304410904,5.6330926486578825063)    (-1.3947916151798718243,-4.3998406196644870292)
    (4.6714877527251461586,0.81785826001684036601)   (-1.1970354032531740351,-0.28121181161190977882)    (-1.6390777035565522457,0.35701983022972094695)
     (2.8601138609285121639,3.2376269403897177668)     (-1.6986790045328012955,-5.267502887675889589)      (1.2258886207748000974,1.7528374290387458423)
  (0.53703120050128683172,-0.11091022423037216749)     (-1.0257950536619633297,3.0591276020570301597)      (5.3513372185734509046,3.9375612687107177656)
     (1.0563601424660475914,4.4853643190025547227)      (2.719683573474060978,-3.5128773369940935467)      (2.9288845078134166933,1.6814193660341383296)
 (-0.065617992151266860135,-4.4418084406027658062)     (0.52170805397806419013,1.0419619828500916725)   (-0.43458685025038723548,-2.2584477518263912366)
   (-0.25739697913716480526,4.9959537362085084666)    (-1.902697359033967528,0.062973700620561845476)     (2.4797238814749151814,0.66179536319997678273)
     (3.4675902341958684261,3.1571871552480037515)      (1.2583220083107309328,-1.976341572716650008)    (-0.09283648667818002187,1.4203168819151250624)
   (-6.7516269306509970605,0.68126563641291160156)     (1.8881931941037846112,-2.6128616690695545266)    (0.6583431136921401583,-0.59033113791155655825)
   (0.72419028803641150027,0.12207499710119897041)    (-2.2251825244192930953,0.31665694017488937861)     (0.46484907678625386751,1.0613191950010394393)
  (-0.25088279938305757533,-1.7792607717460109384)    (0.51227827870228404006,-3.4017065608396346299)    (-0.52310116672330497778,1.2284583785233418318)
    (2.6553621871937811427,-2.3343893989218233997)    (-0.83028361888665069834,2.0228132026446026259)   (-0.87235979549390652021,0.45909189529276456243)
  (-0.58835674447401520304,0.17945811393333099826)       (2.6722414941567858016,1.735410075023847698)     (2.9547991439354155396,-2.5109890925609965606)
   (-1.0436304391502919664,-3.0643906374724756425)    (-2.3208054677856773118,-1.3506356530959475748)    (0.081779102378859311329,4.8543895261973633026)
    (-1.4606749292148646369,1.7278414904425414278)     (0.82190172413779361005,3.1759382520919499093)    (-1.4452411224576982018,-1.0281826340933328812)
   (-0.69990239703970891227,-1.307547020236713653)    (0.55415881088936158605,-5.7849781983515979888)    (2.1223052274388631844,-0.12160362009800032568)
  (0.34780756521754380151,-0.57784873622519172809)   (-1.7300800946496188715,-0.43010118691474713559)   (-2.9580086434914001359,-0.61291888346415701605)
   (-1.8383183773052271803,-2.0692773374386508323)     (1.8403039666023210952,0.12635914010259940987)      (1.5209058116492299995,1.0759926582635586101)
 (-0.45765181978172936317,-0.75574801046603046206)     (0.8224016003131489061,-1.1011611143274642188)     (2.3554791214717862857,-1.4628560241350967441)
    (0.74977593187919544526,2.2801149862552936298)     (-3.4638699877676231154,1.2239849958030044608)     (-3.4948745424886022981,1.8689983477352221097)
  (0.053077618536214454803,-2.9329467456151796512)    (-1.8265432026485648453,-1.9355253555011082689)    (-0.12119526055437801482,1.4546306286628554183)
   (0.66851446481914367226,-1.2307373885226517984)     (2.6663150510370368096,-1.6679527497678237058)    (-0.53451651205261396793,-3.085080709121630349)
     (0.8704095209623738949,-1.600484950696404729)      (2.6034446085366615975,1.2501402888919042056)    (0.9402035904124642629,-0.32627051214848351579)
   (2.2686779786053570263,-0.71450066483589702582)   (0.89429568206380116724,0.024935328199196610255)   (-3.4002014503303321646,-0.36597843512283556588)
