   (-2.0996483859299019947,-5.7265811934767762992)   (-1.2389098411379655396,-0.68590068641935120208)    (-3.0399271357238721869,-1.4235497505447989308)
    (-2.785550275204270676,0.21084044238773572144)    (0.21223793288261039169,0.80712834284162138232)      (1.9358778994089989034,5.5942611816929099788)
  (-0.52158114070312722177,0.30559228543291833136)   (-0.49197801688652909036,0.29165692978297119708)      (-2.9223831775603970051,0.477120500262877556)
     (-3.018977472731958489,2.6240047248620608222)     (0.90499802926326555763,2.7597419819233106608)     (1.3213051089147864747,0.98008564634780115377)
   (-4.7580646891507694107,0.23286671630089014751)    (0.53539736472064136663,0.91983359259319696921)     (1.0245021529281324035,0.94612479214393574445)
(-1.9759284082241945768,-0.0061554287402936381374)     (-2.620464695536066646,0.28835927258775506665)      (-1.947841800542562174,1.8171712768780348135)
    (-6.4734117199691878497,2.1545205222681800272)      (2.223789762866419828,0.69243537115682163297)     (0.32851494671755121502,2.3778078276396388269)
   (-0.45392102227312403073,3.9775865721017895638)     (1.8990981668810782423,-3.3933909195186009455)     (-2.6355305062076697098,2.3786225155242592955)
   (-1.3494908791124589076,-6.2256228458348994437)     (2.0501678192339101159,-3.8558590108784072115)    (0.85429791770378926685,0.29761698059095942348)
    (7.7824402486772887855,0.14410621565357789597)       (3.125327655848872066,-3.088114413168194794)   (-0.029382083788843979533,3.7875962028884364585)
  (-5.7114602869863677626,-0.15830730593856059962)      (8.6045264851781162463,2.8159695516276173066)      (1.6940971057297975477,2.8143832546599929501)
    (1.8795126850936609841,-2.4070978422325155499)     (9.9057271550163310536,-4.1025368341738115419)     (-1.9675485305314714957,2.3283765699423293327)
    (-3.093380222086427711,-0.3347423171551266452)   (-0.62069217319175296055,-3.4321486697025926915)    (-2.8610325839547101623,-0.1217267650733711154)
   (0.29836333045186363977,-2.0462622185038088496)     (-4.1426402787612337519,2.6555197453369872029)   (-1.6529116211865815256,-0.21669304398847333282)
     (3.4247109662377224204,4.3346888883390688463)   (0.06311755825128438635,-0.21718481214774895682)      (-0.693507310012136724,1.9854879136659366878)
   (-1.4368599538593778142,0.11932443828572303346)      (1.326532480825621807,0.43003210370475825064)     (-2.3441302570874262834,2.7867800430828317815)
  (-2.0735504836351279501,-0.51390265741489893347)   (-0.38161636265276793756,0.13737812512511943241)    (0.097347086005530950037,1.3641764135426719395)
    (5.4488386356088378548,-3.2517138792544306725)    (-0.39932424912633635028,2.3653793097999655792)    (0.98701091208593061399,-2.2615342790826242769)
    (-1.9398143571516008876,2.1891437309636017083)     (-1.019267420154263748,-3.0835064559218237079)       (2.3026021172533113202,4.141704340491868308)
     (1.7590757852653584603,2.3085991352594308346)     (-2.3859024179581727054,1.1990909867846817338)     (1.1803776642515479978,-1.0354734217866963242)
   (-2.0169476241362711555,-1.2865737408763384675)     (4.9894023581954565216,-6.0432270202485325328)       (2.1524953585697095271,-4.65343711906276436)
    (-7.044479593390335026,0.53389564583851312207)    (0.38595828696422035398,-3.9631234863602728957)      (1.0323090952163214151,2.3642119316134455609)
   (-2.4925390861150922284,-5.8730864961185469397)    (-3.0557062225327116245,-7.3455176482147139794)      (6.0164956006129486354,3.2273917636251190366)
     (11.183843393225107121,2.8258546610592727433)     (2.7645345056814036866,-3.0214572251080915599)   (-7.2878978751784382339,-0.52801374595810401935)
    (1.0481421407088358233,-4.5572716352715696431)     (10.682339951061385008,-9.9654744035821920534)     (1.2688760247552997029,-4.5361462762604851662)
     (0.24737345928255721761,1.104007522978170952)    (-1.6067464755822631339,-5.8281964498653078266)      (7.432591271557365431,-5.5619375904363685947)
      (4.7561078711633912874,1.279972703824289626)     (-1.2648785898731798039,10.873023600541621647)     (9.3731872594799181542,-4.5476112345083112842)
   (0.68813034201309719595,-1.3085331129604926836)  (-0.57547971401296482696,0.069670177537834609982)     (2.3178521850618438727,-2.1890269168383937881)
  (-0.45004543354859161131,-2.6200241278026705771)      (1.608115621641430959,-2.1200913351702257437)    (-3.1149882087489215721,0.53090857467488272725)
   (-0.62246480006055948664,2.2978234943775746046)    (2.4132363831561027823,-0.34620038107520756387)     (3.0942050135985557091,-1.0166421570082377901)
   (0.4885889688940018849,0.079067627638037929483)      (1.3821494490844934422,1.1892388771134199121)      (-3.3223940761773906871,4.231918322024638357)
       (4.152523119531821294,1.838318269779687375)    (1.8306632668767532923,-0.36541275701139375176)    (-2.138363336528194214,-0.98353678183371351373)
     (3.6196882234666527545,1.5260252955629076688)   (-0.098627853583544311533,3.6286752208799142316)    (2.3044195895483303715,0.029897045544713157089)
     (-2.589316779051075823,1.2823682671784912834)    (-8.5577199472952436565,-8.0434821663526303581)    (-8.3369055391624744544,-8.4392754451566673879)
    (-9.6138676065025450157,6.4063743795280601034)     (7.4710073242301113794,-6.0257129660891788347)     (8.8151026257213569437,-11.312877603008850258)
    (-6.8842986126325751428,1.7458938074240586413)    (-6.7681070593112444556,0.70378602144757973491)      (9.0792662952148184274,5.3479288383524696826)
    (-16.280537021275680587,4.4578572908556886034)     (1.2495606139346193686,-5.0492253912023778994)  (-0.29692749282769903552,-0.67990908423125517857)
 (-0.74086753090293888668,-0.61311911722989786977)    (4.4840109719197416283,-0.98837073348368953418)      (1.1923186698299494957,4.9490467329262761709)
     (1.8013215599359617691,3.7767456928843152753)    (0.81185500379316066777,-2.0773854688843709226)      (6.5682467611536559104,5.1661868110783366603)
      (2.126299723963649857,3.6178431800595785006)    (-6.0047349667897851333,-5.7430767122909047728)      (-8.8965875597325787538,3.986935457380418768)
   (-4.3312192758928480529,-2.3757239686226885311)      (2.0682135459626471707,6.0338996936934856663)   (-4.4445427327791788841,0.008181288999296876252)
  (-1.2242590450584927009,-0.40615280311016749293)    (-2.4748922905985821785,-3.4157126820616614538)     (8.4567621807670558809,0.19349022857615100213)
   (-0.8907373171432177994,-1.5475446900720899457)    (1.7479720410115353602,-0.56435083894126425452)      (2.3535182582017242225,2.8590795320646518185)
   (-2.1417766084614062727,-2.9610041625478666916)   (-0.93803835322711126565,-0.4292580162868120941)    (-2.5252673270141889894,-3.9574716310128410512)
   (-0.6596796893947202145,-6.5786866397272074636)     (-1.6432336397064255529,3.7668663937815378695)     (5.6146951093107579922,-1.1079264527428054343)
    (-3.4955935280070109528,9.7049288487494962396)   (-0.28275374161236677129,-3.1257050562403247973)     (-7.216134120778468386,-1.2685827406778555915)
    (-7.4445409014232639677,-4.197841427874407394)          (8.7760109736899920563,7.424697414095629)    (-9.8392901967035228949,-6.3449459037077584611)
    (-1.0741250240677793215,7.0340097985412617376)      (11.701272436847029113,1.2889781969157669828)      (-1.284350899293986048,3.4718528422196879291)
     (-1.693755334720976613,5.9141101760728673753)     (-25.591423592984650526,2.5258037744783430334)     (0.13736076387774240337,18.779553741480064843)
      (12.573651444835364899,16.73165273430607769)    (-13.378251750190450764,-10.861694608772975101)  (-0.024957465135970351156,-6.3255732155880419754)
     (5.1833636857153360111,3.2106669967942269572)     (8.9852277852253230606,-1.1201783894212549164)     (20.290531827955831545,-6.4192484098963200623)
    (-1.8513996864126314179,6.2177449019396489049)     (-3.5009179514019326263,9.1847302311986549483)     (-5.9698036672372314371,9.0816064906078644015)
    (-2.7322976438331898486,7.3247494725419484141)       (6.0271761642975922868,4.613125051155374301)     (-2.8951698417521964934,5.5549182281535829375)
     (1.4086894070354127884,7.9673678980271391836)    (1.5602411978918038216,-0.81792301936800460016)    (-4.7724880854691758003,-2.0402834488700190008)
 (-2.3227133569090496756,0.0083140225416789767521)   (-4.2038320188407505285,-0.17572145954027587611)       (3.0615262970063059633,1.746858123159302778)
  (-0.54276543254106401903,0.90127938150335129563)     (1.6997716210373419177,0.89870650749161784532)     (2.6367326532223196445,0.52755389247180006773)
  (-6.7693194531941252023,-0.69562588090470423019)    (-1.4441682405038549497,-0.6126207621711865503)     (2.6994563742124659811,-1.0204103284864554091)
    (4.0837980102608524291,-1.9774170272979652019)    (-5.2699270011112515633,0.26131765933028056059)     (-5.341667084823063405,0.89056142292002127281)
     (-0.58188164301684708324,1.40967916397895765)     (-3.2209510807389536424,1.5001893022713901349)       (3.572337843978656835,8.9334303125004002055)
      (1.465354399020249998,2.1933448093520508948)    (-7.1521677862792190083,0.59228374047041343342)     (0.41149991868798596606,11.648126651026220912)
    (5.6165864715072348901,-10.828463848942917025)      (7.9941152159155661749,7.0943763135337967185)    (-2.6222710164897495844,-14.261103152199863686)
    (-31.036929373238510976,9.7431636939474195458)     (-2.5275960159793546822,16.681244634264636773)       (-10.705494347453669235,23.4708415252347109)
   (-17.458545983332239615,-50.081630313428966872)      (19.494689850987668933,80.487674118444900273)     (-54.521263618684983498,12.405534093861218636)
    (23.232331158492161904,-23.858518349853085283)     (-2.8212159875938276343,15.757744399461795837)       (50.78808298648337427,7.7415782743449659264)
     (6.5091347355862545498,2.2552622251676570642)     (21.697875182927319315,-12.711286970323389056)    (-16.555106899925728925,-4.5889328644523459388)
   (-2.5990291658057356194,-9.6599668061387546913)     (-0.5741760559176438683,2.6807856508411354035)       (1.500660208757633951,10.271169974379358081)
    (-3.8463922773652154952,3.7342147719381144633)    (0.39555330184265269367,-2.3706970412224515066)     (-1.215147566577333027,-1.7154577907132571024)
   (-4.1664196507004298553,-1.6609895980339044463)   (-1.0022136775597707548,-0.21509121083202070723)     (-1.1523753075518778921,3.0048132482868226134)
   (-0.96092590324830162718,5.3995824755027266306)     (0.16216634589192907567,0.9662726254348317223)  (-0.082535679271809034296,-6.4556140124542178427)
    (2.7453216388365966338,-1.2895198186598590961)    (-0.86863982931597971682,1.6030578590672661665)     (-1.9283643461209629688,2.7415714412138512124)
   (-2.5135522791806685916,-1.2531377064275499578)     (2.6591471405162359076,-1.5846595498709663552)     (3.0797024365959373426,-4.0120294476659417171)
   (-2.7909676961371281401,-2.7942991583220910812)     (-11.379578441099875263,1.5874037960731679497)     (-4.9355129226586349489,2.8744790963274247098)
    (4.2122940594834945571,-5.5903925460155079463)    (-5.9078083186575698349,-4.8174714178163897671)     (-2.5316630374678359416,8.1444130277101720594)
    (-10.405744406909681388,4.1301205535181937378)     (5.0993824822805136066,-1.8048258408501742789)       (6.412514370281502174,4.2790996707750323935)
       (19.4210358587762002,6.7385330157547134178)      (4.6900210711696566079,18.431714957357673512)     (-3.471881615378006547,-2.7041372333316417986)
    (21.571002232921834718,-5.3465782847773555275)       (7.7761428783634389816,14.09140640339096251)     (-11.715555378212973991,21.258301999803592253)
     (11.790693618306736568,6.9771986578265812184)      (8.046069470355561748,-4.4554888619425572216)       (-2.2620987103142220498,17.1023445439401236)
    (0.40778728380978535029,-1.158464765621238568)     (7.3516186448200340209,-11.177721907072113439)    (-3.9816925647900771601,-5.7185463866915382525)
    (8.1760498862382533503,-5.0794421087721799424)     (2.0774959056594908269,-3.1153511518753149723)     (6.3061112472519162964,-4.3785085098345035703)
      (4.55377139614199411,-3.7319769748816953303)     (1.4076202846471084218,-4.3752715454349289104)     (1.0414214890186110907,-3.0205413161827934232)
   (-1.3315225214576844603,-5.1254591295919036398)    (-5.0417924484828633425,0.96867512441542946711)   (-1.0254456245619965049,-0.42990521630797784436)
     (-4.068756297068710559,1.3062390264424852404)   (-0.60833836231321891663,-1.0139122710695538387)    (-1.0934824096722493003,-2.5286448007631556756)
   (0.23712536248295740249,-3.0708485312701387926)     (0.36507939171648834398,-1.204269865392791905)      (0.74721256201142360887,2.157793560817285794)
    (5.5428114733022395555,-1.0054828000093305462)    (0.95381573555935539321,-2.1854781646327485767)   (1.8549746807099098955,-0.062113182317266188437)
    (-3.5509131946162115767,1.7875329492855092095)     (3.6164913563333787039,-2.6902742615882826449)      (1.9365176054845019138,-0.137155638615884784)
   (-4.0962118170113024362,-5.6363438801767991038)     (-0.96170060129794354697,5.636775176425883771)   (-6.8079973389194545774,-0.78076618925017637896)
     (-6.8537981518405679537,-5.26938501666647241)      (6.8709991843729456562,6.4230508276689075586)     (6.4859959083029101734,0.31246780146619879126)
     (1.7866611175315116888,3.6257520304190942184)    (6.0544918831978238316,-0.81491839763273143937)     (-5.9142373204394846908,4.1814952194011878461)
    (3.6787134968453099049,-3.4449073956975353461)   (-0.94547355467596139178,-12.909848960448506716)       (11.35531548016857073,-5.153211076852691086)
     (-6.263261293830239218,7.5272989794117606266)   (0.069036088493654321208,-3.1299861325941473744)      (11.127052887090782107,6.6165421573913327791)
      (2.612785685872196062,1.0930462047868871878)    (6.3474245489893110772,-0.79945769651343501216)     (-6.6878191480088124976,1.5854478027255132222)
    (-1.5880736658034644293,-2.291514867202220973)     (1.4826880534262951716,-6.3910080809760296816)    (0.080362593583529220997,8.4102165073620582803)
    (-0.51760302753004217013,4.142697294827081933)    (-1.8304817236680295256,0.59462068529611722401)     (-3.9291490121480872055,-1.717245384816499465)
    (-1.4384923749795450743,2.5496233445390381611)    (-0.42246236696391531451,1.5875610892625418025)  (-0.27864345469770951391,-0.62682498954458887308)
    (-1.599749986852272432,-1.1024277079812385693)     (0.19859070742808368482,1.3499067107861646431)   (-1.7401232853696535496,-0.18799627422613279792)
 (-0.44549978576113297146,-0.59235444423564242999)   (-0.53457775943685270637,0.26368307662640599887)       (5.352746482004864248,3.7030139680773452859)
   (-1.5306416044539954413,0.86399934349382134791)    (-4.1308437555970529687,-6.2526230496953969507)     (-1.1330052410216966408,5.2475843860250108719)
      (2.204255715656582737,5.0810228641961332485)    (-4.6528793081902248829,0.64046481170468461119)     (-1.6162717499987224734,5.2504960336352608508)
    (-0.78895491864792244296,-4.43103972344449204)   (-3.9685200314961881496,-0.66095137705284823237)   (0.46432542373555429904,-0.81887378251157583176)
    (4.9386747388742966436,-3.8609692371976778169)     (3.2198092753947404887,-1.5893045213885390599)    (-3.2551933504958658894,-10.100273344439571588)
    (6.5560038781082674575,0.48678116971187740392)     (3.4483503862396855943,-14.437253559455916374)      (4.3535955350477495429,3.1654423727889926532)
     (3.6603660725553313071,0.5651172299300187829)       (2.623255341754618275,8.1105220982607448832)     (-8.7587532282720488297,1.0562085071920122026)
    (-8.812373372741497235,-4.6471402505247345616)    (-0.39051718671988000509,8.4007925483587655435)    (-12.582711345640552381,-1.3091635951860209897)
     (-3.8957807453617294691,-3.76613866861626434)     (0.21934710972464843692,7.5034450108402115376)    (-9.2960252265588216858,-1.2823556228260570844)
  (0.76753747222128798633,-0.66282933188736881114)  (1.9199015172582967192,-0.0057545014972576287102)    (-10.342764464602243635,-6.1887641388278895604)
     (-1.5393800071286312114,4.778604933622522033)      (2.7620834667234106519,2.3114730559560086043)     (-1.535059125608450481,-3.8104008887145885964)
    (7.0396424869273142022,-2.0914829793848728201)     (3.3974621180748938443,-1.7049899786645681399)      (1.8472014984870890331,2.1957744366298119765)
    (1.1706144488708452034,0.22768541848284362672)   (-3.2974453698908328114,-0.58928083279714216225)     (-1.5778625447653809033,3.4006576766739096129)
     (-2.65986971379121373,-1.7922550614168637484)    (0.97741664694832475213,-3.8440493357869289781)      (1.6218326695549176719,1.6456961653074273499)
  (-0.053963567613457434635,1.0582120777231733832)     (0.28143182475014144606,2.3866966250412469108)    (1.9297315549361850895,-0.82277764899761440809)
   (-3.5327487592410364847,-1.5222332504732301039)      (4.2923288062599720405,2.2977385120525313233)    (0.28950449928702587377,-1.3815000793216078989)
    (1.1737188411279904088,-4.8065810091575844609)     (2.6651017360791704469,-4.7716204860250917008)     (4.6565222886328374585,-2.9245789638582064818)
   (0.66731181748531764875,0.17964898702868908886)     (-3.4807893621016803287,3.2360203864097178972)     (3.0099259840300471858,-0.1623015578055361785)
    (-2.0773541907363908265,4.5623803263186797352)      (4.9497505085143833625,-4.541831943399456506)     (2.7416326160678150536,-2.4192447807716010999)
    (4.8130360245816108389,0.85401835720693464182)    (0.33047059967311515072,-3.6558190590742269954)      (3.9236718952301483654,1.4206320246322046152)
  (-0.43940504077720354825,0.41000969294409783661)   (0.074965470981177062537,-5.9671292526760435493)      (1.5693891652903309009,4.8862433137405103523)
    (5.8746213536980507186,-1.1810279492183304306)      (-4.136530740508068682,3.7965415260471138126)     (-6.0075106066992240983,8.6034129818116991117)
  (-0.20890351544234775361,-3.9281243925831783592)    (0.17301970476772757235,-3.5081256130412761252)     (0.44890156951535137297,3.1251001992890135028)
    (4.4784223990709071117,0.55974870273560728418)    (-1.047794590153163119,-0.17966768591709209035)     (0.26589877807599116011,4.0996646166548842416)
     (3.4257557786072729833,1.7090484675243216017)     (1.8207311308431088914,-1.3211668391955904145)   (-0.52717035014106417012,-1.7999181503263381732)
 (-0.93963439279988347774,-0.63446213807708451426)     (-3.683116372058159893,-2.4656707152672949768)      (1.8934940235957953281,1.3819084936022560939)
      (0.64557685314261603615,1.52368462539354943)     (1.7038220805027115556,0.20033728306927470197)    (0.97313612475764488252,-1.0505861559178382159)
    (-1.0108709832225797332,2.9575523691750280619)    (0.92550928038246249585,0.93755120959906468325)     (0.98671222625278676155,0.8647649708527175294)
   (-0.68786385179418885194,2.8850868772057878253)     (-1.1779419665919415028,5.5923554779142010673)    (-1.4126774242740252063,-4.4194873827516047982)
      (4.9263280943292739877,1.678866706280455201)   (-1.2538152702547729067,-0.27416357085471959598)      (-1.608630900570891864,0.3943964575254375049)
       (3.30385046795483861,3.9265273688001980368)    (-1.7591429867771533058,-5.2514615807421396454)      (1.2162868681454082065,1.8085718122568770205)
   (1.1004199706305755058,-0.37907805973458935656)    (-0.99530250526319197224,3.0205164916858944224)      (5.3501738562040985769,3.9350939556715505141)
    (0.48043424581530291828,5.0005567457579811474)     (2.7100809219411674533,-3.4679369962485315781)      (2.9610009777788417473,1.7813791097015370113)
      (1.072053358469692963,-5.431022405347255777)     (0.46562920232023441436,0.9929334081299467929)   (-0.53317099400158807221,-2.2396451263772587659)
    (0.42306600624349915973,4.4400455622278700574)   (-1.8854285591730908234,0.075659832594570902708)     (2.4555782748936123561,0.62927325437353787141)
       (3.3487164794801556056,3.47535125231585873)     (1.3153553603951828599,-2.0294278990797178785)   (-0.083277331396833700894,1.4315448121387861491)
   (-6.6923504589009485954,0.62320735710628116788)     (1.8727318158694348238,-2.6436731864415992099)   (0.63315235706188499609,-0.56139706880436068825)
    (1.4073443508066634244,0.58946567311737430028)    (-2.2388506497784841365,0.33520951498050216566)     (0.47289780645828549677,1.1053900487078220927)
  (-0.58763455896158944824,-1.2492904521356660297)    (0.50420032431404326889,-3.3926894396835893808)    (-0.53492789695276743434,1.2470245989250172691)
    (2.6589408134760637026,-2.7148600380226812767)    (-0.80286764522721865145,2.0358660328076196855)   (-0.83893697812666823133,0.44047933973743480518)
  (-0.27821130877621463862,0.22733453313882076574)      (2.6699682833417783812,1.7133122456973508552)     (2.9500022858752075194,-2.4944080374783048626)
  (-0.98484256424831362331,-3.2979645001227324563)    (-2.3195955156596035351,-1.3344814113194631844)     (0.10119297335212856792,4.8680798054256149143)
    (-1.8472319343959142657,1.4544697775496802095)     (0.84384550029682126038,3.1829704039994859421)    (-1.4258988995467554162,-1.0249303371293880804)
  (-0.38813797716729081522,-1.1163843244285305278)    (0.49868836554564927033,-5.8196123953889022928)   (2.0870949634180275822,-0.094968158406946834305)
   (0.85262858622759429839,-1.0515560551343150486)   (-1.7145776962466012794,-0.46783944420324169444)    (-2.9644963435932374374,-0.6226645246528266231)
    (-1.1503271568113506707,-1.647483914701985741)    (1.7972721237274433825,0.054726179669745092515)      (1.4874923574919616254,1.0861784099389204528)
  (-0.43598820333499560542,-0.4435210886826691512)    (0.81054063479491977873,-1.0616809303751544302)     (2.3970167208802672931,-1.4805932167476880679)
     (1.0038500067924029935,2.6327644229229503203)     (-3.4201642112770249682,1.2304239594577364159)     (-3.4860214185698565892,1.8683888125543000047)
   (0.33663568885854472379,-3.3928444226473404299)     (-1.8394594965829580424,-1.975023920004669753)    (-0.14020907443989483188,1.4574923750928381327)
   (0.44569165425606666053,-1.1059122323744041694)      (2.680668126776518001,-1.6350362316685456143)   (-0.50462973555943568815,-3.1094015453048902131)
     (0.9214860832281736025,-1.961322281536785006)      (2.6326905906413102798,1.2382963881345629975)   (0.94315211637219653618,-0.35121332970153518183)
   (2.3216513972994619053,-0.43337441485248173745)  (0.89503508784423158051,0.0029607569625909944781)   (-3.4003674684356104407,-0.37000287960912853213)
