  (-2.3613318532492479918,-0.86788280026074349216)     (-1.6059791882113512163,2.0445070710234367617)   (-0.75098780642475682079,-2.3854830441974170796)
     (1.3293848926927411824,2.8047743011018617665)     (-3.0886453389425385652,2.5461655431195024946)     (-1.6747271318411618424,-5.423966806350590808)
  (-0.89127702004332165497,0.28737098511926800759)    (-0.73023689231772392905,1.7898695807222828602) (-0.43803128944590336014,-0.046533590848537517703)
     (3.0651301232112868611,3.6497824996282886012)    (0.83552233537436504385,0.40140011402260444839)    (-0.7157015415533579672,0.74682230437561791803)
  (0.22453543604036105275,0.010860402409669570739)     (1.2975825829565081904,-1.4760239766646128245)   (0.63215097857473956378,-0.50682504057987509682)
  (0.77062847419967406282,-0.62754231712844332769)   (-0.49642102239094731964,0.71753754693835902767)    (3.0493065195937418821,-0.34237341010563299148)
    (2.2567995167432739478,-2.3407486158004191523)    (-3.0318343627666770601,-1.0347759114088497245)      (1.7267086208859689922,3.5203582374526618537)
   (-3.1705483366645288434,-3.5029733740928272745)      (6.5123939866264519694,1.4949398994900124915)   (0.92724602130552036261,-0.30893467524993628581)
   (-4.5023030554636314093,-21.620493016793876251)     (-14.94370236038908395,-32.063527416628559763)     (-6.1333528239420855854,26.307872128507760578)
   (2.1335018420883598012,-0.34687106622693908431)    (-2.9478240572564837763,0.99818437246324465129)  (-0.90554909589027798855,-0.45760544272108150121)
     (2.0591579323991675565,2.2504998044220574371)     (0.92737301590636067594,3.2728598372200106148)     (1.2214687164419888443,-3.1047250604445277844)
  (0.63032008288603669222,-0.63023801551970226598)  (-1.4406348823911669932,-0.039759986216506219836)    (1.8729390716981830778,-0.16561787455022303206)
   (0.52113346633476365088,0.40821327311666022464)     (-1.1874255722834676785,1.7015636068046078311)  (-0.46955283100230654769,-0.52732910365962260002)
      (1.998530728092782871,2.4055336947005603321)     (2.6443819034440738669,-2.5674856730630977175)   (0.53798513832460159723,-0.28493294995865470209)
   (4.6098958167075263503,-0.42795277500311390551)     (-3.4522958457699810531,4.1969035037023916246)  (-0.29082589851862838959,0.050566737184581309061)
   (-7.7343313963771649355,-2.6564817461763032824)    (2.5143953477326554946,-0.88183664619723156619)      (3.0249699636404350223,3.9099086909123004219)
  (-5.5761384401624125573,-0.25669367096788880955)     (3.3242103660527990705,-1.2672580423036774455)    (-1.3483336675989299192,-3.9795553972016692867)
  (0.32321762357149719236,-0.81582277554280835385)     (-1.0443637093026798546,2.5472118690978642341)  (-0.011407876669946314524,0.46114603462453845895)
    (0.71519214627250682348,1.9660606736479775414)    (-0.13767290368521573063,2.6304664992859700945)  (0.028082028639931231467,0.044304201596897518911)
   (0.97924099058333846646,0.49853133555606948812)     (-1.1598060255305930877,2.2972657495342816425)    (0.60232590291723742126,0.53522356354304967407)
 (-0.57727551852458192094,-0.83556831106836815248)   (-1.1958807715002690575,-0.54791964431093709287)     (1.5827432203404272482,0.75587208013420115194)
   (-1.6860221947762379369,-3.4511556189859273758)     (2.3058828483680957611,-2.1915988487208557522)     (0.16706968266256577715,1.0170060684416752927)
   (-1.3395969506290326123,0.68369999099363387707)    (0.90153835160488182687,0.93376922962327413291)    (-2.9817077874426161088,-1.9329099444448272216)
   (1.3516939993344083693,-0.46511467906866149624)      (1.148239887335984255,-1.7891949904794377524)     (-1.1024744973151074934,2.8123989688476194182)
   (-1.3297296351306042705,-1.6322000301149515167)      (2.2751136016012321051,1.7289625178838086139)   (-1.6042427631992792758,-0.12502620222893828794)
    (-1.6210703634307470633,2.4615331903065182928)    (-0.2528148599786820272,-1.1901593163561978717)    (-1.7345648285554455814,0.18222298111243004359)
   (0.048972839304908061253,-1.866297437123325631)     (1.7206805367964477238,-1.4184032537806359198)   (-0.14794346804708208287,0.43814549506264993672)
 (-0.53755964466656447343,-0.87589935128199869485)     (1.6294333440513069089,0.30008688065345573426)   (-0.37355122403129903397,0.99147026185482067806)
    (0.85473777294397701443,1.2147724217183126783)     (1.1478998874262258401,-1.7063360710017250188)   (-0.057708140857631706755,1.6899982330848273282)
  (-1.1224210699238805766,0.064119785082484920258)    (0.38120359045468871217,-1.1607914212412477895)    (-2.0322836090548985766,-1.5244815487199874227)
     (1.4313635853167678835,2.0450190278599649218) (-0.061703077626893212959,-0.88802573543863749794)    (-1.4145815367905383297,0.57682716110622067607)
    (-1.0927386247247701245,1.6797761735588585541)      (1.1479928357024578034,1.2094152839145382305)    (-2.0552998390554133579,0.38556163530150017182)
   (-0.71194158025033438264,2.1848745024352944633)   (-1.5423908002369073333,-0.15529001702406858287)   (-0.4824872311357458754,-0.65929813564960249028)
