 (-0.92772357089486434667,-2.5442755007359156849)   (-0.66884627375418304052,2.4546668532456221712)     (-1.5972206974791689493,4.843452415537338851)
   (-2.0651816079287628192,2.5591284072849100895)  (-0.42455235492129078656,-1.0265114426384480684)    (-1.1174644897844532299,2.2468940530425598467)
  (2.6052888945157643974,-0.56740684094123217118)     (2.2015609608740627223,-1.589824448061617268) (-1.1361309914375230523,-0.057114570127434531599)
   (-2.0485650183164447746,3.1520036300580107635)  (-1.4469389342972700518,-0.61793368556021932569)    (-1.5952037210937495271,2.2005802197670907283)
   (-2.0854314610576309974,-2.296592832928288086)   (-2.1939486136518726589,-3.5173233074208245519)    (-5.8519599776339186192,1.7849273539794214827)
   (-6.0629580190690504082,1.5338358792343853576)      (2.1560069342956587057,4.000301865087704023)     (-1.128373325918254011,12.195843465769563352)
    (6.7511493497518291207,5.1219147905760484818)     (-4.5909027665605615098,5.688336510312127281) (-0.021425583513480634529,-2.2909725063307218029)
   (1.3551204761586848058,-1.6390837215276869987)   (2.0043647016527095239,-0.30064952055600119296)    (6.8913381900897814347,-2.5721418067395922513)
  (-7.4033701527715409796,-2.0723387654499343391)   (1.4176749144033113925,-0.25228785500023503952)    (-6.1207007451872428305,2.5400982372118208197)
  (-3.0522157242331457994,0.64845842097086570099)     (4.0924589972130549498,1.5479561144564404351)   (0.40267096683665853929,-2.1152545386390353421)
     (2.4347346880100291244,2.656683687709479269)  (-0.14711500432355234524,-2.5105233478258632829)   (0.95295104748433534514,0.27566216653115560575)
   (-1.8604604210854058799,1.2613568746325607428)    (-3.458204776302304051,0.76618579049357371513)  (-0.40930681584795208794,-1.2731632167413216017)
  (0.94048716738637405665,0.34125572594134023774)   (0.89143119603509357596,0.30732920212703546126)    (-2.4004766500144469887,1.7574479642129507972)
 (0.33230085839610540299,-0.11518443054975606443)    (1.2521901245070581332,-2.2897302268918751089)     (2.0898910081821120421,2.2686175977385709679)
   (1.4907242633605444215,-4.7143500934709354766)   (6.0924083200051297737,-0.86375935473328924186)      (1.380743935854158666,3.8944128722927753294)
   (-1.4190447037396476393,-2.182202763107165655)     (1.1807409235648662627,2.8249848562782582384)  (-1.1715127254025601289,-0.65848251577381988753)
   (0.38760968931661626824,7.4468418295680409713) (-0.98896568542265572699,-0.23375463705403423664)    (3.6873204261795682335,-1.3236642175215367345)
  (-7.3732831598054113798,-5.8271282415354699324)     (9.1912555485632783103,7.7800769917293406408)    (1.0833934751958607112,-5.4340010275420747021)
  (-4.6712695103114763029,-1.3101961908162669257)   (0.67334878797406294559,-10.344837182788170438)     (1.5607506981468133311,-9.691642830528040875)
   (-4.2532638331463594739,0.4852085251277201694)   (-1.5954547027530243675,-5.4754497892147711013)    (0.95788793657485105104,3.0141043424106541693)
   (3.6282255580267586126,-1.7052306584895760011)    (1.6991468644835359125,-7.5243904510286272469)     (4.8119666080033667299,2.0306055810235212888)
  (0.99849711686588060733,0.33235935560007695555)      (2.914700845420005404,2.0725004161492055488)  (-1.8835159209029066485,-0.27668096509579909181)
    (2.0859115591651984367,2.1052243391283189666)     (1.4235173698028449341,2.9738481826970057931)   (-0.73918546243380356398,2.3458667613222532466)
     (1.003467625757077375,1.2046657294329894405)   (-3.1024174561593538257,0.62571159779900664688)     (2.4258586387830649578,1.7968100228355086134)
    (4.7377745038751166717,6.4813732385321340956)     (1.1294386810684493572,2.1971054941298948648)    (-1.8916123094238539437,3.6537314135247576097)
  (-3.3111451392339206201,-3.6338770717608714911)   (-0.82937478433193367877,4.0840540767301840575)    (1.9062859750678589066,-2.8760850582073933523)
   (3.1517199021857011942,-8.1025549462922246136)    (8.2999612706588621336,-2.9587343799314114179)     (2.745378888770281911,-7.8727826379915741839)
 (-12.904574498113635883,-0.06910328463150895717)    (5.8385958326568667687,-1.9344901598918933239)    (-9.7097476461255496361,3.8448861896624721979)
    (-9.1706231922081880015,0.663233756069365743)     (16.400252664808196101,1.8612624359658305195)   (-13.045707847317544292,-17.360176573976147552)
  (-1.3003065073265038798,-0.3882844783132446409)    (-1.0356601898779351778,3.6139821263763236558)   (-12.764534033078890118,-8.2246153048913566153)
   (5.7447293182054020022,0.12936195665829000601)   (-2.4959256047167852621,-3.4234538659907474134)    (-0.15779228086684932153,1.115964984222820533)
   (2.5332345074989324196,-5.6095543617312593199)    (-3.0316761842957054007,2.5994784444857144123)    (3.5405653536778145529,-1.3237523631510537125)
  (-2.8408889504221379596,-1.6464252277176956163) (-0.77692491673271080188,-0.24432301700481842688)    (-1.0660778154724805944,1.4971601787647743631)
   (1.5772884347394935389,-1.1980828130899976447)    (0.87529363636139723148,1.1651751662179024027)    (-3.2496592902288967686,4.4364133937036411837)
   (2.6809508102484418401,-3.3854983049390621197)    (-6.7549410595882877217,4.4646161611309231887)     (1.2928150714415149736,1.1386695072688350905)
   (0.030817716290752455305,2.728461132257146815)   (-1.9435671247975698783,0.92115186501385193374)    (2.8581088946655914818,-3.8030300611939913402)
 (-0.20595343629786880268,-1.5420718887543416464)    (4.9964320844271661315,0.84849195773047314528)   (-0.4813319047830140196,-6.9782054547680116841)
  (0.26596984791809868964,-4.1474364141860586841)    (-2.4418545800379956034,-1.078461097867126961)   (-3.3179849530032257121,-7.8260837663139639631)
   (-7.6896322549655895529,13.374386837214961687)     (5.5714088083885275893,5.6688697323651835447)    (-5.7235964790741977737,21.771142988818759534)
    (-43.20387595691028082,48.978983030157756673)    (-65.671407320632937399,32.476930124862867899)    (36.431851653501965416,-79.002564831142294111)
   (10.383587449423034244,-2.1582259613630525585)     (3.0190801082455100968,8.7034530262027534064)     (13.345752900468957236,7.0075251493681678383)
    (1.1533477837034069591,3.9243759795182087124)   (-3.1267760609503501001,-6.1340635143414337094)    (5.9483427165034665762,-1.0153881912802362741)
   (-1.9568748991915259072,4.0716027583205010032)     (1.5268913175190002018,-5.090689913364693453)   (-0.17107409334458031913,4.7134678339631426169)
   (1.8943439700645279267,0.20716559684713589662)     (6.8956734099516809877,5.0548598704217271305)   (0.92544749466846520924,-6.1794245277944614969)
    (1.3388328819362560473,2.3033578791484661252)    (1.8844509158011117922,-1.8759914253283327401)    (0.81778167030507509239,0.9267272160080032295)
   (1.8808090974666598072,0.34099966103617168622)   (-2.9301606718244506133,0.30164025539161115619)    (2.2691139663171036034,-2.9277599685876678492)
  (-2.8512958543731459216,0.29853485465864471049)    (0.7626861617459123055,-2.4189888575393991843)    (1.5903784812394825554,-2.1712081192164327526)
  (0.73346132225048765729,-3.5638213814192547524)  (-0.88114080710582032285,-6.3703495888605541353)   (0.62309813026638716238,-5.8901406908603366475)
    (5.8159720891477979521,2.4698752438473041693)    (2.8391817610042870967,-12.633919033145820876)    (1.659382371256686417,-0.16390915470980890745)
     (-5.7008671189427087,0.58350251579548828573)    (9.6444915606403434083,-4.2752071154934547792)      (12.32692397612911428,11.553688827523100002)
 (-0.26081177411231981633,-3.3572581603997946331)   (0.57646294952749710383,-8.3165951176008174883)     (6.9550162140737432637,5.2846924764801537222)
  (-12.836094621932559789,-10.756764510683492375)    (5.3896474821633955088,-15.443565196433842956)   (-7.6454506286804972959,-9.4257532165471555885)
   (-4.5250418075918679151,11.671695662596480503)     (4.0814622167653373808,2.7274702981027596493)    (-11.24656666950502526,-6.3995599221349728225)
  (-2.0871591726919200838,-2.4438354312696217718) (-0.010408020962087080608,-4.9032705293153533432)   (-2.7775971352176966889,-1.4019437684006319511)
    (3.233819279198961727,-2.2419759054292285327)     (1.720357882651582182,0.59015279509860252283)    (3.6402950134397520365,-1.4286611882894024728)
  (-1.3749235359675788803,-4.6573322601984923352)   (-0.48424098346759875122,1.5867473028856988737)  (-0.91669107065675980994,0.57701608963381001427)
   (-0.74497538644495731042,1.979429499246620594)    (-1.8287071797536913476,2.4033913389516805559)      (0.969179877503331344,1.9152314424746039734)
   (-1.1956446884077769344,1.4346873860765203545)     (-2.4170001430112626473,2.247023357408293176)   (-1.1939584264647404854,-2.7843877676888335593)
   (-4.9775551260296522216,1.1685200888160629518)   (-4.0854266327826476157,-1.9236616941473358988)   (0.73908021546377111743,-3.5916412567841740078)
   (-2.8342881354229789714,4.1569174631800498432)   (-3.4315931259002416809,-2.7095723531777489157)   (-5.7257539032951738633,-5.0473484618381014855)
  (0.53076846380128406278,0.34146528324775604624)     (3.94181531990719769,-0.17490231618301038674)   (-0.85585650823801995291,4.5872714376269980718)
   (-2.3388961374227852374,1.5152631970569732101)     (2.4492423105921194981,1.7077776310582126751)     (5.395513706299984058,-5.1929716121767377501)
    (0.67585070176431716327,-8.07047517816381621)  (-0.49609794229837922419,0.17724274278009000128)     (2.1561089260548720326,6.1670561010067537211)
  (-0.64893787000189162573,4.3418004192733175017)   (-2.8118564145781665964,-0.4570547850718590932)    (10.026413248799659783,-4.8669652205595594907)
   (2.2317481686858462453,0.25349463051653547963)   (0.28390345092137742045,-2.8356202974583784027)    (4.7976323342410411854,-3.1791219713857841178)
    (1.5677789917871169934,1.8860772446071971675)   (-2.3603957911275754711,-2.0194674490219046703)  (0.49870415163980730267,-0.50122394273785964014)
    (1.7457029319315833238,1.4015633779193412689) (-0.014323875447932737578,-3.7346035324947766121)    (2.8878854376885638722,-1.1341051126974390773)
 (0.81787985321869449695,-0.10786860924407928874)   (0.14234751854392227455,-2.5229489324399070327)    (-1.0528411540069533281,2.3538911975967664603)
   (-1.4887177651780392207,-1.616168680601036689)    (-4.8834897538686510288,1.7710348922585013032)     (1.807629869256511812,-1.7693522595467010561)
 (-4.1930019619956784283,-0.73238819360435147843)   (-0.32769130320778111498,1.8756269982667972407)    (0.22810039477428992183,4.9938304352217333104)
   (1.0906799162506155554,-2.7213795559547193648)      (1.180284122228929089,1.8881852555120721693)   (0.34137152147502314303,-2.2238541967056524307)
    (5.6094037915292531693,2.7899620555081527939)    (0.28053996153430371674,-2.542994068487733017)   (3.5140903709981743397,-0.93965273119834080706)
 (-2.9432404014981670137,-0.56735418586249530826)   (-2.6201343066669449122,-2.3268419368513484358)      (2.0391112411662128956,5.294448871888959296)
   (6.7743831470728679278,0.71508928511379432624)   (-0.99429578980159993851,2.2431300181385136483)    (2.8963547790480519417,0.66045329256772100646)
 (-0.13691022454415030518,-2.0745536809810540824)     (1.0658946164336822182,1.5253499817281974682)  (-0.99095902916774758484,0.45082336907419162664)
     (-3.70173621228024885,2.8860563868206625671)   (-2.5078947312968336014,-1.1555211332899339993)   (-0.10387977156653546706,2.4810667906319876508)
  (-5.0719302053144801334,-1.4873693697901995137)    (1.3588091881475652389,-1.5853009114633993537) (-0.42200365188927702054,-0.96625583821892135905)
 (-0.43069645749483176367,-2.0297228183978077709) (-0.15779058526489783687,-0.47954255468925854888)    (0.70807022518176943038,1.5802366886361833842)
  (-3.0696222485418247494,-2.1987629410799143237)      (1.0153536923211685661,2.690344813135590929)  (-0.57307832927799651213,-3.1402888308248213534)
(-0.87572284364698393944,-0.83220280007893332463)  (-1.0706802092056164621,0.083509533258414619938)   (0.48592803413194068929,-3.5234990525790816918)
   (2.9484401626073868385,-2.0752003079489491633)   (-0.48997871005587650961,2.0807206291332942527)    (0.37771331168348276641,3.2845952531715583156)
    (2.4105223675878635348,5.8365249524271387571)   (0.63200540509754044027,-1.3523196339713154934)    (-0.22315390255909250961,1.478599804699345821)
    (1.7716192864258046846,2.7063449380647308651)    (0.27908144787564714839,4.2226640090253919624)   (-1.2423488636061001955,-3.3201726795393677882)
 (-0.97029662815862749436,-2.8252987232930535377)   (-2.3859014861512086725,-2.8040695775639838949)     (-5.483074454580423307,1.0724725282682647798)
   (-2.1692613721213898081,2.8820813144289618712)  (-0.54827103246841590867,-5.1751027545505694505)   (0.81855801052327559209,-3.5069505211545153323)
 (0.050473943012864619373,0.34416553141491212919)  (-0.76244265226885954423,-3.0381502411042871081)    (0.81657864502467736312,4.9941485298867505094)
   (-2.0524181853732188507,2.8562650893823633425)   (-0.1365205000931551671,-3.6772717906342071714)   (-0.58152882218798152003,1.1513883141315564007)
 (-0.73764248280825239767,-1.3543569842318363694)    (0.50028150363141499213,3.7266582407634198937)  (1.9829844843615667127,0.0047897429293064213568)
  (0.75969189139704762503,0.14185735677460536985)  (0.32801929532146745228,-0.53039542598355993164)  (-1.0754893388957760259,-0.73073534961228692186)
   (2.2279102092335762997,-3.3173087211661909102)   (0.52908524222291108963,0.45729351592751038558)     (0.6123704027486120971,0.7257696567747732308)
   (-3.3708866820251466301,1.1919003153622882429)    (-2.0324300838700177785,2.2155732846352287346)     (1.0570268383688581348,1.1601677953341489324)
   (-1.5642544699397455954,1.4243626220363718726) (-0.50551730768801905747,0.037740954961386470601)    (0.49331886621339332555,3.0671749723188908021)
 (-0.64230688467472218939,0.34101121931452627045)     (5.0519481894169393499,1.7854971588606105559)  (-0.51357987340933686227,-1.4306146767515077745)
   (-5.6845588351282119177,1.4847362566696920005)    (-3.7216675464431272502,3.1493643704938243388)     (1.3339985588195732991,1.8171681359753495411)
  (1.0284155765098608182,-0.49787313500901386742)    (1.1898532723071058026,0.49045702884155584211)    (-2.0067821832256367287,1.6081357013174126802)
     (2.804981607792393028,2.5450119211354951254)   (-0.26418264966039456398,2.3774121287465259655)    (3.6460228486456744967,-4.4678638950259887963)
   (0.43556576013064096653,3.9656121641736929995)   (1.4135398855162906173,-0.69371730716621127222)   (0.35313887248061365254,-1.1077328509302690751)
    (-1.449693438848060234,2.6089393525942563556)   (-2.5681047709166171522,0.58007892006921846217)    (-4.093492508533992158,-1.4358444438575885815)
   (0.13845536181275208687,1.7301365339071941296)  (-2.0143364298796853085,-0.35559180240771509629) (-0.71074487623225446331,-0.13116984873619549901)
  (3.2141251857875992037,-0.18583728941033153537)   (0.2633655710271282091,-0.24857612120584052229)    (0.68172139748748461496,2.1446943796301538576)
