  (0.17533136717460279241,-0.16425262714755370363)     (1.3105935343256036596,-1.4576058201424244576)   (0.48910117793801155539,-0.66356962848249256837)
  (0.56656492927920532043,-0.45733349753266677729)   (-0.49557422556068525532,0.73120943007619876308)    (2.8737635967270640514,-0.92840359752748580213)
    (2.7168630747954072291,-1.2250541524621689771)     (-3.136593493821502765,-1.0387422641428911696)      (2.8390878027144257345,2.3731637065263027075)
   (-2.9915369277167829232,-1.3760298008796687519)      (6.4911994276237363621,1.4480331502719367975) (0.75450954364565514521,-0.0096746574716772958807)
     (3.6174358747583483797,18.947472204090896497)    (-15.176569836818920578,-32.092711550456606062)     (4.6048710482154806556,-27.512687611778076757)
     (3.5609303629121460411,1.8680122006206567598)    (-3.0906736614290197807,0.77062329604562818108)  (-0.37780454546276875938,-0.17485393911205168727)
     (2.6812104763389141837,1.6797377107177968725)     (0.88972146796457995954,3.2762654346538213623)     (2.7217067009634963171,-2.4694602758933985598)
  (0.79332304664991615262,-0.69403098638412263899)  (-1.4334294912829066426,-0.066427631951799057108)       (1.90282347521168127,0.68306888926461550859)
   (0.49345132534935692847,0.51623338783328998058)      (-1.184420701635825024,1.6997658304077674085)  (-0.31735935480815347098,-0.59980839929959228751)
     (2.2960587905436629086,3.5325245964980496183)      (2.618939330337242577,-2.6468702102878931548) (0.032932739411471623203,-0.032243146748186998773)
     (4.696700395887842383,-0.3673886821800072533)      (-3.5062650984520695729,4.165154207013018528)   (-0.25541296090053416945,0.30989897537987726173)
  (-7.2586088022547068377,-0.64431495910084213286)     (2.638907801992855795,-0.89869580020897388284)      (1.4516326196499818035,6.5200163476845736099)
   (-4.0330031462626658723,0.16282175691367603565)     (3.3560754445323235373,-1.3065317195034171771)    (-2.4384945969454818737,-2.3257553944271789348)
   (0.15139253000834040908,-1.6828350687867417168)     (-1.0227424838310497091,2.5474307088806544819)     (0.17998759567867170239,1.8055521848745013092)
    (0.34947728351611878628,2.1393440418259257463)    (-0.10778628568346672323,2.6014777151248371645)   (-0.48721058588465698813,0.25403558705379092331)
   (0.87143941152546300355,0.83197845282952864743)     (-1.1604469211494834457,2.2761596936439678629)    (0.43470307399130447834,0.34022093877883097246)
 (-0.48494248968252118281,-0.57796119599514894638)   (-1.2009098786707739226,-0.58138875772116727081)      (1.8006781245265017777,1.2497357967844398008)
   (-2.1694095608419812216,-4.8478143018233552652)     (2.3211747117365093551,-2.1076087293974654635)     (0.8893075813319815115,0.85008378750881630204)
  (-0.50662013542345551986,0.84554406409486337903)     (0.81443087178755735334,0.9213623996860227372)    (-2.2183168608004049105,-1.9170808281970332931)
   (1.8042012914374951915,-0.85732007174585433962)     (1.0554586565757519967,-1.8143250665611976302)      (0.3049054695016522043,3.0764849903837481193)
   (-1.7286020383965505776,-1.7448825381933468215)      (2.2940905811054719265,1.7186321909955017961)    (-1.7578763688189666947,0.16176194930724288601)
    (-1.7941817504729817845,2.0499615964805935064)     (-0.24221471993218438024,-1.17292663317320911)  (-1.3187083179339595951,-0.093687397355111806663)
 (0.0077939251694299225073,-1.8348027537420417143)     (1.7259926528291735792,-1.4321410745045688451)    (0.10125051318888778074,0.87007492589056734111)
  (-0.45660971531209787466,-1.1448027453410116738)     (1.6416088403207436119,0.32781311846307131797)   (-0.77369850129232431435,0.62330291101237667029)
   (0.51546822429543726063,0.79181412705117948381)     (1.1570026245572522239,-1.7099454247170400301)     (0.42662152639159167666,2.0044094088357540251)
   (-1.7041767019268632133,0.10846996555636366499)    (0.40726642356030795522,-1.2101728600685417447)   (-1.5654101183281026177,-0.88316833524917093268)
     (1.5358023773774367449,1.8742267469205418084) (-0.065815311651548150107,-0.87714282706430857228)       (-1.579312599273813511,0.606760971421226869)
   (-0.79249552770262332579,1.3837286110438569153)      (1.1369620807403038043,1.2340376301209747822)    (-1.9240121192678167894,0.45413169372189327033)
   (-0.70424088127869666209,2.1963019230858193964)   (-1.5420314305953721767,-0.15937817744951748855)    (-0.5556593291022052794,-0.5844780580188472241)
