    (-3.6185938712666083639,2.6502564425662313852)     (0.50491119298889741707,3.0693318974204140126)    (-1.9310470232978116378,-5.5771555218628954265)
   (1.1738262389528377749,-0.57528841988180212663)   (-3.7197908893792184237,-0.50904066651174373348)  (-0.34282429327853375378,-0.14389155371456954779)
     (2.9190652194777713113,2.4934668403980797535)     (2.7895724887277277837,0.64111050082976361875)   (-0.70451830921048330669,0.64550638372816460109)
  (0.15909502877493816864,-0.13049728142355926375)    (0.42620788100377809959,-1.5827329808765664421)   (0.61601945940688074277,-0.50657643101623761606)
   (0.5390158879235908973,-0.45263118065961915892)   (-0.46699655441324111615,0.30719953338108257901)    (3.0326920995907387102,-0.34967659470088785501)
    (2.6990068559684217142,-1.2136656373006002863)    (-1.1858125629656850464,0.39647912461538503681)      (1.8061263429334444286,3.6136049587390242088)
   (-3.1543456689297708628,-1.5066598290585395681)      (5.2255645668698287309,-1.455028367061171668)     (0.883366017791104019,-0.17518760531622301624)
     (3.6753106248337670259,18.790018448219868219)      (16.296638027530352844,31.767479703298047156)      (-5.9146107419606996913,26.25041848429867386)
     (3.6078740344152597785,1.6307843604201102128)   (-0.63622267812648036767,-5.3627476459314209478)  (-0.82541994659809747592,-0.31978224457076381837)
     (2.6498901292182028833,1.6449244569984597941)      (0.57089026432962564073,4.433809113456565143)     (1.2781142746457923032,-3.1511428214238756951)
  (0.82465592527473918771,-0.73056337729271247916)   (-1.6191483926330532128,-0.10009715359540048707)    (1.8832611630189002305,-0.16089039791216391828)
   (0.46395366800102688654,0.52158351175392558829)     (-1.7603007892686965974,1.3708539085646056499)   (-0.4924806786854927787,-0.54014469303542378409)
     (2.2948463515825179293,3.5593598493590166143)     (2.0349258235668941097,-1.5482031270782710131)   (0.50665502841317489047,-0.15407192187011853335)
   (4.8093224331428601204,-0.43052249633735845125)     (-1.6898792328599241408,4.0026427405618090205)  (-0.28709218915587947363,0.017188603056107230188)
   (-7.122587355246758456,-0.69796100213059686368)      (2.1756448544751321172,2.1840757581528915665)      (3.1525492286688292509,4.0707963283181030079)
   (-3.9338292756436885611,0.27167527378411254757)     (1.8225299147319522497,0.54601215890164922495)    (-1.2472428185372721465,-3.8556707322690293438)
    (0.1960442611299920701,-1.8356200233882835615)      (0.18014750266378490307,1.464695169898591276)   (0.044067395246969745526,0.36929458773920070813)
    (0.36098252064849811749,2.1597198082065580671)     (-1.0170116253088328229,2.5639662438964072599) (-0.028500853494939103194,0.051429432736767366485)
   (0.88936440760739110534,0.83103898053818758829)    (-0.77307947893090234182,2.3798118605272016168)    (0.59377522125165738132,0.54855929895457999912)
 (-0.46915005847425750307,-0.63340561197364297907)   (-1.1419349776757130588,-0.80537255822567488384)     (1.5909768283078673523,0.78217891265487404784)
    (-2.2491574908020792734,-4.858288757981140904)     (1.7504893067869391476,-1.8890728884826950562)    (0.15238634557415861592,0.90445988655621933905)
  (-0.49993276536994885051,0.75648407101789993945)     (2.2556481771813379211,0.44395911446542407619)    (-2.9218328849528876212,-1.9324424681385130587)
   (1.7438030241019539801,-0.96837124325274259729)     (1.5365987450202553966,-2.7263783445207763201)     (-1.0496371380185343103,2.7846640105633158058)
   (-1.6632911883596330771,-1.7366390198234866737)      (2.3497541714492289344,2.6297177476539626007)   (-1.6145399573854497532,-0.11293756640467622621)
    (-1.8275477400814568174,2.0620911557221961452)   (-0.63407885333088942481,-1.2072123375413839064)    (-1.7522811483247549003,0.14573195820902612452)
(-0.0013682143460406167093,-1.8677290159794623925)      (1.616825476724227606,-1.4663390003969012376)   (-0.15434797980796241545,0.43799978433236902431)
   (-0.47906233828842242906,-1.109070982242589487)   (0.97755736702499218538,-0.18482203132946123381)   (-0.40094018163797368048,0.97172368304643741421)
   (0.51881284042354536279,0.75227209803397232513)     (1.1280868186255446073,-1.6918853430900853141)   (-0.055265742360896631669,1.6451692846990702002)
  (-1.7078564402642069098,0.070131491469375265013)    (0.13526435852909504676,-1.1077254195385604074)      (-2.077517905166414991,-1.530293497790883972)
     (1.5901666654839401449,1.8722755114516234087)   (0.97687283579673245271,-0.48577563417826213898)    (-1.3690093462807768621,0.58372558661136508817)
   (-0.80264865582991862247,1.3603670243732852718)     (1.0998899809367295166,0.85480348944812745149)     (-2.024633211452419701,0.34655981980952405008)
   (-0.70218421845084821875,2.1821449341918333076)   (-1.5192582946147752399,-0.53161581839523652793)  (-0.48183278685665464902,-0.67463933153361799189)
