    (14.248521761710032152,-1.2513315784050274004)      (5.6717045983056424419,15.071830373675579651)     (20.186063567070782199,-6.2427915403312344012)
    (-5.9334453228253183354,6.2807719050986383635)     (-6.0529710984790208173,9.3672585310100604516)     (-5.6595958424547552212,9.0865696693391200256)
    (-0.8015236899750751709,7.2999017581976630709)      (6.2640091843478815647,2.1810512324078485946)     (-2.9216406039286573204,5.6965629795039030014)
     (1.3110804070205599459,8.7002277814359025854)     (4.2494307843238585676,-3.7421322150462796863)     (-4.828700583978351446,-2.0017730409769636246)
   (-2.2887333125562623337,0.39503399153186574688)   (-4.2769709276464809022,-0.28803157877217849814)      (3.1104315563359516972,1.6994035451809752502)
   (0.12892014259563017164,0.81546856797007549744)     (1.8980153434189228623,0.56076814748796799392)     (2.6088769604689279191,0.54737568359893418179)
  (-5.8831693885500362384,-0.72432524986297630587)   (-1.7196771178776029121,-0.78056166142868477209)     (2.6567327798822719664,-1.0219821281292542636)
    (4.1730145621306364845,-3.3521762230552178963)    (-5.2338762001786802713,0.15779735158920410454)    (-5.3926646237771427295,0.93947933097361624455)
  (0.018553914757774129379,0.71552308970628242246)     (-2.4665114881378973344,2.2567945396367314892)      (3.4815931093272132202,8.9810028727322368525)
 (-0.80095373575342809769,-0.28834453926141906388)   (-9.0012053948870036635,0.053621808008026738968)      (0.57193686519460495976,11.94804153404024305)
    (4.4020216477607663208,-4.3559398281072727599)      (14.50519111581216336,-5.6115842844373506892)    (-2.9207117286105992449,-14.589228326414062309)
    (-40.025815136020234775,14.553726432274041613)      (-13.87114907060591662,6.0480039350260197395)      (-10.279433943266424123,23.55186374543672656)
      (25.68912224093662644,58.702025209489313795)    (-21.734255467039432119,-75.798326651140030208)      (-53.30642668812211582,12.055773682257184376)
    (2.4145159560074915817,-1.3869816207706595623)       (14.923129990895466435,9.489575140874093151)      (50.954118847076337318,5.7905702100319214054)
     (10.956733948877019458,1.7881652037654520715)     (21.852106765133150645,-5.5636649271040177211)    (-16.497898347922554052,-4.7865719080136814867)
   (-2.1641929488379507696,-9.3943162645425228874)     (1.2821295929827640769,0.73810623754882342951)      (1.4059399762230784248,10.386932365438367398)
    (-3.6862211560436390911,3.5130261954607679975)     (1.5441011023932282864,-2.6387910174639692684)     (-1.264853729501652424,-1.7085134290994874462)
   (-2.9887678318531807342,-2.1125380595789460259)   (-0.85187699257482840665,-1.6831114761435139737)       (-1.234252501327139262,3.129960346537085325)
    (-1.2095315085069067162,6.2290245922069562567)    (0.20001576722732899993,0.40399034219955831659)  (-0.065462541122417353123,-6.4999811766517296974)
    (2.8369719155566177626,-1.1555582214498381077)    (-0.79309984387510668036,1.2274990601607291829)     (-1.9579155745617533579,2.7442583357097127816)
   (-1.8947968692964509696,-1.4566830073955225888)    (1.8655749283826608131,-0.71059675854899007064)      (3.0469072244080468437,-3.987762556336214903)
  (-0.81362852618425984819,-1.9351925895072425998)     (-10.465872494724660413,1.3875957595493348951)     (-5.0378497892518536716,2.8482308872992287974)
    (7.0146740270816945184,-5.4444169591963174071)    (-6.1999885801654821549,-5.3264100476003912732)     (-2.8517385776962083099,8.2245263551898553089)
    (-7.0112410160347895527,4.6112096427855702174)   (-0.76137844180727720644,-1.7066470290988988712)      (6.3651408338911936724,4.5538555735320773721)
     (16.255678729394137605,9.4551367512156634376)      (9.2316878305171190533,9.4325280677653982053)     (-3.392727254778916901,-3.4566166315846196255)
     (1.3060361142235534793,2.6569351608688935862)      (-9.8103174872858787126,12.20776873203088897)     (-9.9248678943145716147,20.318628806437718737)
     (5.3232638553068953868,10.675097042780166134)    (-2.2606205985235106048,-21.600085792013253183)    (-0.92889519254990360331,17.129212334888791247)
   (-2.7418676264257726416,0.50105058884388387064)     (6.7312488764462585777,-7.2648392137957946701)    (-3.8028525014900234069,-5.9350317858618257816)
    (8.2163106812891708586,-1.7513865619104627136)      (4.986454930862636914,0.37469431605605535429)     (6.1283577173892291867,-4.7396797382407438448)
    (2.3555259320931352107,-3.1417226214176938726)    (0.26003937408884619797,-3.5492156707307453978)     (1.2156180304018247007,-3.0084005458502405261)
 (-0.076178718581673035559,-4.3433035837036131355)     (-3.738426074661737708,0.57471114479950879961)    (-1.2281715851428771646,-0.4383472251764108929)
    (-3.6609111965174419012,1.6120130082983803455)    (-0.65063216107037535885,-1.057939097739944323)    (-1.1321649371812372298,-2.5428275760976792874)
   (0.15506746861632073053,-3.3719532850129274593)    (0.88142720606523017324,-1.2243922201931523031)     (0.73921243988526463831,2.1435351817481635983)
    (5.1019572222796076844,-1.2286502620879324876)    (0.97921529479671742813,-1.1028703607783845175)   (1.8608978879002118223,-0.085312332611973656915)
    (-3.1024461144002071222,1.5515902176785452138)     (2.3763859196358394499,-3.9377514447024113409)   (1.9145718089150216557,0.0033842473068501897383)
   (-3.9337846679542294304,-3.3798752494976271876)      (-0.2494619468334754453,8.824281493990596914)    (-6.8646226511404382364,-1.0524996217654141173)
   (-6.1873624042533412748,-2.8068497623921566664)      (7.3995960078386087133,7.5492020057897821772)     (6.3804224049757705117,0.15612304550124855851)
     (2.5516455855487349957,1.2110806082747129775)    (8.3671975167876500024,-0.83613032481003990437)     (-6.0015814961991038601,4.3596359547586907013)
   (8.4199135063123442535,-0.31782707058010178924)     (0.9982060689959207922,-8.5022240671411388746)     (10.900669254905572814,-5.2611069391423033181)
    (-3.3379749187123817222,7.7511073387379001431)    (-2.5864707635575112654,-4.9218249332684438357)       (10.971021258376001839,6.397646675324515364)
     (2.4014628733201162092,4.1939423979116332575)      (2.6760238390409640807,3.6401799524665410246)     (-6.5273690531645014445,1.1511165468782613708)
   (-2.3405827178450895332,-1.7425627774522647329)    (-3.2935897131013551764,-8.5403266120567788988)     (0.23058500316286639764,8.4658190981410736953)
    (-1.6339781043582477515,3.7478601948300158675)   (-0.59503291847128858549,0.38629574530361748819)    (-3.9412497533067951672,-1.7379258382384006332)
    (-2.1711179662100907883,2.0230658902966807133)    (-0.44240062714060424121,2.1783365817525539576)   (-0.2004363415327682918,-0.61607588548085767677)
   (-1.8456787514989305699,-1.1174871934550660857)     (0.54244420083542499444,1.5378728644313321983)   (-1.7823410045190664075,-0.19375544628962529381)
 (-0.20635257136262633026,-0.43455560347633986895)  (-0.24110194526026718087,-0.19677619577116281513)       (5.308193660619964227,3.7170645773150741142)
   (-1.6391874580403920092,0.42218313676572272186)    (-3.1394725070478290974,-5.9511292433690998749)     (-1.1283375973123728198,5.2545201474150911025)
     (2.2677130289707529975,4.9735779288436932077)    (-4.7808951208137466793,0.89898827970121353292)     (-1.5231856311486042799,5.2610889448693907156)
    (-1.7423595828971503163,-3.593399744914288263)    (-5.4026317088345994222,-3.3919066823209984562)   (0.56393167135611754759,-0.77943224519542275708)
     (3.9077013800014297473,-3.286094481254991706)     (3.3460584568556437368,0.21878229661344936186)    (-3.2286304703887247491,-10.215648105497853848)
    (5.3532978236623458557,0.76870710788775742373)     (7.0554863713753874777,-10.141904599266901243)      (4.2403758184733870706,3.0318126525781257108)
  (-0.32284171103190389962,0.15190451303219817958)        (3.120211156240604744,9.755245502083429443)    (-8.4967990235184789327,0.98701684211408091674)
    (-6.845737653346776419,-4.3338171459379273287)     (-2.6692643923497136882,10.269291552712118687)    (-12.625051832391523732,-1.2967215368991105162)
   (-3.0856092925124460891,-2.3582366553906592976)    (-0.96954166181525558432,8.3747358591467602196)    (-9.3765254591836981746,-1.3253910493869753839)
   (1.490010696270569035,-0.092656951938361653553)      (1.1543672483015876562,2.4481027517006923588)    (-10.422453877354710627,-6.2864306783472505558)
    (-1.5758249164472630799,4.5611125634401874507)      (2.2996477785666633586,2.2286887378464856901)     (-1.485687888174203497,-3.8381570248957461722)
     (6.786457133631762062,-2.0288074350240958843)     (2.7531155609727120392,-1.6673775355806736975)      (1.8848166534347241541,2.1359980813921626286)
    (1.6574614452565010758,-0.5503224183589642271)    (-2.8663128036613860772,-0.8065507184942489749)     (-1.5761002178484797565,3.4301868815866551898)
   (-2.4806753288532616963,-2.0967343789800585441)    (0.81782421017470185998,-3.7529528111068324314)      (1.6023953191549848984,1.6670069795837696436)
    (0.32740133524733289194,1.0629432414226049897)     (0.53323880990066752084,1.9016678697600188919)    (1.8639266998278885001,-0.79814469407488231045)
   (-3.949448271391527765,-0.65619928508178371196)       (4.640017040538110038,2.4222016895721698582)    (0.26888094908616272383,-1.4304266424427258819)
   (0.71396818480715107391,-5.2873285055229661822)     (1.6158417463574361594,-4.7089490650085581436)     (4.7450633527484944452,-2.8470353924817928259)
   (0.79321978100973455916,0.20854543261416194633)      (-3.6672767682983331561,3.281007890133147864)    (2.9666834993057480396,-0.10545690820160805168)
    (-2.3392876866959952942,2.8175504483769500119)     (7.0284849213820157487,-3.6655610068861630424)     (2.6893582989499109637,-2.3793832700747858944)
     (5.3062839687164586877,1.1704272657597596385)     (3.2250969330796612766,-3.4841227998002248789)      (3.6881074527369812621,1.3387884216811063443)
  (-1.9677138082030203314,-0.73072705930131121033)     (1.7949270676145596681,-4.3515889132463634326)      (1.7347963519584272962,4.8536650635385605312)
   (6.7292623261260153811,-0.97440082228394064856)     (-4.0077756125602395088,5.0421867088366729703)     (-6.0806167757822793263,8.5817568064163509689)
  (-0.69117074172900805351,-3.3253848545637341161)   (-0.21648434469087143861,-2.4076201699598449579)     (0.46791309542973086311,3.0442471487251347995)
     (4.4667717098116401786,1.5655336491640419183)    (-1.0205655271975324627,0.38697858340882235195)     (0.21695595254747451763,4.0087169521605421352)
      (3.630218367029935056,2.0730840222076105661)     (1.6707298326023740653,-1.4467493545583094416)   (-0.52668652421782746753,-1.7904098204708887021)
(-0.84504205775698315595,-0.097857593393894784506)    (-3.5147765122078369338,-2.2889879430620614364)      (1.8581676699840279365,1.3376000370801035544)
     (1.2401042106851343227,1.6522253077145139244)   (1.5532009349054523017,-0.064189434990117602564)    (0.94489637636231982309,-1.0459849371318108435)
   (-0.91806092955152929225,2.9256271055689930805)    (0.84114974700692979326,0.79629404794943159374)    (0.98358902416884042008,0.85286818388661578272)
   (-0.50444324986567756763,2.6660537692442813906)     (-1.0407707443632256972,5.1940496447196897734)    (-1.4456205475797692106,-4.3919652518382390483)
    (4.6357215397162434556,0.84414398000729407023)   (-1.3071670031770079579,-0.34274820424064000868)    (-1.6361992213221330239,0.47108190271171018759)
     (2.7550353574300747717,3.2897467395334305529)    (-1.1288244143038947964,-5.2239219248604795709)       (1.204167267640619432,1.8605107647308343211)
  (0.60545524425917118805,-0.17369339955341941972)     (-1.1119210012163012191,2.6514344343387410419)      (5.3436767888271718974,3.9631439648490243144)
    (0.93628965453609747094,4.5477094528898369674)      (2.613491916151185368,-3.2439200576456865832)      (2.9638322176326892254,1.7995223812299296906)
 (-0.069320436217447253813,-4.4088027779289413743)     (-1.1783887251392783924,1.3407585874086820343)     (-0.393002452031191718,-2.3403708359350501311)
   (-0.16359499511759384438,4.9541488884955464655)   (-0.84880288202724274438,0.12340347378011018442)     (2.4913599160526631593,0.56688031552352513565)
     (3.4601022621490051812,3.1764453196763935416)     (1.3613903412765024914,-2.1488454923721307388)   (-0.069619081584818512387,1.4399778328683430217)
   (-6.7421616108939543821,0.68761270693722698066)     (1.4325965941616183308,-1.4929496252376452947)   (0.65695539531727698002,-0.60415690054823023569)
   (0.76770941407094306363,0.18225811371890823787)    (-2.1103252859772747563,0.57291406089922169986)      (0.49940816418063527227,1.110145426524546064)
  (-0.31983072730535044847,-1.7707791361826366039)    (0.78665327277094476699,-3.0756483194907779932)      (-0.56479010288653774818,1.29507653163689751)
    (2.6962512071837978489,-2.3525971597615487063)    (-0.45621841569798843308,1.8298430389042048549)   (-0.85464829227410055168,0.41962340874663894841)
  (-0.57245263365597776062,0.19403736609071081665)      (2.5360460733371139597,2.2371386185030655014)      (2.987122827518260415,-2.4987462392889150387)
   (-1.0169597658884872438,-3.0555640862829620552)    (-2.3546024579184638981,-1.5259041316792589793)     (0.09422162587528927491,4.8420333650293185812)
    (-1.4357421463027497666,1.6842868144573084344)     (0.90228952173105292367,3.0205697732989604809)    (-1.4688539926233823429,-1.0411582619468875421)
   (-0.76152877787227069017,-1.328457360360859818)    (0.64310286258866844467,-5.3614105233893871727)    (2.0819038127203302047,-0.10398067927854964809)
  (0.33168829762097279401,-0.62654527602349530113)    (-1.1300660048284685288,-0.9251349669070121351)   (-2.9635327404351481384,-0.67392427091865558797)
   (-1.8098803913516534614,-2.0914664712507340383)     (1.4286786778394167108,0.83367730667691697377)      (1.5596756743500510556,1.0786421211270864617)
 (-0.46110801046643390411,-0.76517554335000270704)    (1.0636034628716228845,-0.82486705396750625852)     (2.3771443501516240637,-1.4505752708517754002)
    (0.73507408641644278458,2.3434001046841226312)     (-2.9660026375194541437,1.3093713127172610378)     (-3.4868477906850188219,1.8681277925618977598)
  (0.069857285900274193602,-2.9733472737852841838)    (-1.5700790621911691058,-1.6928044576323502124)    (-0.12810412659715730843,1.4193216986305141614)
   (0.68261986387683060151,-1.2363888904318096618)     (3.2755107202441653413,-1.6639190984986624855)   (-0.50962800975197453113,-3.1157175789649733666)
   (0.89371941544528221701,-1.6458375775868949731)      (2.5886910027557692437,1.0769081817483934227)   (0.93970330258003942348,-0.36164810039868394709)
   (2.2752582269115926294,-0.70785883613145272886)   (0.56722264849280756849,-0.18360224742679018273)   (-3.3796350651382467412,-0.35651552694523247489)
