     (1.8695715274051594168,6.9246235792570356438)    (-2.9716949695675971554,-1.6444497403977116345)      (2.3617881162768621373,1.7554936995335224115)
    (4.5049084594620021349,-3.9098688087836528382)    (-4.3256650483150114184,-4.1889468773225431164)     (-3.1265519901121003876,3.2227261756432374895)
   (-5.3157574176633541896,-5.8696644548158012356)    (-5.9471841698520977459,-4.0273035598533066803)   (0.027730194249510696503,-2.8370785227231527514)
      (4.3130957110926466669,2.869765031589703419)     (-2.209771450436172735,-2.8080985085648770827)    (-0.94072667677211008197,3.2138412016901161117)
   (6.0605231936595851394,-0.50533427984408485489)     (-5.5106421281257382816,2.4008244660456790065)    (-2.7673930134094848476,-3.3288347952083761072)
   (-3.5238171569397911398,0.49875542869637012888)     (-2.2661584999481418912,6.6988418458513780962)      (6.1048741930318213278,2.8855621852232653524)
  (-0.96691602030380929822,0.57458243813723841598)     (-0.5985935839401442804,5.8940387816725916537)      (-5.243829047239495722,3.5548071309932973705)
    (4.3202665360527650051,-2.5030499932919165751)      (2.4752913831064522476,10.186843289132687218)      (4.7931768197180018021,2.9688003483105309677)
      (1.016810490928640176,11.109319367878363494)      (4.8660746022502427977,7.1334637250373820194)     (-3.5513525003189689855,4.1305430803886613589)
    (-1.097078533547093171,0.65218157867303305775)     (3.3610048946683712678,0.95154597392560757996)    (-10.440646510527042068,-10.391383900837556808)
     (3.3131307538163814463,2.8523548318812856905)      (2.5135141165053402901,1.4476212349215369368)      (1.4120515427857944779,1.0371634259245594567)
    (2.2948406523466791107,-4.3008577462728663221)      (4.5614902056939161668,6.0550216157775915704)    (-7.8466893459851947412,-3.4200664170558225941)
   (-1.1061231641332169851,0.61849966662653610427)     (4.4477843637886378403,0.33297443632498607835)     (-5.5596279786235234255,1.2808281770713183523)
      (1.560621643178271567,4.1166015312234796042)    (-0.21706926562667486214,2.8814565748956177949)      (-3.877635648736360352,1.1399526015730718775)
     (5.0994036984712769467,3.8900914279646250371)    (-3.6451842392667574977,0.16771278038921189069)      (4.521682537682240266,-1.5812372064292978813)
     (1.0897465202086422664,6.0467818152325838454)     (-5.3098020110838914931,-2.648032852251768432)      (2.4370175133266411827,4.7990787944478565663)
   (-4.8815806584261114409,0.11931751590462481849)      (-2.233603741091096051,5.1552062845520012502)    (-5.4925200063746224544,-1.6322427587520453862)
    (-1.4051114579749894862,5.8048376506508736483)    (0.48360098719628069608,0.79593434591263279021)      (1.0850371348331722121,1.3276987338574250952)
   (0.91169803010859806758,-2.9445918970182867191)     (-3.3420847472480645912,4.0659999252193035346)     (1.6596112513534060362,-1.8577955296034871502)
    (-1.561224811294136039,0.67250995872105590045)     (0.53223260210056766439,4.1433288639616243643)    (-3.8151980010445809555,-2.9457999203728011395)
     (9.2146499919433093595,5.4576833329169334164)     (3.1120683743077548478,0.76332980085490254041)    (-2.4898889721386332496,-1.9967133332742281748)
   (0.62669316922518758517,-3.5707115806336711117)     (-6.623367400658862536,0.18689538711840023022)    (-2.8036831954257213084,-8.1187003329608558033)
   (-6.5566009047918365482,-4.5930011316423575707)     (-8.0748826146064818232,4.9419410706848037051)      (1.0177278542327612421,2.2547442832124739986)
    (-6.7312288540811406889,5.2448774212040225606)    (0.92272366279348938534,-0.3774083736004937295)     (-3.1627423324797412363,4.9955327897109027546)
    (8.6876020481698823517,-4.7468415290032250908)      (2.9300091987411529537,5.6863708041320206732)    (-1.9572403753877483101,-3.9061968195024889816)
    (7.7253320915131116209,0.80412213344688121541)   (-0.60019200493828828158,0.17023374446049113762)      (-4.274468368983700195,4.8706741224352390063)
    (9.9841764137713084892,-9.2364264982748629507)    (-6.7591812294567326092,0.72901895113355974498)     (3.4080672535300142734,-9.4545047527435084334)
    (1.7063210337742824585,-9.6457166756859358259)       (3.372657834950651079,7.9958877501091709661)     (4.3022579214830862782,-2.8398673257357627264)
    (-2.607078739719129068,-3.4544008895472932963)     (-8.1840253025842297774,4.8141384704209659873)    (-3.7821849443338741992,0.91262303578507297797)
    (-3.8827355007986414925,2.8890251582748964765)     (-0.11724089255177437552,-5.63274175847114833)    (1.4746026389730442219,-0.41179190952036298645)
 (-0.085167105535746912004,-5.1032658981173675272)     (-3.3085017325298791135,0.6606956297613786333)      (1.8050362052409758551,4.2212526653146316136)
    (1.1886568983444512071,-3.3484457015529818236)     (-1.1051876602002044248,2.3436628658882026066)      (0.81849130110150924988,1.073939486378665098)
     (-1.6149196846678923745,3.418165761129649205)   (-0.97524477438671985929,-1.5994401250489334032)     (-3.8754349084825405747,5.0096291932163028449)
    (-5.1863496497509586902,1.6863110786428223697)      (2.9624835861313361107,2.0882956431847263801)     (2.2566517904082905588,-3.6812297422565438687)
    (-1.7403540102224253072,1.7460235940607256033)    (-1.7410258900644703939,-1.6746446044614782256)    (-1.0154790754469422698,-2.2769376107901919681)
    (-2.4938804593684911204,2.7356522851890967551)     (1.5973671397793909321,-6.0671335184494026294)     (6.5741234448894125819,-2.3956150028944027675)
    (-3.6847737473122070817,3.5819642655153178801)     (-1.6059983132529431771,5.0262626548281659211)     (2.6029192338584805633,0.59991216834511895684)
   (-3.8675151267755190077,-4.4995447089767433013)     (4.2621665079915818097,-4.1219310790023993007)     (9.4920614845978370511,-2.9494812694234466832)
  (-5.9920269435625161947,-0.18800799448651292489)     (10.816259224935997452,-2.9816323786798868412)      (-6.2705809200003912451,4.781059463791402564)
    (-2.4392082086811130992,12.566667954289385989)    (-11.071066484936309848,0.75594972357996326195)   (-11.119945965061477366,-0.55898562281182573308)
  (-0.88709746128774713547,0.92474303467038343474)     (8.5582607917680224574,-5.7055776231317985037)    (-6.6382889152729811499,-12.366156915524166848)
     (-1.912388565220010328,8.7051230342856218414)    (7.0046968939918405894,-0.68323104200405293529)      (1.1004967959195082194,3.6478266335956721633)
    (-7.4217555189231871893,3.0441797716840461874)   (-5.3674565130085563069,-0.39801934193937654749)       (6.6654190809259681316,-4.69155069800249791)
   (-1.2492383208107777914,0.88145538205268769705)        (3.359696666172788504,-7.40058259351314085)     (2.0404320343384823033,0.72631213776497682844)
     (7.6324032016550358293,1.7801662425684880997)     (-12.091757247361714533,2.8795089388304218048)     (-14.173248310376376224,3.9552581434387210635)
   (-1.0518059457700139614,-4.7400128574950075588)       (3.893808008559811018,2.6497116614207607554)    (-0.1423372488275559955,-3.5050751913942237437)
     (3.1434472097970540538,8.8234045845326996016)      (2.4030225070134747511,5.9158298291921225243)     (-8.1504557557652752564,9.5649438453694450857)
     (8.884219450075327984,-4.5263520420321912141)     (-3.1819808910917282141,7.4664827329661287436)      (6.0703299792127580758,1.9161831003958027519)
    (-2.5774896317945699131,7.9356523290075360322)    (-3.0706068898267622203,0.44952626411210894197)     (-3.5028101887796201375,3.2192684470551626852)
   (-2.9198416030961893419,-3.6517816806402749741)     (-1.6215565874037138894,4.4138388700456561153)      (5.1125154238529120221,1.0533328626367592928)
    (2.938702583650447675,-0.38892862099704988976)    (-0.25672347438952691778,5.7009489868855069972)     (0.37242201568309812876,1.8155896124427934879)
  (-0.31173825215577649628,-2.2543227561865930575)     (-1.2286544141808806163,-1.843837196558489655)    (0.62767135113228433863,-2.9065137065644437442)
    (-3.511042649141097538,-3.5186223718045503972)      (2.9980783219590043664,3.0900720677179585039)     (4.2307659461130242562,-4.3366193833010244774)
    (0.54543360777451899146,6.6626902409162616081)    (-10.126273465292390696,-2.6467560989840079877)     (-5.9502009443401684408,1.5552482289491558198)
   (-8.0275497031823768168,0.27825635103366080925)     (2.9416585934401746627,-10.850450388925564127)       (11.12219014778463233,-4.000619374976968956)
  (-0.78390082754241530161,-2.3494985626453539496)     (13.316805610002189653,-2.9035409155897982103)     (-5.9942514556135115811,4.1054763281240536088)
    (0.71607377975145691806,1.1248203749296243892)    (0.4413221510085489907,-0.84196551716123069209)      (7.6805270666552916126,8.9176258441907148011)
    (1.3235632205763971925,-8.3471823691647966115)     (-2.5604394517375590468,1.5350521006201773844)      (4.9504859950004869162,3.5702967743370135345)
    (-9.9203740130529407537,9.2423380164760793321)      (6.4286467600619552343,-8.894704647368966377)      (2.7943920302092912777,9.1420183758925368522)
    (-5.1707157569581791989,-10.37120979903586715)     (7.9895011226853993591,-11.768183879030326366)     (-3.9104214540800819044,2.9245440198246881458)
 (-3.5332926600921856775,-0.074705343496186585317)      (6.0297796885966210567,5.2942126057291405417)      (1.4820229737188290731,14.000099090185806006)
    (0.80811254301997237359,2.1782564825375136941)     (3.7225973013389377364,-12.997582167525557395)      (3.379483580706006407,0.70247613506995632005)
     (4.3352274798804790734,13.733727614274005902)     (1.8018764963449631633,-2.9900822469848029606)    (-3.5977502192203982823,-8.3692318395018503452)
    (3.5843465746511959935,0.24800624094862527835)      (1.7656701548273254776,10.433094906245669264)     (2.0964620866103347296,0.88772741229825913312)
   (-6.0732469177720505016,-1.4254289404642481731)     (1.8953590835717846197,0.35412765901519110967)     (-1.1150388115317320104,-7.202573053363130029)
     (4.6773426895405112447,7.1580084095067064709)    (-1.7316227943274689061,-4.7013695599715621398)     (-2.4330473613972887215,2.1370579838083765267)
   (-2.6029155604796652135,-3.4080017231141734868)      (3.2913791060580899206,2.6894203366355418083)     (-6.8662249049563399694,3.0469804080401146074)
     (5.8853771785084720847,3.6594133994705115853)     (7.2763845548412895425,0.95302376482261119683)      (1.2246351715597492138,0.5378381966013537907)
  (-0.68070920077060881326,-1.4742659563694850977)     (-7.7574189980825041246,2.9824607123726170066)     (-5.8518923816628500845,3.1176466823115278615)
    (-1.5702229418947548645,1.9364990240847728131)    (-1.6718440251114357054,0.97553365296583416377)      (8.0644969248692479624,4.5637853964747732149)
  (-3.6515349819305469303,-0.49530724889600546978)   (-0.49285598427424803791,-2.7577845998014285378)    (-0.76626529866673054325,2.1913777046919804548)
     (-5.4523831943295979485,4.789243269668073566)    (0.82626106301192581149,-13.739966960270139751)     (4.463585399370915141,-0.93558878328032657468)
  (5.2575908083624591782,-0.043039279082565815027)    (2.6726696511385514832,-0.85382079687835366055)    (-3.8625824017328542759,-1.2190085013173057593)
    (-3.3688412772111324678,20.798707947937213447)   (-3.7940554662142171871,-0.42834879812000914434)    (1.5115456296340519238,-0.69476220869926597068)
     (7.7299238345707088627,11.573761043799082771)     (18.941000593180579159,-5.3784020586150145249)     (19.935088850891627743,-11.473364738298506893)
   (-14.582600143674692816,-20.026048572700208439)    (0.19551440897583685641,-22.925635338966511512)      (14.575601459950274119,11.651621236839103446)
     (13.231090330570570046,20.045367699805662909)    (-8.3243221646202592012,-3.5637613629477100652)    (-15.143845831172100702,-3.7257176743643869443)
   (-4.7905966676577929064,-15.284371811246337813)     (14.110217210379635944,-19.545655928760094611)       (10.659137680534234605,14.13986992037693291)
   (-20.178643178442186468,-0.1428792726401577895)     (0.41428356650173114861,1.7290874848470658698)     (-14.494116282441110499,18.450259026756519631)
   (-3.4066985941557983431,0.62252161817070750249)     (-3.8863959639246847821,2.0259917407971133052)     (-3.296962244315911672,0.41684604171679329188)
    (2.1097436731510939012,-5.7290055825281882562)      (3.2066737165253336173,4.5626135421937901171)     (-0.89591946763754259919,4.922037498747824813)
     (8.5638166627685006205,1.5734149210044223732)   (-2.6654877204284810333,-0.92567555960806591209)       (4.2516835070048317746,2.424913301842252622)
   (0.49816007512530757761,-8.6782416101106409911)     (7.7392503239923087222,-3.0327949019277768983)     (-3.70938861155381705,-0.77463794796621243677)
     (8.0169376367452525045,3.8565179204406954128)    (-1.1543151226917460761,-5.9831810130860318964)       (6.134754706652647549,2.3100780321922482763)
   (-1.9166431902801612797,0.29691279712560608717)      (1.4798238738016837868,-7.879763420311008737)     (4.7119502784711926324,-3.2722392888481479645)
    (0.49451526018273006535,7.9687820173790218092)    (1.7192585843571137616,-0.56804567247002668573)    (0.96310768041022487562,-1.1857932790258831623)
    (3.8642630962636648206,-0.3779876285709185546)     (12.217385874555318992,-1.7419142417402295742)     (1.6046514374543385806,-2.0732519218089131563)
    (0.90669348292022544644,3.9998957338146690077)      (7.8870910093851742673,1.4424082102433715136)      (2.2244513473146629856,4.7963676283842406889)
    (-9.4596550888631156795,1.3955304191120363466)     (-3.1637100296085312046,11.438552118469424101)      (5.2902527705342157205,5.8741048220774239041)
    (-1.1753066193837296005,1.6034065975840712248)     (-1.8786367368301770675,1.6693781129603322277)     (-1.9727591162136199898,5.8556865537650342191)
     (3.5559008763267097031,14.458233084654020573)    (-3.1686559670211842388,-3.7121436250673021107)    (-13.776106060504117679,-4.7339112885767526961)
    (19.116570560690476555,-4.1182101799377388573)    (-26.596474982201410597,0.59453667840005508527)     (-17.665170230366047832,3.8844305396200029534)
     (5.661019787521374802,-19.492485849279809429)      (41.788758029209368772,37.407506639520867964)      (7.5070268352277276236,13.887255034886736738)
   (-25.460584587447485205,-7.1651798295922217719)     (-6.0742082964285897262,23.451324714690450435)     (25.875182229008757417,-16.338636300046612604)
   (-37.301014745583820797,-14.276450072649941703)    (-18.460588177673727728,-10.240660815015591112)      (20.793673057576796737,4.3125788359760468538)
    (7.0035520649568985263,-12.482512914397917214)     (-11.792738998846642673,10.243610067971060218)     (-3.6691999179050940327,12.018820144102628333)
     (11.43887845905128664,-1.8201792193707135858)    (-13.438216929333012928,-2.2450593106862584136)      (7.2607938797629758554,1.7511924017450128943)
     (0.17472764662875783781,1.364059406656421336)     (-7.1603669458200904785,6.9122278813783788465)     (7.0628840315723078191,-3.0646349701953665701)
    (3.5534641558002890704,-11.384938822702128647)     (-6.0186170770742242198,8.4159207714632273678)       (12.110959174263662419,-2.56327994234547063)
     (5.9153000436242262339,1.4456929548513879347)     (-8.7896472085478336567,1.9359650421948355614)    (-5.4981326781233033074,-6.3292907479394706627)
   (3.2786583191885343425,-0.53484868950725406034)     (3.1444306859330746207,-1.3492460679386732991)    (-2.4563802645614360998,-4.6059481451152883835)
 (-1.3997770400506674982,-0.093294526290092535947)    (-6.3971767801926491259,-1.8570757903415082701)     (0.24301881628837776472,0.4848369403667850408)
 (-0.83230623882855181428,-0.20183564473342016643)       (1.205274420571341043,3.1391740458754902043)     (5.2068025299450138021,-1.7655285174746595533)
    (3.7003876961928607869,-1.9180365345098087104)    (-1.9396710245108597093,-4.2126698575370395972)     (-1.614053256408530812,0.29165589901078148305)
    (1.1929140076001536475,-5.8909685258508144301)   (-0.44721683751922775008,-2.8529471284888150429)      (4.8436499405823880693,4.1455286115248952683)
     (1.9661484596977696349,7.0247939119894802218)     (3.6692345584988754759,-1.5142601273255449357)     (7.8970924635059018826,0.80953059108706293401)
    (-3.2993537782584883011,2.9784107660153869013)     (-12.697121569581431899,1.9407878572816283924)     (4.2959181474054961569,-9.0164452418029750191)
     (12.041131603949958517,19.690269841563779352)     (10.163658364814310175,-12.023774710616871531)    (-13.777811269135311179,-1.2766535921409061238)
   (0.91616693785253355831,0.97131105998623723519)        (1.977041546358684343,20.20559601865629773)      (2.4308414677632166345,10.298805486453582958)
    (39.681503181663430269,-15.582367507434556231)      (20.625209802475655607,36.612890120897169766)      (39.44880887993360119,-7.7265051619683697837)
   (-68.478491062158440172,-61.294511413338248929)      (19.038146564518797277,148.46493264736977835)     (47.944003275124401853,-88.747899764929627509)
     (5.8586596755994539976,11.063971429467498453)    (-14.364817599205514043,-35.085931529609929669)       (34.45034933943112776,27.484720131308744584)
     (9.4439673085346917958,-12.62209507961876831)    (-0.63781371444470147392,5.6027375010902220609)      (18.975114650141627237,15.164863160683424326)
      (4.9211006910978403184,12.99711172150202998)       (4.053577477606159718,1.5200023600962120351)     (-6.2320089248549397354,3.1092529946695397491)
   (-1.7089020892944650765,-9.1331466342361089517)    (-7.8511510516969540419,-6.4107244454432370517)     (-8.3929007776938320262,3.8645379292216097689)
     (2.2754145132017065123,9.8170153250567189218)      (4.289001237017996182,-13.962224250487171417)    (-7.9572023326495511242,-1.1622523428293440872)
 (0.66236108432255769163,-0.040094747277148325149)    (-0.41922435041451433513,2.5335989633878952532)      (3.9264876242297264142,8.4821502245134894338)
  (0.061489646818700380293,-1.8813683042775322107)     (0.17615186304501162518,4.0249536995725829769)      (6.6567624621657195405,2.8985922935860974903)
    (2.4377819861233729348,-2.5357874223608196651)    (0.33225503632222880279,0.71094839072105664446)     (-1.253872666904201072,0.32855673936049173411)
     (1.0505298180078077586,3.2950166956449353783)     (-2.7831012983237148894,3.9051888920423327711)       (-3.44424835979238253,4.6692414419977588125)
    (-2.377651197101345204,-4.7630364800052902297)     (0.34062048125647897967,6.8438895802226316079)    (-4.1221526027568229367,-5.2334466458797654909)
       (-4.0793056759057853,3.3404529879078128651)     (5.3718863604377053989,-7.1999908034969033466)     (-2.4012823681928581188,6.0932809115030170943)
  (-0.66617695772009299926,-11.049329852547980835)      (5.9590048502542991571,10.552897041730215477)    (-0.62138424855885254772,11.602058045461326685)
   (-6.8908028340983769056,-11.853883789549344741)    (-1.5543149740498845013,-4.0018407912604319066)       (14.56263356143688803,5.8365842445445013098)
     (-5.7318032796458373568,6.326293965980683609)     (-1.0061730264514623379,2.3591055418151438694)    (-2.5403172329668914919,0.75794135071080825927)
    (-20.23852290295978662,-17.596738220206781023)      (8.503451800714591613,-4.3387678142464931597)     (-30.117571646469997404,14.779326374667020261)
    (-55.45070164907786392,0.11241191428611142789)     (-21.28041636208041254,-19.199967555324434443)     (-12.707170900047602302,-8.005437984005290275)
    (-31.730611080812252567,28.600168570859430872)      (-12.895157407090374946,-19.1031159546636502)    (0.37000295387243725687,-1.8367676889362842818)
     (31.283000085294165871,12.591615912902472729)       (5.8430105133569272269,1.778441288070459203)     (-2.5470064265653640234,33.288787536594092842)
    (-1.8173687508910374433,2.6588003655168424011)     (-3.3888229797984577019,12.741137538732729695)    (-4.1390522096247668316,-25.359213591827483469)
   (-25.026395671800734988,-6.3409344698472560609)     (-6.1447769529595364091,14.481095118544416778)     (-2.9317513827591961117,3.0678712193781088047)
    (-8.0853954459292722845,1.1148364262516752277)    (-7.3553826105086912435,-3.5889955132692530348)     (-2.9537181306861013397,-5.955575089464964833)
    (-1.9383153060721751704,-9.029023814986530283)    (2.4871773739558982186,-0.44387788810649864146)     (8.7722653587850167867,-1.0974957291428986128)
   (4.9076045211158279002,-0.28539538708452721893)     (7.7450548310616182945,-3.9742618252958927805)     (10.066787636026150565,0.59055901871045279883)
    (-3.7334486229969172655,3.5669514214921989037)   (-3.6667647616287308843,-0.39249912301966122241)    (-4.6983379382360332954,-5.4755856437697074668)
   (0.41370227896497607789,0.39640428769475116733)     (-3.2496230083938906219,6.0751168257292347263)      (9.0703811779193106446,2.3144843369133063504)
  (-0.001635401764055312377,0.2823958612216588282)     (3.9901558940161749867,-4.1717894989753245838)    (0.59973393480060221972,0.63107006355782602203)
      (6.1684657951216150806,1.444295838998189252)      (4.2874017085180815556,4.4771126402721295179)   (-1.4785096582797121467,-0.91419904069874513564)
    (1.0580308367261217484,-1.0524082199502415857)    (-0.23568862263629294929,-3.270348724602730961)    (-2.4560462727041083575,-3.9383611851974569262)
    (-7.8957219209874889287,2.6397578780399566512)      (0.37853545652643949548,1.241519000101336534)      (7.2579826344443603148,1.8831739789633175075)
   (-0.36356116798647314381,1.8945782798901429356)    (-0.3637436327800112057,-9.4086967874089832975)     (-1.1827825637857849461,6.1368218625129902222)
    (-3.6611962943742475396,7.5819653751411539844)    (-3.0322093283094337934,-3.1575016906554376206)      (16.78099986944662092,-2.9171197991452086917)
    (6.5519203657239968308,-9.0510212590960925638)     (-7.6993300975774596751,3.9671303258327013097)   (-8.3489078131720511067,-0.53375330120252773014)
      (-1.49228944898980731,18.428644829049545706)      (23.759472564569804831,1.0303381341874788824)      (21.120824860934437339,11.471243256521942655)
    (-6.8197817983063151459,-11.26227561915637132)    (0.39386444554397626039,-6.2464233188740498903)    (-15.262128602090571761,-6.0726649890933108722)
    (6.1301047489603286422,-11.270876566184130141)    (-3.4823393113156964063,-26.449311425988469182)      (8.3016709704221973709,11.406653056991281403)
   (0.73268157611274364882,-9.9963923748196634733)      (9.4579099706594487174,8.7421246502327125683)     (5.8936792692809500949,-1.5951254633096867419)
    (3.9792108380904682718,-1.9840925397972442035)   (10.794624580209090325,-0.020120819537908677527)    (-4.7770728050677533361,-6.4680380683941161024)
     (1.8159669538450400328,2.6625256894899407278)     (3.0318425067609462431,-5.3302442589683680652)     (-5.8723039411177477831,10.284701609422022273)
    (2.8897291652893617453,-5.6248480461183651968)      (7.1107371093155133934,3.8848462743866476465)    (-6.1138310736757510711,-11.752933374169970193)
   (-0.58871916892173470348,4.1389951531098416737)    (0.93852965094481655139,0.95600839349395227984)      (0.07603506232811411969,3.297413300869588948)
   (0.58196076419744724451,-6.2999282855013323257)      (3.8719144017240165745,-5.434160874773909633)    (-1.1946554157752964365,-6.0017225171508501447)
     (-3.064881185915263373,1.1098614090481420114)      (2.6683656183102790749,3.6894665642658481808)     (-2.7938597139550522819,2.3661301849836182676)
    (-2.838124741859608946,0.86844425390624602201)    (-3.7773943467916564209,0.50665981220215394742)      (2.3213655962176229508,-5.051512717976822664)
     (3.870638485767910808,-1.5161673355659244233)     (-1.2461699887147330568,-3.694191405787351723)    (8.9358194693316423951,-0.54359433127038492284)
   (-2.1132790901231168768,-1.1523289112643790855)     (7.5682036388876348099,-4.3044700345160826771)       (4.5331354853817984463,2.504307729522342818)
    (-4.652978804325810458,-9.3327649937159833371)      (1.5915292306146817669,3.5277465584202403193)     (3.3279638832378801716,-2.5150395305486559216)
   (-11.565400134967985579,-5.3113823462620937121)     (-7.2257850855784253596,10.477000170792335254)    (-3.6311133299866011903,-5.5747943552976817472)
    (1.1517989288425871663,-3.4664401011971035516)     (10.257570019553831742,-4.0551105765976425133)      (5.8039971845658211436,2.0347238440908110846)
    (-9.0008822704768505218,2.3636590038067724073)      (9.2955622792090562001,8.7576789827794243593)    (-5.3688397999324868337,-8.3507727989388182976)
    (2.5705511877008198063,-11.555135140672547323)      (-6.6943156825995888681,14.52956775461387906)      (3.7631829252178343737,1.5149222435077100979)
    (-9.4583969500901226013,-6.288180310697879527)    (9.2347596086152847761,-0.28615456615727113965)    (3.3227360035313040498,-0.23069018911027311391)
    (10.930172115502019281,-5.8503501027380551136)      (3.886985924290551786,-1.6290116455328114142)    (-5.5893016010254754633,-10.787568628292479644)
    (-5.6670453858648111023,12.289565760784345372)     (-6.1742213143159982991,5.3941584612962687473)      (10.157073988189887714,5.8397291551899668249)
       (-10.077632008959746202,2.8258740603448258)     (2.6064305194616261829,-11.387867795532264026)    (16.843061833622687828,0.084135582589793006525)
    (-11.805375594994842459,3.3967868988604825731)    (-0.38321530282899052278,-1.450662833865878687)    (-1.1933243839115494911,-1.4451404458187315782)
     (2.783918471416842344,-3.5398827558375716151)   (-0.28120224094806595128,-5.5499816692078249858)    (-0.91895774515599715215,2.6622555658248412414)
