  (-2.0995072850278142518,-2.9165787397139766313) (-0.49388994817867160059,-0.19611787323865997879)   (-2.5176790094275451892,-3.9307847899614785092)
  (-0.58863756827910596048,-6.607310545870274332)     (-1.8620259482312118138,4.781528985166408674)    (5.6217400618228152709,-1.0735452094770390197)
   (-3.4133264475394771154,9.5596215241308399868)   (0.76529403273680240982,-3.2901711669593991516)   (-7.1057953848180375189,-1.3427087536401809409)
  (-7.3998802589414296449,-4.4778740445523856906)      (9.4789250931154018787,5.317885508107302428)   (-9.7951508064685253174,-6.4121349858248848363)
  (-0.89824399807027144327,6.4542328579437446834)     (16.21283423025409931,-5.6651629356882544641)    (-1.4215292494454982997,3.5427752479370857586)
   (-2.1130498181335317653,6.0884189103748367344)   (-18.580216849340125407,-6.3192204700038923093)   (-0.89520288871807618403,17.748869904834734257)
    (11.785688614804342933,19.141080245691263428)    (-13.528561107240086869,9.6044644620713164329)  (-0.27720054254939707761,-7.6728363076130730036)
    (5.7770176291074939456,3.6173321983378228239)     (6.1529622613287351385,14.885003009508473326)    (20.158024431497928219,-5.9753991036917621926)
   (-1.8174788233206893295,6.1977712418653698734)    (-5.8987742539958087917,9.4430792258337934442)    (-5.8665465455704071118,9.0288227062796657663)
   (-2.3894239947172861704,7.4470710022168242759)      (6.339561816875967537,2.1851851029703421858)    (-2.9403949288422199793,5.6521815806547657246)
     (1.428399506593657442,7.9592548418062136761)    (4.2862610485572298913,-3.8348620150837655629)    (-4.752351778052020137,-2.1252649833953949354)
  (-2.4344119207504144597,-0.0253084659268980397)  (-4.3064029044720726347,-0.30549687238712169846)     (3.0728420868208528027,1.6244533245183863102)
 (-0.48797002793724258973,0.87772825570818802099)    (1.9181006218317393497,0.54123072106162128936)     (2.6306736239724499704,0.5977367861611168065)
 (-6.7388406859408691574,-0.64392598928841326966)  (-1.6753307978385112431,-0.75576120696866389004)   (2.6266872928815878652,-0.98627410797331149794)
   (4.0087543887147525368,-1.9388940921216786251)    (-5.266764560855073718,0.14817933065512836621)   (-5.3868973644964057712,0.89525606563226378665)
  (-0.61032037004068284691,1.6107880960671521198)    (-2.4869401575384433301,2.2448081435541875628)      (3.4976734416098071989,9.040384203137556085)
    (1.2648440431751033497,2.0336113792939860545)  (-9.1109517722261266215,0.017073180636650305692)     (0.5910088465075359343,11.662177840170087961)
   (5.6811691309930454352,-10.395722256576519271)    (14.013713104281514177,-5.7088774862482365435)     (-3.02791447829148197,-14.781298556796553356)
   (-30.677561698345183316,5.7637888636323912905)    (-13.507749268649590135,4.3611183690785315648)    (-7.4083899391231113896,23.007952050961314683)
  (-10.051660423479543027,-52.144766464166110609)    (-17.468143122261444944,-77.77649499000587241)    (-58.356778570263450945,15.276235712147691714)
   (21.625874738997737268,-25.596613692412084617)     (14.344622060210406644,9.0577487557880154156)     (50.039342891906315458,6.1148764560375630239)
    (6.3584631844062950989,1.9177717067146928809)    (21.803929199544132445,-5.9178850445349864273)    (-16.53814345406473052,-4.9903501657811011327)
  (-2.2789419109851571932,-9.6663547113519250331)    (1.3731559299202515945,0.84402005566676296944)      (1.426960279196278103,10.516397296843276621)
   (-3.6541707741689832822,3.8462034153953514881)    (1.5797703013612611755,-2.6652932198705414635)   (-1.2423062186868709666,-1.7635742692581137803)
  (-4.0402894897965628829,-1.7319608518495048788)  (-0.84165378184653127924,-1.7448309071731813447)    (-1.1345885894971614594,3.0668864498967032262)
    (-1.0468118712649712165,5.430339483803639844)   (0.17445092465589320807,0.40836780777544767762)  (-0.12832687299106010359,-6.5487712764679573141)
   (2.7856076375172165172,-1.3288099113103193361)     (-0.8177512643522979463,1.198786819667036152)    (-1.9214266587470012482,2.7375117579666445877)
  (-2.5002511031015837162,-1.3119027774972531475)   (1.8759331372875303057,-0.73233867370071259462)     (3.065912551579226708,-3.9818566297296462686)
  (-2.9557810518903848696,-2.6318743058845868177)    (-10.457361404088629797,1.4250163453731912178)    (-5.0920014856553290628,2.8387332684625934398)
   (3.8876748034328012515,-5.5108636295652413395)   (-6.4363254177968300951,-5.3896802064329225601)    (-2.7262230701289120738,8.0997617158677552851)
   (-10.983888660526865522,4.2021188085949772173)   (-1.1210777438615087132,-1.7938061408501544403)     (6.2098173476048117436,4.2898255598570731451)
    (19.745542129875083504,6.1761321019826338485)     (9.6880558647085095458,9.3476195492278026933)   (-3.7943823261734404007,-2.8282260192110664221)
   (20.975152799389242375,-6.9513639783023135621)    (-9.5432516758326162432,12.310727591025599992)    (-10.178315851488198618,19.037163164340416444)
    (12.912128701754690852,6.5742606374808145731)   (-2.0594513428542819966,-21.797997433608934159)    (-1.3588847849190943684,17.142474904100215127)
  (0.38445474700435500193,-1.6658563280883154079)    (7.1173831890132399636,-7.2778728477415866038)   (-3.8321792534067951053,-5.8315004586989438451)
    (7.8887983378820791813,-5.297586904153609666)    (4.9483373219833959311,0.24541322577924273851)    (6.2506298319702224831,-4.6841002571500229834)
   (4.3721293787452744084,-4.0596502953438768913)    (0.2577034152746202067,-3.5611822782062731996)     (1.2576063444802494384,-2.983457936503447705)
  (-1.2852044331598171389,-5.0145977451062018204)   (-3.8023351018329734075,0.58862358703643546942)  (-1.2131350119487638306,-0.46937179510547677452)
   (-4.1677145287789993944,1.3251017201226598097)  (-0.67434472455477922903,-1.0981165468568518939)   (-1.0605046749834523556,-2.5891383645319181461)
  (0.22977805257906983027,-3.1047303307529992011)   (0.85742734085242622299,-1.2772149505644991851)    (0.79088120032311870489,2.1341533264451815199)
   (5.6207353062959999335,-1.0728513317630061774)    (1.0511507806995781245,-1.1752249230393934099)  (1.8771351559150415422,0.0022599909627295344632)
   (-3.4291500699811039432,1.8497452598975758775)    (2.2796621216528780707,-3.8668953211011962701)   (1.8417972826452599922,-0.12938571015656674668)
  (-4.2043665220828234652,-5.4893630890768347896)   (-0.37128814266482595974,8.7981309213113938483)   (-6.8110876261463175751,-1.0477723216535879125)
  (-6.8889243487074391936,-5.4497464561927300153)     (7.4054523852069564782,7.4849513768040782935)    (6.5433371781125035938,0.40079189713381990767)
    (1.5295344398520600571,3.4406493239336115586)    (8.4022986346683943282,-1.0423161222042687246)    (-5.8054829360392359305,4.1821178411025394794)
    (3.2590698233682946494,-2.914995161860266748)    (1.1768876568212724987,-8.3253133752014836233)     (10.98658903904762596,-4.9556389090776020723)
   (-6.3185899421589732938,7.5210880817488154904)   (-2.3605444788459282179,-4.7188265501002062408)     (10.762463363676362249,6.6002882466683479024)
    (2.3121215910342836075,1.2938557889217754404)     (2.8106813033657900291,3.8397932971989363615)    (-6.7356014207888446066,1.0482332796130069408)
  (-1.7674522459426731391,-2.4937243300614606589)   (-3.4266342035199572891,-8.4552138733958130956)    (0.25803511346462493226,8.3876082413486976463)
  (-0.45934616808235634311,4.2057488494805577162)  (-0.64188845149240936205,0.38902141406141504953)   (-3.9851905150741093742,-1.6946546999614604534)
   (-1.3689974610587196668,2.4998792001728813439)   (-0.44155462243234755437,2.1251240176587975483)  (-0.17666183423903719651,-0.6124712483413282671)
  (-1.5191027381061628088,-1.1230244073834361185)    (0.58492769290031521034,1.5203039810229845852)  (-1.7607317856769491016,-0.12866227695807624931)
(-0.44611733879413417725,-0.57978911849871350714) (-0.21818992266813838632,-0.20674719928015655723)      (5.323077753685009128,3.7189082516485494345)
  (-1.5726098683343783247,0.84032089957165934102)   (-3.1363490342798576727,-5.9564706321163072289)      (-1.1191961517853421526,5.22547055127293536)
    (2.2843129864457845102,4.9867464699865395872)   (-4.7205566603991000463,0.88317576359411020803)    (-1.5294133453282081625,5.2737884128588152777)
 (-0.64106381364422759805,-4.4558010882931089469)   (-5.3255050294651793408,-3.3529707379302799986)  (0.47762843054193826475,-0.74183324632877301053)
   (5.1593370512734564315,-3.7364246966038776598)    (3.5057265151177992024,0.28764051781484550885)   (-3.2969495553515222319,-10.070282877794641152)
    (6.752504138767066344,0.61065962303300369562)    (7.2729886440026891847,-10.173689427412679009)     (4.3135219808563274313,3.1361317423788692693)
     (3.71272711256786625,0.32677923488139887231)     (3.1421473150735481639,9.6415201257591487405)   (-8.3259916611254052299,0.86141706628042480354)
  (-8.4456031858374256416,-4.4767727788483551166)    (-2.5920311943445484282,10.300084360339647915)   (-12.689105323430760919,-1.0880861141504245548)
  (-3.9247977533110405268,-3.6669323792067509693)   (-0.91434641332350785614,8.4226161708639342152)     (-9.33963917619653472,-1.3043497675485433707)
 (0.77237142823385906976,-0.59036642407209360961)     (1.1568490756642988426,2.5583476976710080031)   (-10.487669098197233808,-6.2560597273774316562)
   (-1.5926833574893268786,4.7142905191984620927)     (2.2733328143968121182,2.2208863710143380565)   (-1.5082732001656877774,-3.8422362735857213956)
   (7.0319764227220185049,-2.0961237783775734655)    (2.7854907258143231097,-1.6340331398005139008)     (1.8312338523624103193,2.1708474866739626563)
   (1.2067383389517181147,0.24667133371810404108)  (-2.8858358995425792415,-0.81519443049066431239)    (-1.5678966128987477102,3.4119640591369937432)
  (-2.6573127797741977751,-1.7927408821722563559)   (0.80983744521101974634,-3.7517220534339772442)     (1.6118323907708833609,1.6611492679187001009)
 (-0.072140802311821433657,1.0470406347963625571)     (0.4924566255066593623,1.8992409907991183449)    (1.879529791267067651,-0.81737215943348096037)
  (-3.6352556999044622899,-1.5227424272865508481)     (4.6051404467987655522,2.4260804571457996737)   (0.26933325475723951525,-1.4303060339614610541)
   (1.0889141070495584884,-4.8303964790921654071)    (1.5818727121459987828,-4.6223612330823087291)    (4.6897087705755549081,-2.8624339635740252419)
  (0.66957426614263593212,0.24175685811063679642)    (-3.6770128207883492344,3.3214048725063176626)   (3.0094803383931125751,-0.13250871476922454484)
   (-2.1217869264752011738,4.4841440399943577333)    (7.0985218131336367264,-3.7593017155748444935)     (2.832121824287043399,-2.3229430765237770729)
    (4.779491147331310863,0.93746712427311762461)    (3.2634102961850794955,-3.5315282946302257727)      (3.785387457898280239,1.4304955944116077848)
 (-0.42924379169177923066,0.20722180065694911777)    (1.8859439187862458986,-4.3460546181567050184)        (1.718982261649369736,4.93054688382974593)
   (6.0833840438714812393,-1.1404070399687371573)    (-3.9610318758412610407,5.0550021432066571947)    (-6.0580022358587761744,8.5987944659216797305)
 (-0.24782822111561478295,-4.0092226082705320067)  (-0.19889709114029244241,-2.4505306858281894478)    (0.50508611508870948636,3.1115383009249399926)
   (4.4303474699902336553,0.54196138300569074442)   (-0.99933041997265270595,0.3621060390439680976)     (0.23114047540730744967,4.056009850392947591)
    (3.4117081951007581786,1.6693887363092723142)    (1.6842585121786013413,-1.4518230605608533068)   (-0.5149753193498123327,-1.8018582426126157348)
(-0.98957164852210477424,-0.63092003415433017821)   (-3.5150334639638667333,-2.2949633930197133047)     (1.8536507490478220106,1.3335176915739324066)
   (0.66028900016947511542,1.5260495642398492766)  (1.5417621513599155669,-0.075172790110023243737)   (0.95177816988506624973,-1.0596073024442687061)
   (-1.0589822683446965534,2.9771119379683987916)   (0.80927675361461925974,0.78374640118739724581)    (0.97118227284811620148,0.8290400528304786576)
  (-0.66366627795365229492,2.8874266344738428458)    (-1.0368747932013779867,5.1593350614559456702)   (-1.4079118053652686093,-4.3819701909685493391)
    (4.9641143424694158526,1.7187296485910283916)  (-1.3327264584821347793,-0.31995677710443604091)    (-1.661796893381057405,0.41777222371969163772)
    (3.2928036954175730067,3.8773265169903794458)   (-1.1779406226935171809,-5.2968031914110902392)     (1.2574966939505831665,1.8162302929347948766)
   (1.1142888357155980028,-0.4552208408574761056)    (-1.1596737962805545585,2.6130486548170588357)     (5.3868821458699942539,3.9626140678981256471)
   (0.60079574337470498246,5.0394373819821511873)    (2.6000224748625209159,-3.2472026933051072461)     (2.9293173929817326595,1.8235105079328794986)
  (0.95397598741347122697,-5.4255301928729489092)    (-1.1555210348814326515,1.4256336017941233507)  (-0.44240358064220342005,-2.3381453243009291398)
   (0.37878060829638482421,4.3347388712416794476) (-0.81841067723457372463,0.073394604958316053689)    (2.5363412392923656569,0.60468432398537530492)
    (3.3801225987250900218,3.4563458923259644529)    (1.3721007898929007407,-2.1747716832564938372)  (-0.083200881339664620184,1.4219078956715303086)
  (-6.6486147369508623584,0.68824406900845724877)    (1.4955227069300236487,-1.4694367260902208017)  (0.63469692411516398511,-0.55061546902514058033)
    (1.421492857683388511,0.57892270477892715519)   (-2.1110345114740525219,0.58641171458611274225)    (0.51564245109353545882,1.0904294138796719604)
 (-0.52717673742618065269,-1.2177446041482344885)   (0.78965427808464228043,-3.0906651005212641969)    (-0.53998531524875836851,1.307667587975441581)
   (2.6887631422076880838,-2.6941245755191594036)   (-0.45708713551350493853,1.8304122101722783977)  (-0.85518756616001534443,0.42891807947501636722)
 (-0.25716602396738552638,0.18601557482461003601)      (2.5673359782229550063,2.232584450797681086)     (2.9872677836097509818,-2.486431818395978155)
 (-0.98574189791113520087,-3.3267019873147409825)   (-2.3489679285099307471,-1.5306902355756302203)     (0.1053081812227761177,4.8282344731861206455)
   (-1.8350136941253594181,1.4540987951739956507)    (0.89687107556131928643,3.0133746257620961373)   (-1.4573885569655986583,-1.0591340766372323579)
 (-0.46182861564675742327,-1.1770659300537402725)   (0.60389321891184377655,-5.4047080704145091801)    (2.1136433879909279909,-0.1219031918247757279)
  (0.80847009220440657629,-1.1051397885367169049)   (-1.151115743166644112,-0.97749663765478145283)  (-2.9238535089249553245,-0.66191601896777629843)
   (-1.171071258677271798,-1.7642684323896871135)    (1.4508093478871280091,0.82570004963745180504)     (1.5321283084938384089,1.0981166901863177454)
(-0.36903510693740404491,-0.38820803782706037044)     (1.0862852315135407277,-0.810291509028718826)     (2.3529985554873387166,-1.421009747333412232)
     (1.056561585771485845,2.6557422955666369901)    (-2.9646337435438154806,1.2799558588786983382)    (-3.4508185975984790872,1.8797109977049384355)
  (0.30884165796940332704,-3.4220323324741244164)   (-1.5408165911891069655,-1.7173956366818790009)  (-0.098103195198282630574,1.4225668516670095798)
  (0.48054845367170728743,-1.1469682782164685175)    (3.3098906812972126446,-1.6825567524189790625)  (-0.51143181671209847483,-3.0960799672431646989)
  (0.91600283429265672019,-1.9624341412539487717)     (2.5930383240435634917,1.0741715099409572254)   (0.9305416198541479611,-0.36732519588287326773)
  (2.3377341582859467728,-0.46830408119834104896)  (0.55363214950056316432,-0.17499211762782904134)  (-3.4036626899966777593,-0.37239493580976618103)
