    (4.9040469476368082624,-1.1680418323593126928)     (3.0590459450419995591,-4.5324240464533431805)     (1.5885330806053277186,-3.0879466095110434942)
    (-1.0882100688982576653,1.2285999265237326217)    (-4.7180621935196906946,-1.9802740792449431417)      (2.9454547224736091771,1.7951004564334698266)
     (3.6723511197343050583,4.1657718730401791518)   (-2.1425427942062666986,-0.96824367720644188839)    (-2.8142857100348730448,-1.5933754157476980318)
    (0.82051384371149838071,0.5753944720677153235)    (-0.20900579963785401172,3.6420903440691732023)     (0.83327753909210822147,2.2039366373536855015)
    (-2.7660594526777511071,1.5488901963007910556)      (1.2162143442660173775,-2.125902459135160516)    (0.16426897501661111289,-6.8660954478010394197)
   (-1.6498043780839861672,-4.0832745881496999019)     (5.3297337515197655833,0.92716720614618819418)      (0.768859506190850861,0.25454850910873921821)
  (-2.8605660498870912889,-0.80153884262331176469)      (3.5676519900764440685,-1.058192942894729871) (-0.074944449419595035589,-0.69087798590349425165)
    (1.6172945861595611206,0.20223089566335139544)  (-0.85126866037476267568,-0.91744915197756526926)  (-0.88790714376962687204,-0.23437231483439571744)
    (-1.3291628963700854449,1.2686606609603539031)    (-1.6202193251814125396,0.64154695677639272944)   (0.19752676360309828762,-0.74787445912879846333)
   (-2.6865516585075708278,0.62534535239462063494)      (1.6100883942334738297,-2.180111204479465048)      (-1.16498876404728402,-0.1010189663287522216)
   (-2.3186469660628930001,-2.7882015417738754692)     (3.6778561609684605749,-0.4489040182767149445)     (2.4240626227464172615,0.11047391536075797103)
     (4.2550346301129486903,3.7888979591937865798)     (3.8626038787769645388,-5.8018511990964913849)     (-1.8348337770270370939,4.4310765415803503586)
  (0.98607818122417056905,-0.41382649256264392168)     (1.7739575963051168461,0.51926012605970750524)     (0.42481359242558663913,5.7763245048221181221)
     (-6.3436660781365725725,1.372438451474474963)    (-3.3916443450278013216,-4.8131381927743044358)     (-1.1077102023970115674,1.7106772939790233501)
   (-4.9816296615982507134,0.64362247254897797522)    (-7.909074212710458518,-0.78254343453052621626)    (-1.1613508994071108926,-6.8140100144754267575)
   (-1.5203239799426877532,-7.0977453558918348619)   (-1.1757960765005808224,-0.15570407969229047018)     (1.9541709329541203655,-1.5980419599361395111)
    (0.65750994340741775179,1.9005644028621817565)    (0.93482792328434205498,-1.1901483598410711462)    (-5.0770727544021525546,-1.4897717571068951337)
   (-2.4969234055752989043,-3.4406849052458330362)   (-0.042031255320643445827,-6.200885341208405066)  (-0.95836085926361302967,-0.45046988266963455816)
   (-2.4680678715987487415,-1.7622707410935529726)     (-1.483423257507166193,0.55790175656364238144)      (1.9231660388963052188,-2.902627121838540436)
   (-0.8421455944123802384,-1.6789362683441988455)    (-2.7389091035922539241,0.86455116757570604769)     (-1.3436101749901765423,0.8267348672334282611)
     (1.7846942888496131197,1.2185691627063259812)    (-1.5570611311778743691,-3.6493712728555283142)     (-3.8574545608964965204,-3.114834391000300684)
     (1.0417162198096612258,3.2096890385156249259)    (-4.7824571819012824392,-5.1602456184782150572)     (-2.527797765132966834,-2.5540190564949023511)
   (-2.6058150371894939212,-2.6248076923165579721)    (-0.39927611172145999197,2.1936384442541392303)    (-0.66406702098659053934,1.4168068609346244902)
  (-0.57741213999113527588,-4.1252348469591204605)     (1.0295637619183688471,-5.0974618026458307085)      (2.1200752678690122366,4.9750846940844901667)
      (5.0216188264234409289,5.539271883696630816)    (-4.1527633892491673251,-4.3115118597946011647)    (-1.8593403977889810808,-3.8457907183967496856)
    (1.5036258914854325752,-7.3389518977915280118)      (5.358126060467248486,-4.8123758950020683045)     (-2.3131633535798163948,3.4203086308514003555)
      (-1.8469813811650956925,2.39985618745894147)   (-0.97084210416480110073,-2.0491852084536055223)      (-7.6723780652943425196,3.286425775934721738)
   (-2.6115595896781851337,-1.5924593577488668217)   (-4.1957453758099001462,-0.69940311818241984732)      (1.3331553030683087613,3.0370732503044179929)
    (1.6245238280793237173,0.59722209456176444942)    (-0.37134349677770572828,-2.998036155953270665)      (2.9175520699961978721,4.1548112823251006631)
  (-0.86297512168033874147,0.66042294283456071113)  (-0.030637812526469316438,0.25201368828121722965)    (-0.40790684428408197082,-3.289047568120578191)
    (-3.4241335570477731132,1.0791609512010149619)     (-2.2522557757410512913,-3.386541801584335154)    (-1.6851286453049179048,-1.1307143948182689641)
  (-9.0059586367674455687,-0.92241650356639781627)      (2.1342466906003272342,2.3277821788081580756)    (0.27493038134862979316,-2.4650591179379803819)
     (3.8894075026641852233,2.9861135759673205214)    (-5.9357248145160843578,-3.7906739218446623418)      (2.9500632304747336221,1.7368946628691441791)
   (-2.1273170217849268759,-3.8324567432116198873)   (-8.0425731056235960637,0.033584201849929759542)     (-5.1368491033793279854,2.8065067641292613665)
    (-3.7482087243348871652,3.5321261533094059359)     (21.315930717640611647,-7.3937331674419723981)    (-3.1451599203957827378,-4.1442664346176361079)
    (-0.70087097194086001029,12.26017940379512261)     (4.6144371145377007792,0.34576874416554498337)     (-9.1618818772329060351,9.8501196971001618863)
    (0.47824126255594090473,-12.10563023279631345)    (-3.5534042615016288025,-12.119533003026383255)     (9.3009395727164534406,-9.8186659444484085668)
     (5.270123490211329198,-7.5538760066716204022)     (5.3253062324501536651,-2.7358699831179098538)     (-0.9011761953907971856,6.4319501501019411549)
   (-2.1785527174618675161,-3.9145607186635218433)     (-3.6404524517729384137,3.8094328557557024517)   (-3.7985903166284966659,-0.33118168263428765519)
    (2.4877863355818412572,-4.0213293150171329771)    (-0.26374619653076786241,1.9241009271421833926)   (-0.11407976976364465893,0.63942558746455990804)
   (-0.17655635473126668478,3.8258698175944565456)    (-2.1673354341113144628,0.81316792741464138938)       (-2.890218625071020675,0.142618758619557362)
    (0.49469288848131315328,1.3816005946267655435)   (-0.56240401340788626072,-1.2105446906036030352)   (-4.8108236380485420725,-0.91145429148491052818)
     (4.0705266607870358442,-2.376751640418954814)    (-6.7135635600840783965,0.47555770869677704837)     (-1.554917356886958979,0.26793035448062602066)
    (-5.1131068926482097226,1.3213964992324422898)     (0.20390893002949647683,1.8845458874782674563)    (-1.2036214478861784194,-3.3432593388374400867)
     (6.3526279736285129474,1.9221009890322484637)     (5.0246169540302592083,-1.5675871146786839461)     (1.6871968438595863482,-3.4823364881231473333)
    (-3.5324955435446026009,9.9789308629593804767)      (9.7311338667508238132,4.7483957080881182833)      (10.43927963574565787,-4.6738411874814147495)
    (82.035912170680447275,-4.1653724477785774027)      (16.557050355427513466,45.532832077836076223)     (8.4182706085630094606,-53.931550392071699207)
    (3.1157280714817057188,-4.1657093298758161026)      (1.495548783584324859,-6.0395264081811133039)     (6.4090606604757125453,0.42924799877115021873)
    (-7.0584545044473889774,1.8942971731604962837)    (-5.4245956468190135169,-1.6125703123301351471)     (-2.0518903401444150703,5.4694314511760140363)
    (4.4618413351307815162,-2.3608834196207282297)      (4.2855266908633584677,3.0731443477993845015)    (-6.4132685903801096572,-2.9198404277681166974)
  (-8.0896911672580245067,-0.89635989397907467335)   (0.72859299808558797285,-0.37973226826917128029)     (0.28210842153894516438,2.7498827480659988609)
 (-0.47829668546995923739,-0.98348886873933871744)     (1.7556197945693667872,-3.9587485545072125248)    (0.12098250799225773733,-3.1101665038214996173)
   (-0.8517227000330773734,-2.5832046142355276075)     (2.3645387246861861996,0.42216926057555481666)     (1.8152576456725613152,-5.3521895384658115802)
     (3.6772812312906100196,3.9637807425969868724)    (-4.3177268458797790629,-3.3517042333354103434)     (-3.4184953514040175016,1.3262755376481567549)
    (-6.6006851984458743132,-4.198544201224567729)      (5.3690804853640621275,1.8830928464314691251)    (0.50997146969121220916,-1.6272052161519077185)
     (6.426001682573859064,-5.8862691440413081878)    (6.9732393290839205235,-0.26002037148352813434)     (5.6510066936685250383,-3.1475324769260484281)
    (9.1350228896512355448,-5.3116166662857304814)     (-4.3898629908425501611,-7.667303061392972019)    (5.5551587442881338319,-0.45567451780667428407)
   (-3.3953291231511064652,-2.0637343928994211772)    (-12.288782070747078734,-18.651815938055609223)      (11.855333747501184405,-12.77344790174982414)
  (-0.16654458202181179893,-9.8915804938094371579)    (-14.237014863837956113,-4.2186973748875802315)    (7.3356080867225266218,-0.20043090373471542098)
    (2.4005320174916531251,-8.5466951951731093828)     (8.2995778543264844274,-1.7072473853555858447)      (4.2807150493449777073,9.3421280498796193115)
     (2.9098007403778991531,1.3160875829044003105)    (-4.1987996364812962824,0.68513996157881573712)    (-5.5192088482255137194,-4.4976689167557344362)
   (-2.1436284440351349723,0.71754719750629192276)    (-1.2086617354299367122,-1.5558041416636476661)     (1.4543639351904167345,-1.7596646834344986665)
   (0.38429192887623464525,-2.3686707423924784344)  (-0.042399440891705636458,-1.2498862326970665571)  (-0.63251686394904627075,-0.63588997476450004331)
    (-1.2969799035095426198,1.2377599513714478974)     (3.1533069529364468053,-4.6428038790929502255)    (-0.74887624727984114514,2.9888650763530293375)
     (1.8006638614388079667,0.7575143229682206325)     (0.10355192514360647693,5.7089169080312336391)   (0.80351894009574320599,-0.20749123549928094601)
    (-1.5837099560516176844,5.9346472272925474556)     (-0.35557068328543178781,3.626498580179566833)   (0.043471021131082275557,0.20900282014887802684)
   (-7.8566127166910000312,-1.5224615332151980596)     (-6.843882062252570897,-1.4195364568664063931)      (4.4780302994582026344,1.6235372216352961239)
    (6.8440259722557250655,-2.4357664515451515896)      (9.0077289337633352773,4.2971378326404607861)       (2.568335745875795606,1.8626400384190022752)
      (2.889197207235495668,6.8628308770513344328)     (3.3555501165548573539,-8.6876841105037314605)    (-3.7539279755145846806,-5.6258465667442720815)
   (-5.0169921361833473838,-7.9559221149573362553)     (3.2359100518765648857,-12.648131277034805109)     (6.8751309158384481535,-2.1730951567741660924)
   (-7.2854912955131894137,-1.9742875095377805383)    (1.7392704761526045498,-0.79596772985939601153)    (-4.532455809572119243,-0.47008969545789863753)
  (-4.9697452404357163047,-0.85204585419056733109)    (0.92697760574003784662,-4.3062558548693399274)    (-1.4720379826610574536,-2.3230548867386877632)
    (1.7747291050332796303,-3.5859796489413238163)    (-0.63597916637393714367,2.2111896521571781093)      (2.0508934824721540835,2.5633170278296293354)
   (1.9122962956812108448,-0.21769372462102756782)       (4.284051471043292203,1.8902700297867547352)  (-0.32780661397773747101,-0.61625242506949207133)
    (-1.2948437793148888098,1.2718374072556251075)     (0.53194558017891024893,1.1163754357996242828)    (2.7240370136287261893,-0.39165584030129912962)
    (-1.4003563899467199594,1.7024778542516678659)      (2.850841289352914476,0.11884994829052866749)    (0.41046250921322691152,-2.5241729095813063566)
    (-1.8401899157261936146,0.8853623568983326475)    (0.32322154120781360076,-1.2220098216552857107)     (3.2047792797852676649,-2.5017112817520641421)
   (-3.3558772228315945085,-5.2460798164085709061)      (2.9526685274955686289,1.0240951551036305833)     (-1.189952150288246413,-1.6215164222312605791)
     (3.6813925534810136853,9.3450843996224861598)    (0.62209102495216006545,-2.1676256938110647354)      (-1.9401944225025034019,4.334693744998076248)
 (-0.064851097542451996425,-2.4013972378557904008)     (-9.7551704538651371479,-2.166102801837097136)     (0.22743524895893069138,4.5013536251941506094)
     (6.1421920060461552282,2.3622101447970815791)      (5.7497805697371608957,2.4484296598555026492)   (-6.3750029634790550404,-0.72216499365125008669)
(0.0053776529920827025738,-0.98408239151522680643)      (3.520884938743147341,-2.6178780923823592452)      (1.2189520329248095809,1.3795959877297458984)
     (-3.731125602823711862,2.4227741986083022319)     (-5.3168554497553248694,1.0811809320468548368)      (0.4765963438993388035,2.1485436687550727441)
     (3.7937378343333696407,0.1939925158772553837)     (1.3255709329118148254,-2.2620982990240721122)    (-1.9893106568019645053,-2.4650927311796944075)
   (-0.41620245496165392263,1.1825384181902416358)     (-1.6237734090680955301,1.6721738613860135381)    (0.089673462932525371816,3.5993595150918342718)
  (-0.091209002741732853048,1.2181117559284873053)  (-0.057337425326169547124,0.51932353648411888614)   (-2.2955253817317555765,-0.70164870684837354897)
   (-1.3418013236598929083,-1.5781701741930349581)     (1.9799809107295434085,-1.8563585965565572167)    (2.1467359504578600315,-0.95907468222281422321)
     (2.2787915037605857016,2.0095635477771045529)  (0.20590286810101054993,-0.032153603343525162528)     (0.91055143494085777345,1.7892805637673623309)
    (1.9888970684339413175,0.13436757786227457312)   (-2.8629234540291568223,-0.95543100669972602645)   (-2.7996351336304763358,-0.20882222024063351595)
   (-3.1551546489369624027,-2.5818516098462125363)     (0.99768249773481421094,2.8384967390130708687)      (-0.651984308390865408,3.1040549291393610964)
     (4.7888977213707670799,1.6983535527678712551)     (3.1831592193756250708,0.56195298224987655367)     (2.5306464107067245806,0.71377839128684350545)
      (1.0477686804474899418,2.385452437390043201)     (2.3825605688035560448,0.38093895749672140871)   (-0.68224374214987815179,-1.9436173474519604643)
     (1.4339328608760426587,3.4063365425406830767)     (-2.5830542941545999724,1.4938724914918031228)     (4.5906488893070775958,-0.9569316251355566294)
    (2.2132229647399213057,-2.6554186185664510056)    (-5.9745720746526238543,-1.4660078469813262458)     (-2.1948420764614886558,-3.758862665211811116)
  (4.4568052724749023241,0.0088195819534589922628)       (3.714266966965400929,0.5541633106184387092)    (0.21417415758445093599,-0.4453568858396120822)
     (3.2461551692624013299,1.6458846412529759551)      (3.4638436868437110228,3.0176791884639730945)      (1.7126019961238896361,1.4314370417405599678)
  (-2.3565905817025778468,-0.20801357243855553292)    (0.56473696224044966918,0.50413040898886019026)  (-0.49628279617904536014,-0.39189202631751179906)
    (1.1195804248465006658,0.78401517928770081411)     (-1.1285316811089445288,3.2636382287687899506)     (-3.2234284588599488863,1.7632258070020010443)
    (-2.330870808868490851,-0.9281442732390283723)   (-2.9650154672387474264,-0.11679446027993271862)     (2.6535087406240234209,-1.1357616116880708823)
  (-4.0002387987413863257,-0.59105179462889867459)     (-0.3189205693231004779,0.9481249524077024482)   (-1.3457588826230169055,-0.52223709799695239298)
    (-2.1663382445491015105,2.0759675294435666615)      (6.3464257264952514959,1.3934336420344479723)    (-0.18649551159920901844,1.0616356664371195961)
    (1.1682886292751253343,-1.0154824664402868351)     (4.5371447824868793575,-2.0221125841425124925)       (1.501131904347553947,2.6730931225660978789)
    (-3.784394405769828662,0.79400813567056738318)     (-1.0388465584339083847,2.4375890131133370886)    (0.94744770450670856565,-2.8580907859607016519)
   (-3.0071873388799352789,0.47234536775817326237)    (0.96890919752193216397,0.73181316649468208801)   (-0.94879888772257747753,-1.6996021059396761999)
   (0.33247791029789131034,-1.5680273815237326662)    (1.6982974501921075383,-0.54447184227496481235)    (0.95677105000005402413,-0.4844775567454076004)
    (2.7642912081748596265,-1.3987546047297796381)     (1.4775899512271783998,-1.3000007511714248842)    (2.4445070425796511238,-0.38962891927104048584)
   (-2.2376157322411405204,-1.3504954222525158425)     (3.2365383938048029044,0.65483003011147267181)     (0.48189404967890026033,1.9276087953782650164)
