    (-2.4913768662453592562,-2.581801102389384539)    (-0.56352104436034278212,2.1288568936323160052)    (-1.7151225525808253547,0.80385748357316144652)
  (-0.69115254342026788414,-3.9764330412086810185)     (1.4624765970397759496,-4.9043792892512412251)      (4.4318241969445324457,5.6306689726326109025)
     (5.1277463702390884137,5.7084095131698475711)     (-3.989862384712930421,-4.7159994649992613702)    (-1.784131998937583452,-0.46990526733803245074)
    (1.6434254566541073306,-7.4370527889286250911)      (5.275790528097276777,-4.7578017265987391227)     (-1.3422953371912089704,1.4548073998300434795)
    (-1.9466782493906396034,2.4674526516144963395)   (-0.72884878981392686725,-1.9290396587439435638)     (-6.5876332277671334481,1.4640722461829962509)
   (-2.6516849922991454491,-1.6559037150041377995)   (-4.3047572051591602715,-0.59668658986433653624)      (1.3895801131494736058,2.9259999875439515193)
    (1.5584168684513690639,0.57886903834895508947)   (-0.33039302497664879699,-2.9479081958018800158)      (2.9434203961599165744,4.1097864935716659218)
  (-0.79717656787402613183,0.63541692770415869607)   (-0.12110545920366515282,0.15632281812165366164)   (-0.76442069051866468055,-2.9819094083594990252)
    (-3.4656199569021404194,1.0875102234557991743)    (-2.2900593096143548877,-3.3024919114107822438)    (-1.8025784653876744112,-1.1785007315862099375)
  (-8.9983217150234739989,-0.93288845397212638577)      (2.1989785672097772462,2.3453726306456825768)   (0.085023831476511282923,-1.5495966683424120536)
     (3.8211952134090942934,2.9777316783986766957)    (-6.0216912665936304094,-3.7420552200144734378)     (0.3030065714176107261,0.55560460491009855399)
   (-2.1252647304826761676,-3.7110471494812315996)  (-7.9264866938604390256,0.0049941594922572633483)    (-0.15678745522764059306,1.2652501326826108841)
    (-4.2005691314816449022,2.8527708674386880183)     (20.784238817946857125,-6.2639773422340176978)    (1.3293466770004767064,-0.94427227072685682163)
   (-0.87442064495956672854,12.321130839132429458)     (6.8231299918081917966,0.48249115685618670923)      (5.8789367296253045581,14.456782357119216442)
   (0.25232581530852177254,-11.465407028232652564)    (-3.2414997297000676113,-12.959069932258199032)     (10.572900065303818096,-9.7259338652461941876)
     (5.2845284458618140278,-7.616519304127610468)      (5.1228904822141103637,-3.013335834811302405)      (1.4057959541982354423,3.6352603032527341931)
   (-2.2504720310125523319,-3.9809132617089266759)     (-3.6892387343606700689,4.0779229137592594157)   (-2.5515201281472563721,-0.69408030272859322363)
    (2.5556251850767308653,-4.0072271482131558429)    (-0.23599927007277990421,1.7554024394801668318)    (-0.39849579858540074007,1.5245385789385450526)
   (-0.16982403724442735049,3.8223065273343679316)     (-2.1913339535983160644,0.8618628963903722795)  (-1.8585888958710978791,-0.084757977462637787425)
    (0.45283202137049466396,1.4001237822452399229)   (-0.49224179320143479632,-1.1612304898454901547)   (-5.2529747139453917271,-0.79250753038998356104)
    (4.1181519911490553909,-2.3507635357579874658)     (-6.727207461397816779,0.34405703933059178512)    (-0.8833167376861617015,0.34841784255579294483)
    (-5.0662845407454817348,1.4114886722804007579)     (0.21989110660390331908,1.7935120107417668045)    (-2.6660062051543089723,-5.5835690875170964631)
     (6.3667384882722464212,1.8446137355291272186)     (4.5616107689115512613,-1.5363544960706567721)     (3.5572224598671904339,-4.5515691639033528659)
      (-3.44173315729329099,9.6043139954255867252)      (10.800058356063743759,4.8720549831657553597)      (6.9625452093298516587,3.5166500034883751979)
    (84.837155694870077127,-4.1298083190810270793)       (7.395276912159497229,40.229591244024746288)     (-10.801390404761800568,55.251218552754529867)
      (2.4564115133317412365,-4.52234301981099307)     (0.3567736734522460873,-5.2445124443439716799)     (7.0891134838447245059,-6.0403379763698703542)
    (-6.9884418700646318001,1.7466430167060018608)    (-5.5327973440695972229,-1.6440597646416486022)   (-0.030477799198563342714,3.4159813963762712952)
    (4.4344856255476665652,-2.4129902669136558124)      (4.3411981801714070173,3.2261468717161001507)    (-4.2695362710222974911,-2.5596506637925027228)
  (-8.0200313663334235059,-0.79983268328366818878)   (0.91718243545900446367,-0.49627111407312879399)     (0.14450250131212313831,3.1423448916235727779)
  (-0.4579909637401070599,-0.97131167402111784348)     (1.7434590842721737758,-3.9740583458272062956)    (0.47037841187078743843,-1.9294051314464779612)
   (-0.85081364917404511683,-2.594264238090442376)     (2.3566712026598009011,0.39708363235449350981)     (1.8188456591801112072,-5.8233621918934215245)
     (3.6654540326415263607,3.9547042993054803972)    (-4.4111190259129759994,-3.3892315090051048365)     (-3.3412275850205319649,1.4343089830722661748)
   (-6.4650982208311686961,-4.2781537365765673897)       (5.145236773321768986,1.7724033724270595869)    (0.88841362091341791185,-3.0094778161431343655)
    (6.3136794299726100022,-5.9037389104925042105)   (7.0162742579552856981,-0.066661156467997792485)     (8.6182472799800482477,-2.6009640630400636674)
    (8.7434827596855857479,-5.5560141547907093695)    (-5.5247831006241128193,-7.5796086653906824537)    (-5.0762813410360090316,0.67511665917729846154)
   (-4.1528593639616806499,-1.7470954077331253274)    (-13.165884255447666717,-18.213609938398430899)     (14.566036597440389144,-1.6633672219158419647)
   (-0.7719972158573181753,-10.313361789516150679)    (-15.180598122042376019,-2.7310644790062919007)     (9.5545928906675623438,-1.4682637967464347017)
    (2.5159538995207233469,-8.4956217293740277086)     (8.8129095874531184762,-2.1474869520576045367)      (4.3342411173075037212,11.156668623242648408)
     (3.0787115026180278399,1.3838827351870643945)    (-4.2914209210458675869,0.39644084107636634595)    (-5.7378200852758087791,-4.3882797773725421564)
   (-2.2310938888687541493,0.73107612674282362875)     (-1.175028524657664164,-1.3901646514903700513)     (1.9059139102395759036,-1.8729340680619854798)
    (0.3816009127423892755,-2.3591922094266215559)  (-0.023213262631550067583,-1.2804190006297822002)  (-0.39081810368630898189,-0.34939493884696304349)
    (-1.2965813582924126113,1.2449635937743130931)     (3.1383573071226202877,-4.6543807989112471191)      (-1.447100671679637518,2.7369824336348451688)
    (1.7510915711790999705,0.73400919396795649696)    (0.066692492990753762805,5.7862019816457479493)      (1.4997402166876774299,0.8748193620835986728)
    (-1.5251228344779015345,5.9110067140014876941)    (-0.43385580244301313879,3.6260358228688573945)    (0.84324707532814835442,0.83035803310731259863)
   (-7.9511092667137415191,-1.5211143753163147707)    (-6.8690654412445910637,-1.4057998203219785882)     (6.359315974609714317,0.087188249417155042065)
    (6.8190651335565215518,-2.6325805545942575492)      (9.1453976378743853104,4.3781055883003423546)      (4.2750552545449780339,1.1919935359523017304)
     (2.8048075836784858161,6.5841425613131630001)     (2.9521662010925608932,-8.9061098318941489538)    (-3.8718186838376684733,-6.9028576898912374915)
   (-4.9565685912208303776,-8.1565537232116529509)     (3.0220554426185883834,-12.853607307247866487)     (4.7058333459788848074,0.10021655872016201061)
    (-7.3060526823555802522,-1.942971415193366802)    (1.7502758298696925454,-0.85218330029413047466)    (-4.9996112837928272654,0.59897253498479363643)
  (-4.8855700813625615453,-0.85654574150359630291)    (0.79748074548692904351,-4.4791544773932372436)   (-0.35869948957012759427,-2.2213677547520678246)
    (1.8355786570419014847,-3.5955298507031643318)    (-0.71049224768192376089,2.1609100954725799504)      (3.0713231103739637717,2.8243351638300109308)
   (1.9346929229528224692,-0.20536233965838296411)       (4.332510869398455533,1.8809570603969907321)  (-0.11654622479831719395,-0.24254007397073676366)
     (-1.264790520196202861,1.2713164233146878601)       (0.49257659556399319145,1.09273519743655112)    (2.1049452258236449609,-0.35313397280185360172)
    (-1.4400494559145042839,1.6608063874453422581)     (2.8211950153354501403,0.21642669328393712713)    (0.11951225388525638094,-2.5523679402615342404)
   (-1.8881878013071045075,0.91659456919664306085)    (0.36694596598262335663,-1.1595115946346299385)     (3.5797977825329119206,-3.5482766354810699738)
   (-3.3038018784080587231,-5.2772074136456481597)      (2.9263896771511226369,0.9451417305158426041)    (-1.7815043853299414867,-1.3270294796674637627)
     (3.7718573639420749366,9.2606305075751489397)    (0.52621667188618714839,-2.4427212496052552737)     (-3.0024099510400810153,2.2664336349096396717)
(-0.0055874190460690354582,-2.3763641086804048186)    (-9.7958993559332885326,-2.1040498178806328333)     (0.81838086450088487478,4.6930733863291855812)
     (6.1834773496571244777,2.3449546311449700475)       (5.787542496690759819,2.4452626392750063111)     (-6.8674258095100420007,1.0488187276829341599)
 (-0.040105707171480174666,-1.1224958589986679947)     (3.2411279497131801897,-2.5797171019146496462)      (1.0291649672917448921,3.0834477964518942628)
    (-3.7676397403532995156,2.4318135474597286638)       (-5.32439483094352628,1.2031188458887529524)    (-0.19902160492868445352,1.7755915224885199244)
    (3.7939769195146437752,0.18450234913190788344)     (1.3038548639121876338,-2.2160251296304358526)    (-1.6710053482354314536,-2.2041658425317534054)
    (-0.4114017511506943281,1.2005703816372921278)     (-1.6096014189632052993,1.6838840643856931578)     (0.18102715042475781004,3.4773308108770502045)
   (-0.10630449404954783743,1.2035667750634462259)  (-0.055710805981513789042,0.56104386920617921319)   (-2.3134323594137087277,-0.94814827807942825277)
   (-1.3545615114315641136,-1.5513381646314701179)     (2.1000550721593613801,-1.8653299092764399347)     (2.1644488698831478857,-1.0345626501433029532)
     (2.2469914318597905556,2.0337198562360745413)  (0.25955432369034842077,-0.066719839419801349467)     (0.97086443923151344304,1.9261104867053850942)
    (1.9571946618684814556,0.15038193255866799669)   (-2.8235704612187775275,-0.88414519466702401473)      (-3.63262986411938682,-1.5000324922907091185)
   (-3.1186966017396686723,-2.5333198744068718966)      (1.1013674099967019071,2.8258385093822022682)    (-0.36987202274990998996,3.3461811353229191646)
     (4.7920252392069642156,1.6557899624666845284)     (3.1275003888256494022,0.60019633894948720698)     (3.1229757742699426615,0.18516708659268052428)
      (1.1056710475348334732,2.365302651898371078)     (2.3199382478959211795,0.29323072289367568821)    (-1.4160903927306409678,-1.2387772788368420773)
     (1.4165851778073701439,3.3299340669131076709)     (-2.6955202654155305808,1.5409773015147611996)     (3.9133744494629190136,-1.6348046684288217723)
    (2.2274368310619747646,-2.6494713067264394901)    (-5.9725177510461877617,-1.4849987722599822249)    (-2.4417780794089223306,-4.4270361562963591595)
  (4.4471310738519225225,0.0040789358045779031126)     (3.7089624578046938019,0.59374582327033498252)   (0.76143148239312019587,-0.56546346152018422959)
     (3.2297615209383998547,1.6619796804973760995)      (3.4903106622462516384,3.0504185468205493592)      (1.6956336675317642548,1.4669203663829124551)
  (-2.3634345995595951173,-0.18476706712896001639)    (0.62903607406279760106,0.50210395291239928728)  (-0.45607282317869335397,-0.11242960078861707895)
    (1.1514486898883600219,0.76708550164853117614)     (-1.1485170182360888713,3.1722909640460885683)      (-2.592254904879794708,1.6413060731155082461)
  (-2.3168525462166824624,-0.92850617184713690744)   (-2.9840449034544329621,-0.16169540910273746959)      (2.3809821952410081813,-1.804082982806165969)
  (-4.0207559796825496079,-0.55286908825697300696)   (-0.23301531747353557145,0.98656156651457227458)   (-0.73216719389715856359,-1.1542198351469075135)
     (-2.1638163117932638357,2.073444205299044274)      (6.3391645866575752066,1.3642137540799319506)  (-0.079888161755569495059,0.90530582551688965065)
    (1.1561920173374045095,-1.0075686127172522877)      (4.549553562225026937,-1.9319723036533602567)      (1.6244248471375315468,3.0423765483585922809)
   (-3.7933184019943166909,0.79506018217898588585)    (-0.98817195839371829713,2.4970985129590159701)     (1.3415272674015705778,-2.4763270366437577508)
   (-3.0414979923756297886,0.49524239507910583491)     (1.0559883714984745762,0.74967775707049832956)     (-1.350075555306000874,-2.0242410832568946688)
    (0.36467967011510293851,-1.544169522851080556)    (1.7130281507968454502,-0.61551480002398883951)   (0.68937274515050384061,-0.49418149729626648092)
     (2.755204321808995882,-1.4112930998394357385)      (1.4607986269820374403,-1.284596826673925829)     (2.4595691647208766106,0.16402994436027901193)
   (-2.2410601417586195616,-1.3465215231433795839)     (3.2370675613092929623,0.65605228840884033392)     (0.54056628156507824379,1.7880719437211034517)
